DailyQCReport_R0026_20240710_114559


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1904.984,0.9621257,1996.702
Violet,SSC,412,24,6.185567,1988.394,1.642663,8799.11
Blue,SSC-B,181,16,9.696969,2021.284,2.754009,12641.64
Violet,V1 (428),457,35,8.293839,467.9915,1.816071,931.2123
Violet,V2 (443),467,29,6.621005,1076.692,1.838273,1962.692
Violet,V3 (458),566,41,7.809524,1239.893,1.898456,2754.753
Violet,V4 (473),350,24,7.361963,1209.159,2.053207,3192
Violet,V5 (508),478,35,7.900677,1134.495,2.000586,3238.162
Violet,V6 (525),407,34,9.115282,833.4485,2.053851,2266.821
Violet,V7 (542),531,42,8.588957,953.0435,2.009622,2482.292
Violet,V8 (581),862,58,7.21393,1013.235,1.891245,1281.286
Violet,V9 (598),763,60,8.534851,1214.444,1.718511,1202.429
Violet,V10 (615),569,48,9.213052,2143.144,1.80035,1104.981
Violet,V11 (664),453,47,11.57635,1009.039,1.696814,484.7135
Violet,V12 (692),427,44,11.48825,505.214,1.714661,261.5957
Violet,V13 (720),449,40,9.779951,500.8995,1.692293,173.96
Violet,V14 (750),723,44,6.480118,1249.885,1.690176,124.219
Violet,V15 (780),784,36,4.812834,1815.559,1.924468,89.14065
Violet,V16 (812),576,14,2.491103,1380.18,2.43123,33.64057
Blue,B1 (508),758,43,6.013986,144.822,1.46724,356.2769
Blue,B2 (525),423,20,4.962779,134.2155,1.245992,403.5086
Blue,B3 (542),453,25,5.841122,278.621,1.080361,1112.604
Blue,B4 (581),447,28,6.682578,488.764,1.052529,1368.109
Blue,B5 (598),386,30,8.426967,706.649,1.264938,1372.46
Blue,B6 (615),280,23,8.949416,886.0565,1.431016,1260.955
Blue,B7 (661),510,45,9.677419,622.937,1.22404,682.3986
Blue,B8 (679),448,49,12.2807,463.92,1.220164,500.9582
Blue,B9 (697),590,48,8.856089,390.0225,1.260412,450.916
Blue,B10 (717),459,42,10.07194,256.003,1.138933,220.8256
Blue,B11 (738),333,27,8.823529,347.071,1.098836,147.6831
Blue,B12 (760),482,35,7.829978,588.07,1.043532,125.8608
Blue,B13 (783),570,30,5.555556,625.0125,1.452056,82.54356
Blue,B14 (812),632,22,3.606557,1015.026,1.665315,80.29537
Red,R1 (661),321,40,14.23487,385.147,3.302248,1454.522
Red,R2 (679),401,53,15.22989,522.328,3.305868,2588.345
Red,R3 (697),490,59,13.68909,412.7205,3.273716,2148.107
Red,R4 (717),465,48,11.51079,355.2845,3.547576,1303.573
Red,R5 (738),481,41,9.318182,650.254,3.754528,1098.352
Red,R6 (760),547,51,10.28226,935.4055,4.060451,694.6451
Red,R7 (783),1567,428,37.57682,1267.173,4.460408,526.0022
Red,R8 (812),561,19,3.505535,930.684,4.693415,221.868


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.975,1.071366,0
Blue,0,1.136126,0
Red,27.575,1.054148,0
FSC Area Scaling Factor,1.13796,Window Extension,2
Flow Rate,22.47
Temperature,26.75
