DailyQCReport_R0026_20250327_100309


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2073.566,2.146453,2183.76
Violet,SSC,373,-16,-4.113111,2022.117,4.171455,10700.77
Blue,SSC-B,126,-7,-5.263158,2005.539,4.215694,12391.96
Violet,V1 (428),338,-11,-3.151862,597.966,2.651463,934.6433
Violet,V2 (443),351,-10,-2.770083,1268.645,2.08619,2019.58
Violet,V3 (458),441,-13,-2.863436,1383.809,2.01252,2952.854
Violet,V4 (473),268,-3,-1.107011,1238.766,2.044417,3638.548
Violet,V5 (508),345,-9,-2.542373,1067.97,1.881124,3389.717
Violet,V6 (525),305,-4,-1.294498,770.318,1.890927,2393.546
Violet,V7 (542),406,-13,-3.102625,894.538,1.781143,2744.562
Violet,V8 (581),723,-17,-2.297297,776.14,1.80387,1570.919
Violet,V9 (598),594,-5,-0.8347246,784.042,1.546658,1295.29
Violet,V10 (615),463,1,0.2164502,1160.703,1.576093,1099.798
Violet,V11 (664),365,-19,-4.947917,517.039,1.707024,498.0696
Violet,V12 (692),322,-12,-3.592814,462.5,1.765657,263.6691
Violet,V13 (720),325,-17,-4.97076,522.02,1.772527,176.6323
Violet,V14 (750),509,-27,-5.037313,466.248,1.945988,127.9694
Violet,V15 (780),588,-26,-4.234528,499.082,2.240905,83.3176
Violet,V16 (812),515,7,1.377953,579.54,2.925701,35.48737
Blue,B1 (508),620,-24,-3.726708,143.628,2.141658,379.8963
Blue,B2 (525),363,-12,-3.2,178.808,1.682448,395.6694
Blue,B3 (542),380,-13,-3.307888,543.337,1.723294,1106.182
Blue,B4 (581),366,-11,-2.917772,740.286,1.635844,1307.215
Blue,B5 (598),309,-8,-2.523659,883.432,1.999717,1350.102
Blue,B6 (615),227,-2,-0.8733625,940.624,2.06119,1206.006
Blue,B7 (661),405,-18,-4.255319,574.115,1.852482,681.8249
Blue,B8 (679),352,-17,-4.607046,489.432,2.076435,489.3401
Blue,B9 (697),465,-28,-5.679513,605.086,1.992063,445.2745
Blue,B10 (717),351,-18,-4.878048,420.775,2.01122,224.8284
Blue,B11 (738),271,-15,-5.244755,277.149,1.934894,138.4182
Blue,B12 (760),383,-19,-4.726368,275.786,1.722237,115.4788
Blue,B13 (783),457,-14,-2.972399,255.415,1.827666,80.15536
Blue,B14 (812),534,2,0.3759398,552.317,1.842567,79.3614
Red,R1 (661),221,-23,-9.426229,420.718,2.393394,1568.149
Red,R2 (679),283,-17,-5.666667,1085.527,2.685229,2981.328
Red,R3 (697),364,-14,-3.703704,2032.967,2.54654,2279.909
Red,R4 (717),345,-6,-1.709402,1966.564,2.768866,1323.1
Red,R5 (738),349,-15,-4.120879,1635.581,3.048713,1178.82
Red,R6 (760),358,-15,-4.021448,1434.354,3.254137,822.0165
Red,R7 (783),840,-116,-12.13389,1885.589,3.607627,614.5001
Red,R8 (812),414,10,2.475248,2103.266,3.870433,273.291


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.3,1.037184,0
Blue,0,1.185862,0
Red,27.3,1.0065,0
FSC Area Scaling Factor,1.20053,Window Extension,2
Flow Rate,18.16
Temperature,23.88
