DailyQCReport_R0026_20260623_093721


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,506,1,0.1980198,2034.615,1.782358,2010.27
Violet,SSC,283,-12,-4.067797,2009.708,3.506141,13982.65
Blue,SSC-B,134,2,1.515152,2006.934,3.140055,13033.97
Violet,V1 (428),326,-6,-1.807229,803.6805,0.9329365,909.0406
Violet,V2 (443),342,-11,-3.116147,1861.863,1.000988,1939.184
Violet,V3 (458),420,-18,-4.109589,2135.514,1.148184,2948.753
Violet,V4 (473),259,-6,-2.264151,2185.851,1.28264,3823.017
Violet,V5 (508),337,-8,-2.318841,2075.182,1.319827,3845.079
Violet,V6 (525),294,-6,-2,1527.198,1.355856,2499.091
Violet,V7 (542),390,-16,-3.940887,2049.913,1.558896,2728.397
Violet,V8 (581),672,-19,-2.749638,2435.676,2.007967,1737.547
Violet,V9 (598),541,-13,-2.34657,2311.784,2.026777,1257.785
Violet,V10 (615),424,-9,-2.078522,3316.219,2.03873,1141.127
Violet,V11 (664),344,-11,-3.098592,1333.043,1.919293,510.936
Violet,V12 (692),299,-7,-2.287582,1034.04,1.832826,269.6222
Violet,V13 (720),304,-8,-2.564103,1108.385,1.701795,165.1995
Violet,V14 (750),467,-17,-3.512397,942.6505,1.60913,134.4248
Violet,V15 (780),535,-17,-3.07971,820.2345,1.363509,83.67431
Violet,V16 (812),432,-17,-3.786192,363.8295,1.467501,35.63408
Blue,B1 (508),658,19,2.973396,225.576,2.043059,396.1816
Blue,B2 (525),387,9,2.380952,275.9245,1.864719,430.8092
Blue,B3 (542),405,6,1.503759,1055.706,1.801055,1181.141
Blue,B4 (581),388,6,1.57068,1633.891,1.73572,1369.235
Blue,B5 (598),324,8,2.531646,1842.224,1.727483,1523.256
Blue,B6 (615),237,7,3.043478,1903.974,1.798294,1300.997
Blue,B7 (661),429,5,1.179245,1135.813,1.768143,651.5793
Blue,B8 (679),372,8,2.197802,931.345,1.860575,521.9146
Blue,B9 (697),491,8,1.656315,1139.744,1.901514,440.1508
Blue,B10 (717),366,2,0.5494506,770.539,1.927113,241.7932
Blue,B11 (738),286,3,1.060071,505.9515,2.14938,136.4241
Blue,B12 (760),405,6,1.503759,494.373,2.027748,126.5143
Blue,B13 (783),478,0,0,387.4995,2.355468,83.33315
Blue,B14 (812),513,3,0.5882353,388.257,2.429488,79.69211
Red,R1 (661),242,-11,-4.347826,393.0655,1.374892,1389.925
Red,R2 (679),309,-3,-0.9615385,1095.677,1.314772,2781.997
Red,R3 (697),391,-3,-0.7614213,2038.831,1.34387,2093.664
Red,R4 (717),370,-6,-1.595745,1911.448,1.327358,1292.905
Red,R5 (738),375,-7,-1.832461,1618.399,1.585357,1185.458
Red,R6 (760),389,-1,-0.2564103,1413.36,1.827589,820.173
Red,R7 (783),866,20,2.364066,1568.034,2.487814,589.142
Red,R8 (812),420,-11,-2.552204,779.17,2.113793,228.9357


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.2,1.045865,0
Blue,0,1.10266,0
Red,27.575,0.9905915,0
FSC Area Scaling Factor,1.112372,Window Extension,2
Flow Rate,16.91
Temperature,21
