DailyQCReport_R0026_20240814_102410


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,2014.662,0.8578457,1701.841
Violet,SSC,404,-10,-2.415459,2009.486,1.73976,7636.571
Blue,SSC-B,182,3,1.675978,1981.406,2.89144,12112.16
Violet,V1 (428),438,-16,-3.524229,466.286,1.866931,871.2855
Violet,V2 (443),448,-16,-3.448276,1072.962,1.925185,1837.648
Violet,V3 (458),537,-22,-3.935599,1209.07,2.00047,2737.019
Violet,V4 (473),335,-11,-3.179191,1196.036,2.145408,3280.641
Violet,V5 (508),459,-16,-3.368421,1126.152,2.10108,3012.744
Violet,V6 (525),389,-16,-3.950618,829.548,2.134108,2150.3
Violet,V7 (542),511,-21,-3.947368,953.513,2.118015,2164.293
Violet,V8 (581),841,-26,-2.998847,1024.071,2.017914,1264.887
Violet,V9 (598),740,-30,-3.896104,1230.954,1.802921,1265.79
Violet,V10 (615),548,-13,-2.317291,2110.709,1.879208,1037.687
Violet,V11 (664),446,-11,-2.407002,1009.334,1.768011,494.532
Violet,V12 (692),423,-8,-1.856148,503.768,1.792855,237.542
Violet,V13 (720),441,-9,-2,498.007,1.713409,169.9366
Violet,V14 (750),701,-23,-3.176796,1242.232,1.678248,116.9545
Violet,V15 (780),758,-22,-2.820513,1811.748,1.872193,81.45986
Violet,V16 (812),542,-17,-3.041145,1362.573,2.40151,32.94007
Blue,B1 (508),768,21,2.811245,142.878,1.618762,373.2931
Blue,B2 (525),429,10,2.386635,134.3,1.429549,406.0792
Blue,B3 (542),452,1,0.2217295,274.921,1.32525,1053.714
Blue,B4 (581),447,2,0.4494382,481.635,1.285034,1360.467
Blue,B5 (598),384,6,1.587302,692.033,1.533601,1330.709
Blue,B6 (615),279,2,0.7220216,876.36,1.694737,1294.884
Blue,B7 (661),515,3,0.5859375,618.333,1.440482,636.881
Blue,B8 (679),456,5,1.108647,458.697,1.475861,500.2824
Blue,B9 (697),607,9,1.505017,393.1,1.480878,446.263
Blue,B10 (717),468,12,2.631579,253.788,1.318456,209.4565
Blue,B11 (738),337,6,1.812689,343.246,1.286619,155.2366
Blue,B12 (760),487,7,1.458333,584.395,1.20465,126.0343
Blue,B13 (783),569,8,1.426025,617.575,1.484441,82.44189
Blue,B14 (812),622,7,1.138211,1012.19,1.629943,81.76011
Red,R1 (661),343,16,4.892967,378.756,3.161111,1480.101
Red,R2 (679),427,15,3.640777,524.061,3.173051,2717.39
Red,R3 (697),525,21,4.166667,412.184,3.191534,1996.296
Red,R4 (717),485,14,2.972399,354.619,3.504143,1304.155
Red,R5 (738),493,12,2.494802,648.339,3.684612,1089.008
Red,R6 (760),556,14,2.583026,933.056,3.984092,761.8777
Red,R7 (783),1408,-5,-0.353857,1230.953,4.445829,513.7388
Red,R8 (812),546,4,0.7380074,921.616,4.573457,234.5672


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.85,1.070515,0
Blue,0,1.138425,0
Red,27.475,1.036524,0
FSC Area Scaling Factor,1.141795,Window Extension,2
Flow Rate,24.72
Temperature,25.75
