DailyQCReport_R0026_20250310_101645


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2057.641,2.495625,1453.35
Violet,SSC,367,-22,-5.655527,2012.733,4.336313,10828.34
Blue,SSC-B,126,-7,-5.263158,2002.294,4.26098,11621.7
Violet,V1 (428),336,-13,-3.724928,600.379,2.358239,1001.525
Violet,V2 (443),349,-12,-3.3241,1272.482,1.848204,2128.313
Violet,V3 (458),442,-12,-2.643172,1388.396,1.825084,3023.562
Violet,V4 (473),268,-3,-1.107011,1241.094,1.841667,3707.34
Violet,V5 (508),345,-9,-2.542373,1068.195,1.731094,3592.451
Violet,V6 (525),304,-5,-1.618123,762.861,1.739242,2336.595
Violet,V7 (542),406,-13,-3.102625,894.533,1.706201,2503.028
Violet,V8 (581),720,-20,-2.702703,781.787,1.809117,1517.17
Violet,V9 (598),584,-15,-2.504174,775.652,1.609882,1225.959
Violet,V10 (615),459,-3,-0.6493506,1173.054,1.668128,1116.203
Violet,V11 (664),371,-13,-3.385417,531.612,2.223278,527.0398
Violet,V12 (692),320,-14,-4.191617,459.663,2.218189,257.958
Violet,V13 (720),324,-18,-5.263158,524.595,1.872655,170.5103
Violet,V14 (750),511,-25,-4.664179,466.424,2.022467,122.8236
Violet,V15 (780),589,-25,-4.071661,503.683,2.122164,81.66797
Violet,V16 (812),507,-1,-0.1968504,560.598,4.071338,33.13601
Blue,B1 (508),622,-22,-3.416149,142.243,2.000013,390.6804
Blue,B2 (525),364,-11,-2.933333,176.865,1.555606,406.0217
Blue,B3 (542),385,-8,-2.035623,543.673,1.525109,1030.715
Blue,B4 (581),368,-9,-2.387268,741.448,1.408916,1368.575
Blue,B5 (598),310,-7,-2.208202,877.027,1.75908,1351.395
Blue,B6 (615),226,-3,-1.310044,938.518,1.760805,1195.449
Blue,B7 (661),407,-16,-3.782506,575.637,1.565608,661.1234
Blue,B8 (679),355,-14,-3.794038,490.69,1.857168,482.3598
Blue,B9 (697),471,-22,-4.462475,601.624,1.689829,454.8614
Blue,B10 (717),355,-14,-3.794038,423.271,1.777054,211.9631
Blue,B11 (738),273,-13,-4.545455,276.821,1.789282,137.3547
Blue,B12 (760),386,-16,-3.980099,274.749,1.642232,113.8512
Blue,B13 (783),457,-14,-2.972399,252.755,1.933312,81.07948
Blue,B14 (812),538,6,1.12782,540.868,4.321338,76.27552
Red,R1 (661),228,-16,-6.557377,424.125,3.659633,1530.644
Red,R2 (679),284,-16,-5.333333,1085.524,3.477552,2802.123
Red,R3 (697),370,-8,-2.116402,2061.449,3.025481,2181.313
Red,R4 (717),345,-6,-1.709402,1970.118,3.15177,1383.349
Red,R5 (738),354,-10,-2.747253,1645.621,3.465532,1207.423
Red,R6 (760),362,-11,-2.949062,1447.551,3.774849,795.9955
Red,R7 (783),879,-77,-8.054394,1936.749,3.922462,609.9323
Red,R8 (812),426,22,5.445544,2118.5,5.580698,272.4327


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.25,1.036778,0
Blue,0,1.175891,0
Red,27.275,1.020642,0
FSC Area Scaling Factor,1.191476,Window Extension,2
Flow Rate,20.28
Temperature,24.12
