DailyQCReport_R0026_20240506_105736


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,2011.424,2.40535,882.1073
Violet,SSC,391,3,0.7731959,1985.431,1.933967,12301.41
Blue,SSC-B,167,2,1.212121,1996.257,3.455436,11750.45
Violet,V1 (428),429,7,1.658768,468.18,1.954147,373.5707
Violet,V2 (443),436,-2,-0.456621,1075.88,2.038024,1102.616
Violet,V3 (458),529,4,0.7619048,1223.838,2.13518,1257.865
Violet,V4 (473),328,2,0.6134969,1205.736,2.219913,1308.115
Violet,V5 (508),445,2,0.4514673,1130.146,2.174751,1216.664
Violet,V6 (525),380,7,1.876675,837.4315,2.211616,843.673
Violet,V7 (542),499,10,2.04499,956.967,2.154636,904.6826
Violet,V8 (581),814,10,1.243781,1038.001,2.123918,594.9113
Violet,V9 (598),712,9,1.280228,1231.422,1.925124,417.9694
Violet,V10 (615),528,7,1.34357,2130.314,2.028753,420.5654
Violet,V11 (664),417,11,2.70936,1008.501,1.968047,187.8937
Violet,V12 (692),397,14,3.655352,504.8705,1.980973,103.8289
Violet,V13 (720),424,15,3.667482,500.8235,1.762589,41.18213
Violet,V14 (750),687,8,1.178203,1245.921,1.814221,32.96191
Violet,V15 (780),742,-6,-0.802139,1809.418,2.081935,21.96789
Violet,V16 (812),542,-20,-3.558719,1369.781,2.790679,7.141922
Blue,B1 (508),711,-4,-0.5594406,142.0255,1.63278,362.7168
Blue,B2 (525),406,3,0.7444169,133.529,1.406172,399.9401
Blue,B3 (542),433,5,1.168224,277.542,1.228844,1138.244
Blue,B4 (581),427,8,1.909308,492.401,1.263428,1350.576
Blue,B5 (598),362,6,1.685393,696.14,1.298603,1370.243
Blue,B6 (615),260,3,1.167315,881.2185,1.42049,1117.817
Blue,B7 (661),473,8,1.72043,617.054,1.367287,694.6098
Blue,B8 (679),418,19,4.761905,469.282,1.360904,486.6242
Blue,B9 (697),557,15,2.767528,392.302,1.448677,434.2584
Blue,B10 (717),428,11,2.63789,254.7315,1.386168,229.4529
Blue,B11 (738),313,7,2.287582,344.1625,1.61059,139.193
Blue,B12 (760),452,5,1.118568,583.9135,1.700375,117.4273
Blue,B13 (783),540,0,0,621.111,2.223271,81.74831
Blue,B14 (812),596,-14,-2.295082,1016.205,2.800007,75.63892
Red,R1 (661),303,22,7.829182,381.4435,2.414444,1509.044
Red,R2 (679),374,26,7.471264,521.4935,2.460115,2951.008
Red,R3 (697),456,25,5.800464,413.245,2.518494,2312.476
Red,R4 (717),440,23,5.515588,355.653,2.621403,1349.881
Red,R5 (738),453,13,2.954545,654.1275,2.815994,1193.041
Red,R6 (760),509,13,2.620968,945.449,3.212914,823.7495
Red,R7 (783),1134,-5,-0.4389816,1301.155,3.825331,578.8182
Red,R8 (812),527,-15,-2.767528,943.0025,4.210265,278.3374


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.725,1.056487,0
Blue,0,1.181391,0
Red,27.2,1.021177,0
FSC Area Scaling Factor,1.192266,Window Extension,2
Flow Rate,22.67
Temperature,23.75
