DailyQCReport_R0026_20240919_092252


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,1990.309,1.093985,1644.499
Violet,SSC,423,9,2.173913,2003.646,1.695681,10659.9
Blue,SSC-B,185,6,3.351955,1985.144,3.780427,12552.62
Violet,V1 (428),461,7,1.54185,465.6225,1.874596,925.965
Violet,V2 (443),468,4,0.862069,1068.371,1.971631,2037.98
Violet,V3 (458),563,4,0.7155635,1219.145,2.088241,2801.772
Violet,V4 (473),348,2,0.5780346,1189.394,2.245221,3318.454
Violet,V5 (508),478,3,0.631579,1126.027,2.2639,3220.177
Violet,V6 (525),408,3,0.7407407,826.078,2.320867,2223.462
Violet,V7 (542),535,3,0.5639098,956.568,2.247058,2380.274
Violet,V8 (581),857,-10,-1.153402,1019.193,2.072574,1395.929
Violet,V9 (598),740,-30,-3.896104,1229.402,1.870949,1170.734
Violet,V10 (615),536,-25,-4.456328,2087.954,1.964062,1079.84
Violet,V11 (664),466,9,1.969365,1014.743,1.795026,490.7753
Violet,V12 (692),439,8,1.856148,505.0085,1.77027,239.4545
Violet,V13 (720),458,8,1.777778,497.0905,1.731809,181.8278
Violet,V14 (750),735,11,1.519337,1254.445,1.677396,124.6269
Violet,V15 (780),787,7,0.897436,1809.08,1.900838,87.99327
Violet,V16 (812),559,0,0,1370.485,2.492057,31.8187
Blue,B1 (508),775,28,3.748327,142.947,1.897134,394.2369
Blue,B2 (525),436,17,4.057279,133.6625,1.799921,441.7469
Blue,B3 (542),461,10,2.217295,278.0665,1.796046,1142.406
Blue,B4 (581),455,10,2.247191,486.8275,1.724028,1384.525
Blue,B5 (598),375,-3,-0.7936509,687.224,2.097752,1347.738
Blue,B6 (615),276,-1,-0.3610108,883.588,2.224059,1257.323
Blue,B7 (661),527,15,2.929688,617.2875,1.819239,662.5145
Blue,B8 (679),470,19,4.212861,465.6995,1.844123,476.5529
Blue,B9 (697),622,24,4.013378,392.8225,1.789503,457.0264
Blue,B10 (717),478,22,4.824561,252.7985,1.549376,219.8433
Blue,B11 (738),341,10,3.021148,343.922,1.576839,155.055
Blue,B12 (760),490,10,2.083333,586.0295,1.488405,124.8985
Blue,B13 (783),574,13,2.317291,620.113,1.708849,86.64057
Blue,B14 (812),622,7,1.138211,1008.326,1.753867,82.01996
Red,R1 (661),385,58,17.737,381.5365,3.012487,1410.249
Red,R2 (679),463,51,12.37864,521.265,2.968449,2604.876
Red,R3 (697),568,64,12.69841,413.864,3.045115,2089.447
Red,R4 (717),518,47,9.978768,357.2405,3.357181,1308.88
Red,R5 (738),513,32,6.652807,651.022,3.605641,1044.42
Red,R6 (760),575,33,6.088561,934.311,3.952504,690.1357
Red,R7 (783),1477,64,4.52937,1276.983,4.456369,529.6004
Red,R8 (812),564,22,4.059041,926.391,4.710761,216.3849


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.85,1.069308,0
Blue,0,1.128975,0
Red,27.475,1.027703,0
FSC Area Scaling Factor,1.133507,Window Extension,2
Flow Rate,26.86
Temperature,24.5
