DailyQCReport_R0026_20250313_100812


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2043.665,2.395194,2034.246
Violet,SSC,359,-30,-7.712082,1953.485,4.489312,10328.39
Blue,SSC-B,128,-5,-3.759398,2020.312,3.998039,12755.97
Violet,V1 (428),340,-9,-2.578797,602.6575,2.411831,968.0765
Violet,V2 (443),353,-8,-2.216066,1276.037,1.853446,2190.542
Violet,V3 (458),442,-12,-2.643172,1378.001,1.834367,2966.875
Violet,V4 (473),270,-1,-0.3690037,1230.604,1.868983,3472.374
Violet,V5 (508),347,-7,-1.977401,1060.282,1.718821,3316.797
Violet,V6 (525),304,-5,-1.618123,756.5555,1.730312,2276.394
Violet,V7 (542),410,-9,-2.147971,898.4575,1.648977,2474.198
Violet,V8 (581),720,-20,-2.702703,774.049,1.753042,1486.456
Violet,V9 (598),580,-19,-3.171953,758.502,1.537847,1199.03
Violet,V10 (615),457,-5,-1.082251,1163.838,1.592905,1047.552
Violet,V11 (664),368,-16,-4.166667,513.734,1.806099,507.7514
Violet,V12 (692),320,-14,-4.191617,449.9055,1.833877,249.0253
Violet,V13 (720),325,-17,-4.97076,515.159,1.728186,175.1045
Violet,V14 (750),510,-26,-4.850746,458.614,1.882347,134.587
Violet,V15 (780),590,-24,-3.908795,497.4665,2.065003,84.16035
Violet,V16 (812),531,23,4.527559,606.2355,2.91334,36.05177
Blue,B1 (508),631,-13,-2.018633,143.4375,1.977608,386.5553
Blue,B2 (525),372,-3,-0.8,179.656,1.528214,408.7306
Blue,B3 (542),389,-4,-1.017812,545.5855,1.507426,1111.933
Blue,B4 (581),371,-6,-1.591512,734.671,1.363037,1384.422
Blue,B5 (598),312,-5,-1.577287,870.5615,1.720628,1377.24
Blue,B6 (615),229,0,0,940.1415,1.730715,1225.629
Blue,B7 (661),411,-12,-2.836879,566.6075,1.528696,694.2159
Blue,B8 (679),357,-12,-3.252032,482.469,1.776003,466.6089
Blue,B9 (697),479,-14,-2.839756,601.6535,1.669941,458.0344
Blue,B10 (717),356,-13,-3.523035,417.4805,1.750828,206.0115
Blue,B11 (738),276,-10,-3.496503,275.8935,1.808656,140.6522
Blue,B12 (760),391,-11,-2.736319,274.9915,1.670194,114.2355
Blue,B13 (783),464,-7,-1.486199,254.628,1.888457,84.30733
Blue,B14 (812),563,31,5.827068,581.9275,2.72477,80.65758
Red,R1 (661),236,-8,-3.278688,412.5,2.808251,1440.872
Red,R2 (679),293,-7,-2.333333,1066.162,3.04202,2550.289
Red,R3 (697),374,-4,-1.058201,2022.998,2.956259,2006.073
Red,R4 (717),354,3,0.8547009,1967.927,3.166,1300.363
Red,R5 (738),362,-2,-0.5494506,1632.5,3.467447,1102.681
Red,R6 (760),371,-2,-0.5361931,1435.44,3.818714,660.9484
Red,R7 (783),937,-19,-1.987448,1939.045,4.086411,540.5656
Red,R8 (812),445,41,10.14851,2249.58,4.54169,252.5348


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.3,1.036909,0
Blue,0,1.17486,0
Red,27.3,1.018572,0
FSC Area Scaling Factor,1.189193,Window Extension,2
Flow Rate,18.45
Temperature,24.5
