DailyQCReport_R0026_20240610_101734


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1959.487,0.6463248,1241.928
Violet,SSC,398,10,2.57732,2014.617,1.417397,10565.9
Blue,SSC-B,180,15,9.090909,2009.022,3.735331,11426.65
Violet,V1 (428),429,7,1.658768,465.171,1.689474,441.0948
Violet,V2 (443),441,3,0.6849315,1078.189,1.687402,969.0829
Violet,V3 (458),531,6,1.142857,1236.285,1.736668,1343.484
Violet,V4 (473),329,3,0.9202454,1195.781,1.822823,1556.731
Violet,V5 (508),450,7,1.580136,1134.542,1.767399,1714.928
Violet,V6 (525),382,9,2.412869,825.363,1.807953,1116.052
Violet,V7 (542),500,11,2.249489,945.612,1.772017,1262.683
Violet,V8 (581),811,7,0.8706467,1004.789,1.732039,755.3329
Violet,V9 (598),721,18,2.560455,1229.016,1.642544,520.8705
Violet,V10 (615),528,7,1.34357,2120.414,1.720882,447.0359
Violet,V11 (664),439,33,8.128079,1011.84,1.596486,208.1979
Violet,V12 (692),419,36,9.399478,510.656,1.600519,112.5728
Violet,V13 (720),436,27,6.601467,500.158,1.599544,72.33992
Violet,V14 (750),698,19,2.798233,1238.937,1.551661,54.04492
Violet,V15 (780),747,-1,-0.1336898,1802.914,1.759571,32.04237
Violet,V16 (812),532,-30,-5.338078,1375.306,2.333941,12.26188
Blue,B1 (508),749,34,4.755245,143.585,1.707588,377.6676
Blue,B2 (525),423,20,4.962779,135.119,1.546203,397.6817
Blue,B3 (542),444,16,3.738318,279.246,1.478039,1162.176
Blue,B4 (581),435,16,3.818616,487.151,1.446584,1348.557
Blue,B5 (598),367,11,3.089888,691.666,1.848366,1371.976
Blue,B6 (615),268,11,4.280156,883.827,2.016345,1195.23
Blue,B7 (661),505,40,8.602151,621.473,1.772724,678.3518
Blue,B8 (679),443,44,11.02757,469.112,1.803608,468.8612
Blue,B9 (697),594,52,9.594096,396.745,1.799141,454.9253
Blue,B10 (717),454,37,8.872902,253.779,1.591223,212.3787
Blue,B11 (738),329,23,7.51634,347.04,1.616469,156.9576
Blue,B12 (760),473,26,5.816555,589.918,1.48536,123.7562
Blue,B13 (783),551,11,2.037037,621.15,1.663507,79.81248
Blue,B14 (812),596,-14,-2.295082,1013.053,1.707986,75.89057
Red,R1 (661),344,63,22.41993,379.668,3.232027,1351.156
Red,R2 (679),420,72,20.68966,527.535,3.275279,2689.896
Red,R3 (697),517,86,19.9536,416.905,3.247319,2062.77
Red,R4 (717),477,60,14.38849,357.091,3.631993,1257.819
Red,R5 (738),479,39,8.863636,652.24,3.845162,1069.494
Red,R6 (760),533,37,7.459678,936.863,4.125604,666.2059
Red,R7 (783),1299,160,14.04741,1278.954,4.473579,508.9424
Red,R8 (812),522,-20,-3.690037,931.974,4.687274,212.3892


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.8,1.068268,0
Blue,0,1.1617,0
Red,27.35,1.043472,0
FSC Area Scaling Factor,1.164698,Window Extension,2
Flow Rate,23.16
Temperature,25.25
