DailyQCReport_R0026_20240807_093401


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,2023.029,1.039264,5442.036
Violet,SSC,405,-9,-2.173913,1993.373,2.293436,16286.7
Blue,SSC-B,183,4,2.234637,1990.691,4.080381,43433.5
Violet,V1 (428),444,-10,-2.202643,467.763,2.335252,1031.157
Violet,V2 (443),451,-13,-2.801724,1059.612,2.359855,2384.136
Violet,V3 (458),547,-12,-2.146691,1232.909,2.483307,3411.115
Violet,V4 (473),340,-6,-1.734104,1197.823,2.627619,3355.662
Violet,V5 (508),462,-13,-2.736842,1130.734,2.660022,2898.793
Violet,V6 (525),391,-14,-3.45679,822.118,2.715492,2338.871
Violet,V7 (542),511,-21,-3.947368,946.718,2.651496,2252.999
Violet,V8 (581),838,-29,-3.344867,1010.289,2.485928,1207.986
Violet,V9 (598),737,-33,-4.285715,1203.108,2.302092,1157.216
Violet,V10 (615),551,-10,-1.782531,2134.348,2.348666,1076.727
Violet,V11 (664),440,-17,-3.719913,993.228,2.227598,578.985
Violet,V12 (692),425,-6,-1.392111,510.201,2.208123,247.9565
Violet,V13 (720),443,-7,-1.555556,499.809,2.223279,178.0235
Violet,V14 (750),704,-20,-2.762431,1240.641,2.236529,122.9401
Violet,V15 (780),766,-14,-1.794872,1819.091,2.525364,83.80853
Violet,V16 (812),542,-17,-3.041145,1360.839,3.178654,30.74801
Blue,B1 (508),771,24,3.212851,142.213,2.541529,384.7252
Blue,B2 (525),431,12,2.863962,133.758,2.335549,424.3744
Blue,B3 (542),454,3,0.6651885,277.347,2.250874,1115.232
Blue,B4 (581),451,6,1.348315,486.511,2.184909,1206.675
Blue,B5 (598),384,6,1.587302,690.262,2.606481,1486.309
Blue,B6 (615),282,5,1.805054,882.762,2.753742,1334.726
Blue,B7 (661),518,6,1.171875,618.773,2.314906,1049.551
Blue,B8 (679),460,9,1.995565,465.627,2.392365,475.5012
Blue,B9 (697),605,7,1.170569,393.091,2.421704,455.5385
Blue,B10 (717),467,11,2.412281,253.224,2.162488,223.7229
Blue,B11 (738),338,7,2.114804,343.749,2.177836,159.5069
Blue,B12 (760),486,6,1.25,582.617,2.108371,123.0493
Blue,B13 (783),573,12,2.139037,618.385,2.381603,82.36613
Blue,B14 (812),623,8,1.300813,1007.297,2.39848,75.40327
Red,R1 (661),336,9,2.752294,375.221,2.674638,1330.91
Red,R2 (679),422,10,2.427184,525.258,2.605469,2761.797
Red,R3 (697),510,6,1.190476,413.051,2.735079,2023.949
Red,R4 (717),474,3,0.6369427,348.612,2.93762,1331.02
Red,R5 (738),482,1,0.2079002,650.445,3.122765,1170.832
Red,R6 (760),539,-3,-0.5535055,934.121,3.494386,733.6625
Red,R7 (783),1285,-128,-9.05874,1296.747,4.012701,542.5425
Red,R8 (812),537,-5,-0.9225092,932.722,4.25133,235.0952


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.9,1.062451,0
Blue,0,1.1465,0
Red,27.3,1.019418,0
FSC Area Scaling Factor,1.153998,Window Extension,2
Flow Rate,0.77
Temperature,24.25
