DailyQCReport_R0026_20250319_102041


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2036.896,2.055714,2294.389
Violet,SSC,380,-9,-2.313625,2037.902,4.244603,10790.58
Blue,SSC-B,128,-5,-3.759398,1999.622,4.145658,12587.59
Violet,V1 (428),341,-8,-2.292264,600.736,2.797063,975.04
Violet,V2 (443),354,-7,-1.939058,1275.352,2.213251,2131.537
Violet,V3 (458),447,-7,-1.54185,1393.662,2.067134,2862.836
Violet,V4 (473),273,2,0.7380074,1256.828,2.054613,3607.401
Violet,V5 (508),351,-3,-0.8474576,1074.202,1.86876,3450.82
Violet,V6 (525),308,-1,-0.3236246,774.613,1.868825,2408.523
Violet,V7 (542),410,-9,-2.147971,902.747,1.738958,2544.866
Violet,V8 (581),721,-19,-2.567568,774.134,1.702666,1412.021
Violet,V9 (598),603,4,0.6677796,790.765,1.48627,1287.564
Violet,V10 (615),468,6,1.298701,1171.351,1.523543,1191.527
Violet,V11 (664),368,-16,-4.166667,524.384,1.633952,515.0907
Violet,V12 (692),324,-10,-2.994012,462.2,1.728832,271.2662
Violet,V13 (720),329,-13,-3.80117,528.225,1.761072,185.7048
Violet,V14 (750),516,-20,-3.731343,468.681,2.002341,134.8938
Violet,V15 (780),596,-18,-2.931596,508.194,2.306755,90.07784
Violet,V16 (812),549,41,8.070866,597.536,3.047655,35.71552
Blue,B1 (508),639,-5,-0.7763975,146.285,2.057622,392.0128
Blue,B2 (525),374,-1,-0.2666667,182.604,1.577151,416.2245
Blue,B3 (542),391,-2,-0.5089058,555.752,1.603142,1081.498
Blue,B4 (581),380,3,0.795756,755.252,1.542379,1335.654
Blue,B5 (598),320,3,0.9463723,898.743,1.857863,1340.07
Blue,B6 (615),232,3,1.310044,952.795,1.904336,1252.703
Blue,B7 (661),419,-4,-0.9456265,589.108,1.712521,689.4979
Blue,B8 (679),361,-8,-2.168022,495.657,1.969318,488.7453
Blue,B9 (697),485,-8,-1.622718,617.485,1.848107,467.1461
Blue,B10 (717),362,-7,-1.897019,427.143,1.873517,218.412
Blue,B11 (738),278,-8,-2.797203,281.438,1.838256,155.6539
Blue,B12 (760),394,-8,-1.99005,281.12,1.690053,124.152
Blue,B13 (783),472,1,0.2123142,261.316,1.762044,84.23976
Blue,B14 (812),576,44,8.270677,570.04,1.914485,87.23391
Red,R1 (661),215,-29,-11.88525,419.256,2.655214,1488.315
Red,R2 (679),280,-20,-6.666667,1090.11,2.911804,2641.735
Red,R3 (697),363,-15,-3.968254,2045.084,2.77969,2088.633
Red,R4 (717),344,-7,-1.994302,1970.946,3.012598,1294.835
Red,R5 (738),350,-14,-3.846154,1637.284,3.303899,1057.728
Red,R6 (760),360,-13,-3.485255,1440.881,3.644361,681.0765
Red,R7 (783),885,-71,-7.426778,1916.402,3.953726,567.3412
Red,R8 (812),443,39,9.653465,2178.341,4.285776,242.5493


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.3,1.034395,0
Blue,0,1.170234,0
Red,27.275,1.020351,0
FSC Area Scaling Factor,1.182226,Window Extension,2
Flow Rate,20.11
Temperature,24.38
