DailyQCReport_R0026_20240611_092855


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1970.575,0.6393573,1646.218
Violet,SSC,389,1,0.2577319,2004.195,1.83267,10882.16
Blue,SSC-B,174,9,5.454545,2001.251,4.058286,12651.77
Violet,V1 (428),434,12,2.843602,472.307,1.885624,931.9999
Violet,V2 (443),438,0,0,1072.068,1.947193,2178.671
Violet,V3 (458),535,10,1.904762,1240.34,2.023031,2975.152
Violet,V4 (473),330,4,1.226994,1200.075,2.116035,3470.222
Violet,V5 (508),449,6,1.354402,1135.116,2.080578,3496.375
Violet,V6 (525),385,12,3.217158,838.03,2.114376,2348.515
Violet,V7 (542),507,18,3.680982,960.065,2.074052,2639.812
Violet,V8 (581),822,18,2.238806,1030.216,2.013331,1453.292
Violet,V9 (598),720,17,2.418208,1236.685,1.812089,1217.158
Violet,V10 (615),530,9,1.727447,2142.041,1.866161,1138.049
Violet,V11 (664),438,32,7.881773,1012.637,1.759473,495.6729
Violet,V12 (692),421,38,9.921671,511.079,1.777427,251.2742
Violet,V13 (720),437,28,6.845966,501.019,1.715798,172.5992
Violet,V14 (750),692,13,1.91458,1247.173,1.682041,122.4932
Violet,V15 (780),744,-4,-0.5347593,1826.731,1.834156,83.2088
Violet,V16 (812),527,-35,-6.227758,1372.678,2.349335,31.49595
Blue,B1 (508),736,21,2.937063,143.546,2.07153,386.501
Blue,B2 (525),414,11,2.729529,133.93,1.900679,403.1943
Blue,B3 (542),439,11,2.570093,277.231,1.89379,1081.461
Blue,B4 (581),431,12,2.863962,484.3,1.909712,1329.362
Blue,B5 (598),366,10,2.808989,698.688,2.337501,1415.033
Blue,B6 (615),264,7,2.723735,876.836,2.516613,1162.111
Blue,B7 (661),504,39,8.387097,623.041,2.243718,679.7852
Blue,B8 (679),439,40,10.02506,464.984,2.337418,467.7791
Blue,B9 (697),586,44,8.118081,391.559,2.251374,414.4857
Blue,B10 (717),450,33,7.913669,254.914,2.03232,231.3872
Blue,B11 (738),324,18,5.882353,344.141,2.119047,146.086
Blue,B12 (760),467,20,4.474273,585.359,1.963022,113.4415
Blue,B13 (783),547,7,1.296296,621.533,2.145097,82.81094
Blue,B14 (812),592,-18,-2.950819,1014.809,1.988847,75.42068
Red,R1 (661),349,68,24.19929,380.518,2.226034,1508.338
Red,R2 (679),424,76,21.83908,525.807,2.132603,2886.328
Red,R3 (697),519,88,20.41763,416.653,2.261791,2086.603
Red,R4 (717),480,63,15.10791,355.909,2.445909,1383.144
Red,R5 (738),477,37,8.409091,655.254,2.676201,1173.063
Red,R6 (760),529,33,6.653226,941.837,3.00992,774.0197
Red,R7 (783),1236,97,8.516242,1306.434,3.510756,573.8817
Red,R8 (812),522,-20,-3.690037,937.296,3.65634,252.0315


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.875,1.062866,0
Blue,0,1.16999,0
Red,27.325,1.020879,0
FSC Area Scaling Factor,1.173867,Window Extension,2
Flow Rate,24.58
Temperature,24.12
