DailyQCReport_R0026_20260402_171412


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,505,0,0,2041.11,1.588534,2070.883
Violet,SSC,295,0,0,2006.083,2.952808,13816.11
Blue,SSC-B,132,0,0,1986.363,3.173644,14531.33
Violet,V1 (428),332,0,0,803.6785,0.9236835,982.8962
Violet,V2 (443),353,0,0,1881.391,0.8750148,2074.703
Violet,V3 (458),438,0,0,2157.094,0.9046925,2957.747
Violet,V4 (473),265,0,0,2185.404,0.9373711,3613.937
Violet,V5 (508),345,0,0,2062.083,0.9093528,3818.195
Violet,V6 (525),300,0,0,1512.49,0.9114754,2539.134
Violet,V7 (542),406,0,0,2059.331,0.9445593,2770.659
Violet,V8 (581),691,0,0,2384.051,1.131855,1384.794
Violet,V9 (598),554,0,0,2302.667,1.103438,1135.812
Violet,V10 (615),433,0,0,3291.018,1.113603,1002.039
Violet,V11 (664),355,0,0,1324.031,1.099001,476.5226
Violet,V12 (692),306,0,0,1013.11,1.125685,255.5721
Violet,V13 (720),312,0,0,1090.147,1.204416,159.2215
Violet,V14 (750),484,0,0,929.669,1.288882,126.5029
Violet,V15 (780),552,0,0,806.2395,1.294767,76.65986
Violet,V16 (812),449,0,0,362.5135,1.629026,33.00244
Blue,B1 (508),639,0,0,223.547,1.902371,408.3048
Blue,B2 (525),378,0,0,275.699,1.759622,410.2403
Blue,B3 (542),399,0,0,1050.33,1.688497,1134.055
Blue,B4 (581),382,0,0,1645.13,1.605609,1389.18
Blue,B5 (598),316,0,0,1813.076,1.666584,1327.808
Blue,B6 (615),230,0,0,1883.906,1.762115,1210.89
Blue,B7 (661),424,0,0,1137.776,1.649347,718.8965
Blue,B8 (679),364,0,0,918.568,1.735981,503.05
Blue,B9 (697),483,0,0,1123.851,1.797603,447.9109
Blue,B10 (717),364,0,0,773.4485,1.776052,243.184
Blue,B11 (738),283,0,0,502.198,1.964463,136.7494
Blue,B12 (760),399,0,0,487.055,1.84096,122.9152
Blue,B13 (783),478,0,0,385.59,2.076553,82.73746
Blue,B14 (812),510,0,0,383.658,2.094751,78.35392
Red,R1 (661),253,0,0,395.0905,1.491621,1494.587
Red,R2 (679),312,0,0,1098.615,1.260631,2957.235
Red,R3 (697),394,0,0,2043.255,1.341132,2071.848
Red,R4 (717),376,0,0,1912.646,1.341275,1349.962
Red,R5 (738),382,0,0,1620.581,1.539567,1216.467
Red,R6 (760),390,0,0,1399.734,1.699159,812.9656
Red,R7 (783),846,0,0,1554.082,2.43541,532.6169
Red,R8 (812),431,0,0,782.577,2.019087,273.4011


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.825,1.042192,0
Blue,0,1.117307,0
Red,27.4,0.9861279,0
FSC Area Scaling Factor,1.124114,Window Extension,2
Flow Rate,12.32
Temperature,22
