DailyQCReport_R0026_20250620_093756


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1968.85,1.836098,1689.994
Violet,SSC,430,37,9.414759,1974.647,3.202744,12469.81
Blue,SSC-B,138,1,0.729927,1986.193,3.546533,14056.44
Violet,V1 (428),370,15,4.225352,599.483,4.489008,989.4064
Violet,V2 (443),384,17,4.632153,1277.324,4.030014,2066.019
Violet,V3 (458),483,26,5.689278,1391.543,3.456138,3050.962
Violet,V4 (473),292,14,5.035971,1243.763,3.161132,3639.263
Violet,V5 (508),378,19,5.292479,1073.939,2.88365,3776.047
Violet,V6 (525),331,17,5.414013,760.482,2.79723,2644.251
Violet,V7 (542),445,29,6.971154,897.212,2.610493,2892.446
Violet,V8 (581),785,58,7.977992,773.881,2.331803,1772.243
Violet,V9 (598),636,22,3.583062,778.135,2.156153,1249.968
Violet,V10 (615),499,22,4.612159,1185.387,2.108131,1170.813
Violet,V11 (664),398,32,8.743169,517.451,2.51422,523.8612
Violet,V12 (692),346,25,7.788162,461.642,2.697704,272.9151
Violet,V13 (720),352,20,6.024096,522.771,2.855469,180.7175
Violet,V14 (750),550,32,6.177606,462.968,3.121618,135.184
Violet,V15 (780),645,40,6.61157,498.893,3.556237,92.45393
Violet,V16 (812),563,-44,-7.248765,580.766,8.189573,33.93953
Blue,B1 (508),656,6,0.9230769,143.367,2.418308,403.0573
Blue,B2 (525),387,6,1.574803,177.998,2.042278,442.5924
Blue,B3 (542),404,12,3.061224,543.472,2.09062,1116.022
Blue,B4 (581),387,3,0.78125,737.352,2.047502,1398.191
Blue,B5 (598),321,-1,-0.310559,873.774,2.33622,1368.051
Blue,B6 (615),236,0,0,935.01,2.438881,1301.423
Blue,B7 (661),431,14,3.357314,570.986,2.280198,710.5903
Blue,B8 (679),371,9,2.486188,484.741,2.512347,524.3611
Blue,B9 (697),487,6,1.247401,595.59,2.37227,439.8138
Blue,B10 (717),368,2,0.5464481,414.838,2.267542,239.1427
Blue,B11 (738),288,5,1.766784,277.909,2.09802,159.9649
Blue,B12 (760),405,3,0.7462686,277.333,1.919634,122.3216
Blue,B13 (783),476,-4,-0.8333334,254.012,2.066441,81.42855
Blue,B14 (812),572,-61,-9.636651,558.432,6.845608,83.77499
Red,R1 (661),250,49,24.37811,415.819,4.969371,1451.864
Red,R2 (679),306,35,12.91513,1101.414,3.395906,2940.788
Red,R3 (697),380,19,5.263158,2054.404,1.881011,2060.515
Red,R4 (717),358,14,4.069767,1982.685,1.715453,1352.785
Red,R5 (738),363,7,1.966292,1633.837,1.804291,1147.302
Red,R6 (760),376,4,1.075269,1446.173,1.919531,742.578
Red,R7 (783),858,-202,-19.0566,1935.078,2.271702,613.1208
Red,R8 (812),432,-62,-12.55061,2129.082,7.791109,252.7172


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.625,1.026078,0
Blue,0,1.140214,0
Red,27.275,0.9945126,0
FSC Area Scaling Factor,1.153317,Window Extension,2
Flow Rate,18.89
Temperature,23
