DailyQCReport_R0026_20250306_102317


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,1996.962,2.492348,2050.243
Violet,SSC,370,-19,-4.884319,2019.468,4.786302,7305.826
Blue,SSC-B,127,-6,-4.511278,1958.674,3.544547,14162.39
Violet,V1 (428),343,-6,-1.719198,611.781,2.288802,907.2685
Violet,V2 (443),356,-5,-1.385041,1283.518,1.78219,2013.385
Violet,V3 (458),446,-8,-1.762115,1404.204,1.780177,2882.182
Violet,V4 (473),273,2,0.7380074,1266.803,1.821849,3283.112
Violet,V5 (508),351,-3,-0.8474576,1082.608,1.666867,3188.466
Violet,V6 (525),308,-1,-0.3236246,780.809,1.686855,2341.074
Violet,V7 (542),412,-7,-1.670644,920.639,1.62374,2406.622
Violet,V8 (581),724,-16,-2.162162,784.973,1.739225,1334.118
Violet,V9 (598),595,-4,-0.6677796,786.712,1.472049,1225.305
Violet,V10 (615),466,4,0.8658009,1184.392,1.573151,1160.722
Violet,V11 (664),358,-26,-6.770833,529.666,1.650821,491.0214
Violet,V12 (692),317,-17,-5.08982,463.764,1.666462,262.3721
Violet,V13 (720),325,-17,-4.97076,529.279,1.61838,178.8226
Violet,V14 (750),512,-24,-4.477612,471.759,1.748109,133.5818
Violet,V15 (780),597,-17,-2.76873,507.077,1.980258,96.40857
Violet,V16 (812),591,83,16.33858,566.036,2.958928,33.03182
Blue,B1 (508),629,-15,-2.329192,141.503,2.089431,385.785
Blue,B2 (525),368,-7,-1.866667,175.288,1.61574,397.6059
Blue,B3 (542),388,-5,-1.272265,539.158,1.549005,1135.903
Blue,B4 (581),376,-1,-0.265252,734.823,1.380191,1310.315
Blue,B5 (598),315,-2,-0.6309149,864.2,1.666757,1320.522
Blue,B6 (615),229,0,0,920.017,1.622028,1185.201
Blue,B7 (661),408,-15,-3.546099,569.523,1.532067,696.0061
Blue,B8 (679),351,-18,-4.878048,482.987,1.789603,468.6387
Blue,B9 (697),469,-24,-4.868154,591.524,1.699434,437.6406
Blue,B10 (717),359,-10,-2.710027,414.569,1.857493,211.906
Blue,B11 (738),276,-10,-3.496503,275.243,1.96522,150.6805
Blue,B12 (760),391,-11,-2.736319,273.313,1.866502,116.8955
Blue,B13 (783),471,0,0,251.363,2.071644,82.78302
Blue,B14 (812),614,82,15.41353,525.864,2.347736,77.9447
Red,R1 (661),204,-40,-16.39344,428.638,3.046958,1514.642
Red,R2 (679),270,-30,-10,1125.188,3.309208,2786.106
Red,R3 (697),362,-16,-4.232804,2068.89,3.228131,2130.122
Red,R4 (717),344,-7,-1.994302,1990.563,3.485781,1365.163
Red,R5 (738),354,-10,-2.747253,1658.076,3.735905,1276.323
Red,R6 (760),364,-9,-2.412869,1457.393,4.036733,805.9487
Red,R7 (783),922,-34,-3.556485,1820.025,4.37225,583.3843
Red,R8 (812),494,90,22.27723,2055.284,4.60639,251.7706


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.35,1.033113,0
Blue,0,1.145951,0
Red,27.35,1.040477,0
FSC Area Scaling Factor,1.160275,Window Extension,2
Flow Rate,19.41
Temperature,25.38
