DailyQCReport_R0026_20250930_122406


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1966.173,2.092543,2411.121
Violet,SSC,455,62,15.77608,1999.892,3.933457,12673.7
Blue,SSC-B,141,4,2.919708,1989.994,3.498394,12507.43
Violet,V1 (428),397,42,11.83099,601.624,3.239212,901.0105
Violet,V2 (443),412,45,12.26158,1270.031,2.699233,2181.781
Violet,V3 (458),512,55,12.03501,1393.506,2.21773,3027.786
Violet,V4 (473),308,30,10.79137,1241.363,1.997694,3738.712
Violet,V5 (508),399,40,11.14206,1069.243,1.620883,3852.349
Violet,V6 (525),347,33,10.50955,763.807,1.611789,2541.124
Violet,V7 (542),468,52,12.5,902.253,1.514296,2988.363
Violet,V8 (581),813,86,11.82944,769.475,1.554873,1724.986
Violet,V9 (598),668,54,8.794788,785.272,1.326854,1210.881
Violet,V10 (615),511,34,7.127882,1162.108,1.407296,1134.799
Violet,V11 (664),410,44,12.02186,516.417,1.706142,508.3741
Violet,V12 (692),354,33,10.28037,455.684,1.8526,260.0812
Violet,V13 (720),362,30,9.036144,525.725,1.917496,173.1692
Violet,V14 (750),565,47,9.073359,466.105,2.071291,138.373
Violet,V15 (780),661,56,9.256198,496.431,2.356039,82.39725
Violet,V16 (812),578,-29,-4.777595,581.201,2.95259,34.94868
Blue,B1 (508),666,16,2.461539,143.694,2.391855,407.2848
Blue,B2 (525),392,11,2.887139,180.712,2.083902,430.3181
Blue,B3 (542),406,14,3.571429,544.855,2.14296,1151.497
Blue,B4 (581),394,10,2.604167,738.2,1.961423,1422.735
Blue,B5 (598),327,5,1.552795,868.646,2.24242,1398.346
Blue,B6 (615),239,3,1.271186,939.577,2.307499,1248.332
Blue,B7 (661),436,19,4.556355,572.619,2.100003,697.9296
Blue,B8 (679),375,13,3.59116,482.444,2.308928,468.8134
Blue,B9 (697),502,21,4.365904,605.224,2.230848,487.2163
Blue,B10 (717),374,8,2.185792,421.301,2.156597,236.9162
Blue,B11 (738),292,9,3.180212,278.704,2.05086,138.4211
Blue,B12 (760),409,7,1.741293,276.222,1.86898,124.5068
Blue,B13 (783),481,1,0.2083333,256.07,1.903659,83.90712
Blue,B14 (812),570,-63,-9.952607,551.351,1.865288,82.51997
Red,R1 (661),245,44,21.89055,420.759,1.954279,1451.517
Red,R2 (679),301,30,11.07011,1107.784,2.113016,2769.215
Red,R3 (697),375,14,3.878116,2047.184,1.865746,2147.804
Red,R4 (717),352,8,2.325581,1981.538,2.032984,1405.963
Red,R5 (738),359,3,0.8426966,1653.016,2.252635,1131.094
Red,R6 (760),374,2,0.5376344,1450.883,2.420432,753.2193
Red,R7 (783),850,-210,-19.81132,1920.357,2.687033,600.1204
Red,R8 (812),424,-70,-14.17004,2132.636,2.991591,237.8525


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.05,1.035158,0
Blue,0,1.105674,0
Red,27.575,0.9971256,0
FSC Area Scaling Factor,1.120959,Window Extension,2
Flow Rate,16.81
Temperature,22.75
