DailyQCReport_R0026_20250627_112714


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1956.871,1.902025,1462.255
Violet,SSC,425,32,8.142493,1975.088,3.217087,10063.18
Blue,SSC-B,141,4,2.919708,2001.317,2.544924,13188.82
Violet,V1 (428),371,16,4.507042,596.145,3.789757,929.538
Violet,V2 (443),387,20,5.449591,1271.087,3.301245,1867.766
Violet,V3 (458),484,27,5.908096,1388.134,2.794465,2982.322
Violet,V4 (473),291,13,4.676259,1227.046,2.552037,3628.329
Violet,V5 (508),379,20,5.571031,1069.922,2.284653,3429.624
Violet,V6 (525),333,19,6.050955,767.15,2.21219,2537.599
Violet,V7 (542),449,33,7.932692,906.663,2.057715,2754.566
Violet,V8 (581),778,51,7.015131,755.863,1.843898,1494.374
Violet,V9 (598),648,34,5.537459,780.238,1.549226,1244.51
Violet,V10 (615),508,31,6.498951,1184.485,1.599201,1181.624
Violet,V11 (664),400,34,9.289618,521.656,2.278676,524.1008
Violet,V12 (692),349,28,8.722741,455.589,2.207898,261.1113
Violet,V13 (720),355,23,6.927711,522.784,2.294386,174.075
Violet,V14 (750),555,37,7.142858,468.109,2.589649,137.1269
Violet,V15 (780),647,42,6.942149,500.882,2.876937,88.46371
Violet,V16 (812),547,-60,-9.884679,567.847,5.907831,34.73417
Blue,B1 (508),665,15,2.307692,145.158,2.051759,412.2097
Blue,B2 (525),389,8,2.099738,179.135,1.623771,409.4161
Blue,B3 (542),405,13,3.316326,544.914,1.66032,1197.497
Blue,B4 (581),396,12,3.125,744.479,1.494475,1429.836
Blue,B5 (598),330,8,2.484472,872.022,1.811385,1460.791
Blue,B6 (615),241,5,2.118644,935.432,1.866706,1275.112
Blue,B7 (661),440,23,5.515588,577.203,1.841333,739.6942
Blue,B8 (679),380,18,4.972375,483.822,2.060886,496.9368
Blue,B9 (697),499,18,3.742204,598.377,1.899533,464.3931
Blue,B10 (717),377,11,3.005465,415.924,1.859104,237.6857
Blue,B11 (738),295,12,4.240283,277.235,1.78159,145.1168
Blue,B12 (760),416,14,3.482587,276.31,1.607128,126.4403
Blue,B13 (783),481,1,0.2083333,253.511,1.671756,82.43124
Blue,B14 (812),566,-67,-10.58452,550.585,3.782629,81.24789
Red,R1 (661),243,42,20.89552,416.019,4.154914,1370.396
Red,R2 (679),302,31,11.43911,1083.291,4.071346,2640.022
Red,R3 (697),382,21,5.817174,2038.061,2.153425,2138.071
Red,R4 (717),355,11,3.197675,1955.081,1.799205,1359.981
Red,R5 (738),367,11,3.089888,1643.464,2.142358,1091.438
Red,R6 (760),380,8,2.150538,1443.842,2.116889,759.4894
Red,R7 (783),984,-76,-7.169811,1930.773,2.059487,577.1674
Red,R8 (812),425,-69,-13.96761,2108.591,5.089044,252.6079


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.7,1.02508,0
Blue,0,1.124271,0
Red,27.375,1.019249,0
FSC Area Scaling Factor,1.136427,Window Extension,2
Flow Rate,17.48
Temperature,24.88
