DailyQCReport_R0026_20260304_093104


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,439,71,19.29348,2056.034,3.600286,2078.787
Violet,SSC,364,-82,-18.38565,1979.049,3.012762,12187.57
Blue,SSC-B,122,-2,-1.612903,1999.34,3.643388,11918.87
Violet,V1 (428),370,-9,-2.37467,786.264,1.824144,899.3461
Violet,V2 (443),392,-1,-0.2544529,1852.642,1.6722,2209.203
Violet,V3 (458),488,9,1.878914,2126.786,1.604554,2906.67
Violet,V4 (473),297,7,2.413793,2149.594,1.605029,3521.272
Violet,V5 (508),388,16,4.301075,2036.053,1.578616,3794.497
Violet,V6 (525),340,13,3.975535,1508.98,1.548765,2625.979
Violet,V7 (542),462,25,5.720824,2045.212,1.564336,2983.629
Violet,V8 (581),793,51,6.873316,2371.094,1.613147,1668.221
Violet,V9 (598),633,37,6.208054,2311.264,1.616144,1247.658
Violet,V10 (615),492,26,5.579399,3287.758,1.606328,1194.098
Violet,V11 (664),402,13,3.341902,1314.803,1.597643,481.1376
Violet,V12 (692),341,5,1.488095,1019.541,1.638269,252.0443
Violet,V13 (720),349,-3,-0.8522727,1092.475,1.706846,172.4363
Violet,V14 (750),550,-13,-2.309059,924.746,1.812808,140.0974
Violet,V15 (780),625,-26,-3.993856,812.99,1.820585,84.64304
Violet,V16 (812),506,-36,-6.642066,357.65,2.083906,33.62104
Blue,B1 (508),594,-23,-3.727715,222.95,1.992321,352.5598
Blue,B2 (525),344,-18,-4.972375,269.513,1.878451,391.5182
Blue,B3 (542),366,-15,-3.937008,1034.115,1.830819,1049.865
Blue,B4 (581),348,-16,-4.395605,1624.932,1.773602,1272.704
Blue,B5 (598),288,-16,-5.263158,1817.059,1.779435,1326.94
Blue,B6 (615),211,-11,-4.954955,1870.139,1.851809,1208.409
Blue,B7 (661),382,-35,-8.393286,1116.496,1.831513,664.7714
Blue,B8 (679),327,-34,-9.418283,907.071,1.929806,472.3437
Blue,B9 (697),431,-43,-9.07173,1099.828,1.9875,413.3898
Blue,B10 (717),328,-34,-9.392265,768.543,1.993421,233.0498
Blue,B11 (738),255,-41,-13.85135,495.418,2.197152,139.4457
Blue,B12 (760),359,-45,-11.13861,482.598,2.058371,112.9414
Blue,B13 (783),429,-61,-12.44898,380.506,2.322861,74.93447
Blue,B14 (812),457,-91,-16.60584,379.854,2.37226,69.39846
Red,R1 (661),257,-34,-11.68385,383.905,1.553022,1499.644
Red,R2 (679),304,-42,-12.13873,1077.781,1.420107,2894.158
Red,R3 (697),391,-63,-13.87665,2017.326,1.474093,2198.521
Red,R4 (717),373,-69,-15.61086,1914.984,1.362772,1420.667
Red,R5 (738),377,-64,-14.51247,1609.94,1.50056,1283.642
Red,R6 (760),384,-79,-17.06264,1407.075,1.698583,887.6943
Red,R7 (783),785,-183,-18.90496,1565.845,1.968721,674.0394
Red,R8 (812),429,-105,-19.66292,777.945,1.973057,265.8409


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.45,1.037639,0
Blue,0,1.197913,0
Red,27.2,0.945917,0
FSC Area Scaling Factor,1.224886,Window Extension,2
Flow Rate,18.21
Temperature,20.62
