DailyQCReport_R0026_20250826_100935


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,2013.169,1.953618,2118.247
Violet,SSC,457,64,16.28499,1998.518,4.70163,12600.46
Blue,SSC-B,140,3,2.189781,2007.178,4.333747,13032.82
Violet,V1 (428),393,38,10.70423,598.42,5.103177,888.4359
Violet,V2 (443),411,44,11.9891,1274.467,4.69992,2124.486
Violet,V3 (458),507,50,10.94092,1376.179,4.056486,3099.03
Violet,V4 (473),307,29,10.43165,1247.762,3.644266,3734.134
Violet,V5 (508),396,37,10.30641,1062.336,3.193669,3917.572
Violet,V6 (525),348,34,10.82803,769.096,3.086941,2590.784
Violet,V7 (542),466,50,12.01923,894.737,2.862387,2985.051
Violet,V8 (581),818,91,12.51719,770.658,2.559113,1748.869
Violet,V9 (598),660,46,7.491857,782.308,2.176099,1235.366
Violet,V10 (615),509,32,6.708595,1178.127,2.21361,1070.063
Violet,V11 (664),409,43,11.74863,515.224,2.759058,512.0638
Violet,V12 (692),351,30,9.345795,458.919,2.973442,284.9405
Violet,V13 (720),358,26,7.831326,523.806,3.06947,172.5596
Violet,V14 (750),565,47,9.073359,468.092,3.271042,134.5996
Violet,V15 (780),661,56,9.256198,501.226,3.73389,89.38257
Violet,V16 (812),546,-61,-10.04942,576.007,4.127698,34.68684
Blue,B1 (508),665,15,2.307692,145.43,2.987162,390.1806
Blue,B2 (525),391,10,2.624672,179.626,2.703898,400.5529
Blue,B3 (542),403,11,2.806122,545.629,2.793222,1124.052
Blue,B4 (581),390,6,1.5625,749.198,2.772707,1336.745
Blue,B5 (598),321,-1,-0.310559,882.842,3.065136,1404.456
Blue,B6 (615),233,-3,-1.271186,935.444,3.175171,1295.728
Blue,B7 (661),430,13,3.117506,572.95,2.888215,690.421
Blue,B8 (679),369,7,1.933702,489.008,3.010124,504.3265
Blue,B9 (697),485,4,0.8316008,606.17,3.024898,468.5157
Blue,B10 (717),362,-4,-1.092896,416.848,2.815688,230.3522
Blue,B11 (738),284,1,0.3533569,279.057,2.638583,135.5664
Blue,B12 (760),399,-3,-0.7462686,277.918,2.443977,118.8019
Blue,B13 (783),467,-13,-2.708333,255.734,2.353057,82.5104
Blue,B14 (812),534,-99,-15.63981,555.42,2.174544,75.11243
Red,R1 (661),270,69,34.32836,419.077,2.352462,1546.016
Red,R2 (679),323,52,19.18819,1100.021,2.470455,2727.747
Red,R3 (697),394,33,9.141274,2043.338,2.128879,2106.707
Red,R4 (717),375,31,9.011628,1976.374,1.996728,1444.848
Red,R5 (738),377,21,5.898877,1640.186,1.992481,1164.395
Red,R6 (760),394,22,5.913979,1458.429,2.119987,819.1685
Red,R7 (783),857,-203,-19.15094,1918.731,2.226137,636.9103
Red,R8 (812),427,-67,-13.56275,2124.768,2.495305,245.5506


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.125,1.022131,0
Blue,0,1.143463,0
Red,27.3,0.9397105,0
FSC Area Scaling Factor,1.157136,Window Extension,2
Flow Rate,18.98
Temperature,20
