DailyQCReport_R0026_20241111_095140


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,508,0,0,2032.141,1.326965,1138.049
Violet,SSC,678,147,27.68362,2001.493,3.770736,8492.502
Blue,SSC-B,150,-2,-1.315789,1994.153,4.189083,12926.7
Violet,V1 (428),483,104,27.44063,470.443,2.793094,824.6546
Violet,V2 (443),530,111,26.49165,1074.078,2.945169,1904.914
Violet,V3 (458),700,149,27.04174,1232.722,3.128814,2287.242
Violet,V4 (473),450,101,28.93983,1208.111,3.351896,3216.53
Violet,V5 (508),595,116,24.21712,1125.057,3.292171,2761.884
Violet,V6 (525),526,115,27.98054,828.6315,3.325115,1903.889
Violet,V7 (542),698,148,26.90909,950.687,3.328965,1995.625
Violet,V8 (581),1174,249,26.91892,1007.331,3.390228,1190.927
Violet,V9 (598),944,197,26.37216,1215.666,3.192214,975.0031
Violet,V10 (615),726,158,27.8169,2146.696,3.195486,978.6049
Violet,V11 (664),599,112,22.99795,1021.227,2.98403,400.7074
Violet,V12 (692),555,106,23.60802,502.59,2.8533,215.1486
Violet,V13 (720),568,111,24.28884,498.2165,2.688421,154.0328
Violet,V14 (750),886,165,22.88488,1242.15,2.493332,107.1847
Violet,V15 (780),974,196,25.1928,1801.83,2.407482,67.63351
Violet,V16 (812),747,152,25.54622,1375.737,2.62406,29.86852
Blue,B1 (508),643,-26,-3.886398,143.7955,1.391695,380.7892
Blue,B2 (525),362,-8,-2.162162,133.1395,1.173701,406.6191
Blue,B3 (542),387,-9,-2.272727,278.502,1.001724,1135.149
Blue,B4 (581),378,-11,-2.827764,486.1655,1.108919,1301.561
Blue,B5 (598),321,-4,-1.230769,697.561,1.146816,1362.321
Blue,B6 (615),232,-8,-3.333333,880.692,1.298426,1163.491
Blue,B7 (661),428,-25,-5.518764,623.9665,1.217718,744.3344
Blue,B8 (679),380,-10,-2.564103,464.5575,1.141254,480.625
Blue,B9 (697),507,-16,-3.059273,394.291,1.181251,435.0044
Blue,B10 (717),390,-15,-3.703704,252.5995,1.129584,219.9697
Blue,B11 (738),281,-12,-4.095563,344.397,1.025327,135.8835
Blue,B12 (760),406,-19,-4.470588,584.6115,1.057082,123.8086
Blue,B13 (783),480,-10,-2.040816,617.382,1.353719,82.45802
Blue,B14 (812),524,-15,-2.782931,1015.448,1.706649,83.04385
Red,R1 (661),272,-13,-4.561403,380.4805,1.476456,1482.11
Red,R2 (679),335,-17,-4.829545,528.0505,1.389385,2947.214
Red,R3 (697),411,-21,-4.861111,416.43,1.61429,2092.517
Red,R4 (717),383,-16,-4.010025,355.8015,1.795342,1374.935
Red,R5 (738),387,-9,-2.272727,653.136,1.989393,1148.814
Red,R6 (760),432,-14,-3.139014,935.059,2.35921,764.7858
Red,R7 (783),1057,-70,-6.21118,1280.803,2.810447,549.8982
Red,R8 (812),435,-7,-1.583711,934.0205,3.090891,237.315


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.025,1.245669,0
Blue,0,1.163996,0
Red,27.25,1.024465,0
FSC Area Scaling Factor,1.167387,Window Extension,2
Flow Rate,16.23
Temperature,24.25
