DailyQCReport_R0026_20241213_095640


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,424,0,0,2051.799,3.69886,1485.677
Violet,SSC,844,35,4.326329,1969.513,8.82835,8806.23
Blue,SSC-B,120,-3,-2.439024,2020.795,3.198156,11650.51
Violet,V1 (428),525,22,4.373757,605.861,5.950762,815.7584
Violet,V2 (443),583,17,3.003534,1279.079,6.372953,1723.901
Violet,V3 (458),790,40,5.333333,1370.329,6.383766,2283.085
Violet,V4 (473),514,16,3.212851,1237.187,6.405768,3029.016
Violet,V5 (508),698,24,3.560831,1062.755,6.541378,2920.482
Violet,V6 (525),614,21,3.541315,760.3835,6.478053,2047.383
Violet,V7 (542),827,34,4.287516,906.758,6.499056,2261.117
Violet,V8 (581),1405,40,2.930403,782.2125,6.436609,1241.503
Violet,V9 (598),1132,39,3.568161,773.927,6.466254,1051.907
Violet,V10 (615),872,40,4.807693,1196.346,6.224124,981.5881
Violet,V11 (664),661,29,4.588608,525.651,6.200166,445.2168
Violet,V12 (692),583,27,4.856115,466.105,5.884171,220.6642
Violet,V13 (720),597,16,2.753873,522.4205,5.607236,141.1658
Violet,V14 (750),932,37,4.134079,466.1915,5.635184,100.5614
Violet,V15 (780),1113,25,2.297794,494.7175,5.564083,68.52242
Violet,V16 (812),1199,16,1.352494,525.555,9.003951,25.04272
Blue,B1 (508),604,-2,-0.330033,145.077,1.999386,388.4225
Blue,B2 (525),355,-2,-0.5602241,179.677,1.557592,400.8935
Blue,B3 (542),369,-3,-0.8064516,550.3365,1.486041,1063.428
Blue,B4 (581),356,1,0.2816901,755.503,1.353911,1403.95
Blue,B5 (598),298,-1,-0.3344482,888.117,1.544756,1351.903
Blue,B6 (615),216,-2,-0.9174312,934.067,1.459992,1188.4
Blue,B7 (661),392,-1,-0.2544529,586.016,1.46152,683.1074
Blue,B8 (679),336,2,0.5988024,493.833,1.626155,458.6951
Blue,B9 (697),454,-10,-2.155172,603.6195,1.501244,453.6539
Blue,B10 (717),345,-7,-1.988636,413.561,2.013926,209.6914
Blue,B11 (738),269,-5,-1.824817,275.6435,2.265416,144.4897
Blue,B12 (760),383,-6,-1.542416,274.448,2.261703,117.7065
Blue,B13 (783),471,-7,-1.464435,251.681,3.066134,76.15852
Blue,B14 (812),661,-23,-3.362573,509.4475,6.628679,71.09613
Red,R1 (661),223,6,2.764977,435.446,2.308045,1448.203
Red,R2 (679),287,6,2.135231,1126.897,2.269716,3055.281
Red,R3 (697),384,1,0.2610966,2063.101,1.740477,2253.439
Red,R4 (717),372,-3,-0.8,1969.672,2.29563,1290.021
Red,R5 (738),376,-4,-1.052632,1629.727,2.446694,1042.181
Red,R6 (760),388,-4,-1.020408,1435.561,2.569592,708.5744
Red,R7 (783),953,-75,-7.29572,1861.591,3.390561,568.3027
Red,R8 (812),584,-19,-3.150912,1930.243,7.882956,191.5296


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.95,1.251555,0
Blue,0,1.197265,0
Red,27.225,0.989513,0
FSC Area Scaling Factor,1.22376,Window Extension,2
Flow Rate,16.45
Temperature,23.88
