DailyQCReport_R0026_20260312_082812


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,439,71,19.29348,1987.089,3.644425,1950.714
Violet,SSC,375,-71,-15.91928,1985.136,2.908785,13560.64
Blue,SSC-B,125,1,0.8064516,1972.258,2.984717,11653.56
Violet,V1 (428),381,2,0.5277045,805.777,3.494187,941.4382
Violet,V2 (443),399,6,1.526718,1857.288,2.910187,2116.798
Violet,V3 (458),496,17,3.549061,2173.095,2.252913,2953.521
Violet,V4 (473),301,11,3.793104,2187.133,1.928847,3912.391
Violet,V5 (508),393,21,5.645161,2058.369,1.699533,3924.808
Violet,V6 (525),345,18,5.504587,1523.323,1.616598,2774.42
Violet,V7 (542),464,27,6.17849,2044.127,1.506293,2878.77
Violet,V8 (581),794,52,7.008086,2362.799,1.472494,1669.081
Violet,V9 (598),643,47,7.885906,2276.843,1.463063,1252.583
Violet,V10 (615),503,37,7.939914,3272.573,1.415189,1091.422
Violet,V11 (664),409,20,5.141388,1326.025,1.501779,489.1017
Violet,V12 (692),345,9,2.678571,1016.998,1.696462,273.0108
Violet,V13 (720),355,3,0.8522727,1098.075,1.906815,164.7296
Violet,V14 (750),557,-6,-1.065719,928.769,2.138079,130.9313
Violet,V15 (780),638,-13,-1.996928,813.909,2.392847,81.73078
Violet,V16 (812),517,-25,-4.612546,361.339,2.709337,33.47018
Blue,B1 (508),613,-4,-0.6482982,222.346,2.37425,380.3676
Blue,B2 (525),358,-4,-1.104972,272.543,2.266146,398.5822
Blue,B3 (542),381,0,0,1051.609,2.168402,1109.501
Blue,B4 (581),362,-2,-0.5494506,1620.758,2.150395,1269.324
Blue,B5 (598),298,-6,-1.973684,1798.155,2.07085,1336.674
Blue,B6 (615),218,-4,-1.801802,1858.235,2.146023,1261.322
Blue,B7 (661),399,-18,-4.316547,1120.881,2.164164,689.8002
Blue,B8 (679),340,-21,-5.817174,904.21,2.206409,478.3926
Blue,B9 (697),450,-24,-5.063291,1104.423,2.295437,405.1438
Blue,B10 (717),339,-23,-6.353591,760.387,2.339892,212.7008
Blue,B11 (738),263,-33,-11.14865,497.135,2.624763,144.4329
Blue,B12 (760),371,-33,-8.168317,483.716,2.438481,111.0754
Blue,B13 (783),443,-47,-9.591837,380.533,2.857007,79.23386
Blue,B14 (812),473,-75,-13.68613,384.336,2.980537,73.38218
Red,R1 (661),253,-38,-13.05842,409.53,1.474238,1599.441
Red,R2 (679),302,-44,-12.71676,1108.335,1.429959,2850.225
Red,R3 (697),387,-67,-14.75771,2059.282,1.480451,2210.445
Red,R4 (717),371,-71,-16.06335,1986.309,1.43804,1430.937
Red,R5 (738),374,-67,-15.19274,1659.838,1.599121,1316.617
Red,R6 (760),382,-81,-17.4946,1442.776,1.8266,890.5621
Red,R7 (783),798,-170,-17.56199,1603.251,2.216156,630.7639
Red,R8 (812),426,-108,-20.22472,802.297,2.149897,290.1303


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.5,1.038174,0
Blue,0,1.155043,0
Red,27.35,0.9842319,0
FSC Area Scaling Factor,1.17899,Window Extension,2
Flow Rate,19.36
Temperature,21.12
