DailyQCReport_R0026_20250221_093119


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2067.365,2.472591,1159.44
Violet,SSC,359,-30,-7.712082,1987.79,4.965778,9804.883
Blue,SSC-B,126,-7,-5.263158,2005.535,4.307012,11055.88
Violet,V1 (428),338,-11,-3.151862,600.513,2.050785,912.851
Violet,V2 (443),351,-10,-2.770083,1274.441,1.698931,2034.77
Violet,V3 (458),439,-15,-3.303965,1386.862,1.770331,2828.502
Violet,V4 (473),269,-2,-0.7380074,1238.239,1.818096,3495.83
Violet,V5 (508),347,-7,-1.977401,1066.981,1.723203,3321.117
Violet,V6 (525),304,-5,-1.618123,760.757,1.771238,2400.287
Violet,V7 (542),406,-13,-3.102625,891.313,1.734966,2535.03
Violet,V8 (581),715,-25,-3.378378,762.783,1.91547,1382.821
Violet,V9 (598),583,-16,-2.671118,778.639,1.679754,1261.148
Violet,V10 (615),458,-4,-0.8658009,1178.087,1.764668,1067.164
Violet,V11 (664),373,-11,-2.864583,516.08,1.891671,499.8246
Violet,V12 (692),329,-5,-1.497006,464.193,1.851986,245.1649
Violet,V13 (720),331,-11,-3.216374,524.129,1.729297,178.7614
Violet,V14 (750),520,-16,-2.985075,463.102,1.805198,132.2921
Violet,V15 (780),594,-20,-3.257329,502.621,1.938816,86.29333
Violet,V16 (812),479,-29,-5.708661,578.775,2.610599,33.81311
Blue,B1 (508),615,-29,-4.503106,143.434,2.084316,364.7772
Blue,B2 (525),364,-11,-2.933333,177.853,1.640566,387.7954
Blue,B3 (542),381,-12,-3.053435,545.219,1.612469,1111.438
Blue,B4 (581),368,-9,-2.387268,741.288,1.53181,1353.325
Blue,B5 (598),308,-9,-2.839117,873.568,1.864808,1320.871
Blue,B6 (615),225,-4,-1.746725,933.303,1.884989,1195.012
Blue,B7 (661),414,-9,-2.12766,576.825,1.676626,688.5958
Blue,B8 (679),359,-10,-2.710027,488.32,1.94584,480.028
Blue,B9 (697),479,-14,-2.839756,603.035,1.816355,454.4633
Blue,B10 (717),357,-12,-3.252032,419.294,1.891121,212.229
Blue,B11 (738),276,-10,-3.496503,276.349,1.895565,140.3257
Blue,B12 (760),390,-12,-2.985075,275.389,1.746411,120.3409
Blue,B13 (783),461,-10,-2.123142,255.792,1.832505,81.88329
Blue,B14 (812),507,-25,-4.699248,549.07,2.000824,81.5077
Red,R1 (661),251,7,2.868852,417.256,2.746372,1438.049
Red,R2 (679),308,8,2.666667,1101.787,2.965645,2660.2
Red,R3 (697),383,5,1.322751,2063.962,2.904846,2173.428
Red,R4 (717),355,4,1.139601,1968.943,3.100273,1338.467
Red,R5 (738),363,-1,-0.2747253,1632.268,3.409788,1146.932
Red,R6 (760),372,-1,-0.2680965,1447.337,3.697277,737.5898
Red,R7 (783),870,-86,-8.995816,1904.045,4.013021,556.6213
Red,R8 (812),392,-12,-2.970297,2118.653,4.325777,239.9296


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.275,1.038292,0
Blue,0,1.184342,0
Red,27.175,1.014786,0
FSC Area Scaling Factor,1.199161,Window Extension,2
Flow Rate,19.33
Temperature,24.25
