DailyQCReport_R0026_20251205_093322


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,428,0,0,2067.477,1.709668,2792.031
Violet,SSC,424,-7,-1.62413,2014.558,5.294497,13391.4
Blue,SSC-B,125,-12,-8.759124,2009.444,4.275001,12513.49
Violet,V1 (428),380,-2,-0.5235602,603.257,1.874636,937.8442
Violet,V2 (443),396,0,0,1280.1,1.654179,2190.278
Violet,V3 (458),495,-2,-0.4024145,1386.295,1.889854,3133.632
Violet,V4 (473),298,-2,-0.6666667,1245.753,2.067738,3842.689
Violet,V5 (508),385,-5,-1.282051,1067.455,2.06972,3573.291
Violet,V6 (525),338,-1,-0.2949852,761.842,2.156734,2571.557
Violet,V7 (542),459,1,0.2183406,905.246,2.215611,2884.929
Violet,V8 (581),800,1,0.1251564,781.517,2.60074,1735.917
Violet,V9 (598),634,-13,-2.009274,784.16,2.40997,1296.998
Violet,V10 (615),492,-12,-2.380952,1186.579,2.493322,1122.369
Violet,V11 (664),389,-14,-3.473945,519.496,2.642554,481.9553
Violet,V12 (692),331,-15,-4.33526,459.544,2.495475,266.2879
Violet,V13 (720),340,-13,-3.682719,526.353,2.249619,178.3196
Violet,V14 (750),536,-14,-2.545455,469.515,2.259963,131.7893
Violet,V15 (780),622,-19,-2.964118,503.413,2.185683,84.13274
Violet,V16 (812),558,19,3.525046,600.308,2.704307,35.76915
Blue,B1 (508),614,-36,-5.538461,145.576,2.472994,391.0123
Blue,B2 (525),357,-22,-5.804749,179.632,2.147208,427.5045
Blue,B3 (542),370,-24,-6.091371,545.431,2.207492,1165.175
Blue,B4 (581),359,-25,-6.510417,752.42,2.210413,1279.355
Blue,B5 (598),295,-26,-8.099689,882.308,2.438808,1384.749
Blue,B6 (615),216,-17,-7.296137,944.085,2.556837,1177.875
Blue,B7 (661),394,-33,-7.728337,581.855,2.420145,725.6658
Blue,B8 (679),332,-33,-9.041096,495.312,2.58879,483.8155
Blue,B9 (697),443,-45,-9.221312,607.747,2.536256,431.8113
Blue,B10 (717),335,-31,-8.469945,425.561,2.401542,220.7297
Blue,B11 (738),259,-21,-7.5,280.684,2.273557,135.8533
Blue,B12 (760),362,-31,-7.888041,277.213,2.085574,106.6798
Blue,B13 (783),435,-32,-6.852248,259.268,2.02556,78.1074
Blue,B14 (812),520,-15,-2.803738,570.288,1.992076,74.42446
Red,R1 (661),247,9,3.781513,415.173,1.758132,1598.365
Red,R2 (679),290,-5,-1.694915,1093.276,1.950773,2859.509
Red,R3 (697),375,5,1.351351,2053.521,1.641753,2258.484
Red,R4 (717),362,11,3.133903,2016.825,1.628873,1383.433
Red,R5 (738),362,11,3.133903,1662.481,1.71713,1323.001
Red,R6 (760),372,7,1.917808,1467.661,1.850179,893.5051
Red,R7 (783),784,-27,-3.329223,1952,2.028655,650.4203
Red,R8 (812),448,44,10.89109,2223.144,2.501682,276.1547


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.775,1.037523,0
Blue,0,1.189382,0
Red,27.375,0.9503567,0
FSC Area Scaling Factor,1.205228,Window Extension,2
Flow Rate,18.01
Temperature,20.12
