DailyQCReport_R0026_20250505_113301


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,1941.69,1.932582,1986.948
Violet,SSC,401,12,3.084833,2005.668,3.283574,8379.71
Blue,SSC-B,138,5,3.759398,2008.172,3.366418,11853.52
Violet,V1 (428),352,3,0.8595988,601.5355,3.768216,984.3439
Violet,V2 (443),367,6,1.66205,1281.359,3.346307,1973.368
Violet,V3 (458),456,2,0.4405286,1369.911,2.913083,3082.356
Violet,V4 (473),277,6,2.214022,1233.724,2.712719,3527.686
Violet,V5 (508),359,5,1.412429,1066.75,2.490679,3219.692
Violet,V6 (525),312,3,0.9708738,762.011,2.427512,2219.084
Violet,V7 (542),422,3,0.7159905,900.186,2.235055,2482.325
Violet,V8 (581),737,-3,-0.4054054,766.1785,1.937567,1362.515
Violet,V9 (598),619,20,3.338898,774.5905,1.625391,1208.989
Violet,V10 (615),486,24,5.194805,1176.401,1.593851,1162.342
Violet,V11 (664),380,-4,-1.041667,524.2415,1.905849,518.4275
Violet,V12 (692),332,-2,-0.5988024,454.2845,2.097608,250.0094
Violet,V13 (720),341,-1,-0.2923977,524.9075,2.313107,184.9508
Violet,V14 (750),531,-5,-0.9328358,464.1365,2.573782,137.2
Violet,V15 (780),613,-1,-0.1628664,498.7665,3.017197,92.28745
Violet,V16 (812),545,37,7.283465,571.9105,3.548513,37.10809
Blue,B1 (508),668,24,3.726708,144.771,1.968323,372.4421
Blue,B2 (525),389,14,3.733333,179.194,1.510597,425.2577
Blue,B3 (542),408,15,3.816794,544.981,1.474187,1107.625
Blue,B4 (581),393,16,4.244032,738.159,1.291817,1389.263
Blue,B5 (598),333,16,5.047319,879.6195,1.597314,1317.532
Blue,B6 (615),243,14,6.113537,933.204,1.576946,1287.229
Blue,B7 (661),438,15,3.546099,575.245,1.464133,691.7157
Blue,B8 (679),376,7,1.897019,488.475,1.698661,503.433
Blue,B9 (697),499,6,1.217039,599.9865,1.589485,454.3302
Blue,B10 (717),378,9,2.439024,424.255,1.715486,234.402
Blue,B11 (738),293,7,2.447552,278.3335,1.750982,149.2607
Blue,B12 (760),413,11,2.736319,276.271,1.641702,119.8763
Blue,B13 (783),485,14,2.972399,255.628,1.825365,87.86345
Blue,B14 (812),581,49,9.210526,548.7135,2.016219,84.84708
Red,R1 (661),224,-20,-8.196721,419.5655,2.319691,1433.643
Red,R2 (679),295,-5,-1.666667,1097.194,2.545391,2748.112
Red,R3 (697),380,2,0.5291005,2059.429,2.444571,2077.555
Red,R4 (717),353,2,0.5698006,1971.027,2.682784,1265.393
Red,R5 (738),366,2,0.5494506,1652.427,2.981897,1050.846
Red,R6 (760),377,4,1.072386,1446.431,3.240062,696.9416
Red,R7 (783),959,3,0.3138075,1940.557,3.566125,545.019
Red,R8 (812),439,35,8.663366,2139.248,3.826018,230.4223


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.425,1.025762,0
Blue,0,1.131557,0
Red,27.25,1.029574,0
FSC Area Scaling Factor,1.143753,Window Extension,2
Flow Rate,19.64
Temperature,25
