DailyQCReport_R0026_20251203_105104


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,428,0,0,2020.635,1.755669,2889.794
Violet,SSC,404,-27,-6.264501,2006.932,6.34334,12063.42
Blue,SSC-B,128,-9,-6.569343,2005.458,4.122139,12955.32
Violet,V1 (428),371,-11,-2.879581,597.352,1.937077,937.6671
Violet,V2 (443),387,-9,-2.272727,1265.573,1.827452,2254.748
Violet,V3 (458),481,-16,-3.219316,1367.327,2.198494,3025.917
Violet,V4 (473),293,-7,-2.333333,1238.631,2.506039,3887.492
Violet,V5 (508),379,-11,-2.820513,1069.931,2.63236,3621.78
Violet,V6 (525),332,-7,-2.064897,766.272,2.727058,2692.075
Violet,V7 (542),448,-10,-2.183406,896.777,2.86348,2990.357
Violet,V8 (581),778,-21,-2.628285,764.48,3.267834,1704.085
Violet,V9 (598),624,-23,-3.554869,780.496,3.091897,1321.552
Violet,V10 (615),486,-18,-3.571429,1178.905,3.191806,1097.756
Violet,V11 (664),379,-24,-5.955335,513.716,3.278162,484.6864
Violet,V12 (692),327,-19,-5.491329,456.931,3.045308,269.3842
Violet,V13 (720),335,-18,-5.09915,522.467,2.720639,168.0139
Violet,V14 (750),529,-21,-3.818182,467.4,2.688777,137.2223
Violet,V15 (780),612,-29,-4.524181,500.109,2.488577,81.70964
Violet,V16 (812),542,3,0.5565863,575.384,3.076914,36.29486
Blue,B1 (508),619,-31,-4.769231,143.44,2.445976,388.0204
Blue,B2 (525),362,-17,-4.485488,178.84,2.12527,431.56
Blue,B3 (542),377,-17,-4.314721,548.535,2.178699,1136.037
Blue,B4 (581),362,-22,-5.729167,740.06,2.151405,1305.159
Blue,B5 (598),301,-20,-6.23053,876.081,2.438818,1394.991
Blue,B6 (615),220,-13,-5.579399,934.479,2.558291,1240.968
Blue,B7 (661),400,-27,-6.323185,574.703,2.379836,672.8366
Blue,B8 (679),336,-29,-7.945205,482.02,2.615625,483.2083
Blue,B9 (697),456,-32,-6.557377,607.869,2.542162,435.4589
Blue,B10 (717),340,-26,-7.103826,418.394,2.374516,229.5516
Blue,B11 (738),263,-17,-6.071429,277.348,2.249304,142.0598
Blue,B12 (760),370,-23,-5.852417,275.861,2.047394,109.1797
Blue,B13 (783),440,-27,-5.781585,254.803,1.9933,78.18741
Blue,B14 (812),525,-10,-1.869159,552.917,2.712513,75.99538
Red,R1 (661),234,-4,-1.680672,419.843,1.915643,1483.429
Red,R2 (679),280,-15,-5.084745,1101.092,1.970748,2865.812
Red,R3 (697),363,-7,-1.891892,2068.67,1.683424,2203.128
Red,R4 (717),341,-10,-2.849003,1957.163,1.854691,1312.908
Red,R5 (738),347,-4,-1.139601,1648.56,2.074767,1290.375
Red,R6 (760),353,-12,-3.287671,1442.582,2.288715,830.1876
Red,R7 (783),756,-55,-6.781751,1906.246,2.611412,612.286
Red,R8 (812),420,16,3.960396,2123.002,3.748708,252.5497


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.775,1.046568,0
Blue,0,1.163331,0
Red,27.4,0.9992676,0
FSC Area Scaling Factor,1.175838,Window Extension,2
Flow Rate,19.04
Temperature,21.88
