DailyQCReport_R0026_20250520_145250


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1981.27,1.920985,1222.965
Violet,SSC,396,3,0.7633588,1984.113,3.536507,7909.616
Blue,SSC-B,140,3,2.189781,2002.929,2.112845,11254.37
Violet,V1 (428),353,-2,-0.5633802,596.592,3.098877,931.6797
Violet,V2 (443),368,1,0.2724796,1271.125,2.640716,2084.176
Violet,V3 (458),459,2,0.4376368,1376.811,2.265829,2887.438
Violet,V4 (473),279,1,0.3597122,1233.858,2.143857,3463.841
Violet,V5 (508),363,4,1.114206,1067.493,1.912615,3276.8
Violet,V6 (525),316,2,0.6369427,760.131,1.888607,2250.688
Violet,V7 (542),425,9,2.163462,900.533,1.755655,2419.082
Violet,V8 (581),752,25,3.438789,771.41,1.585104,1402.661
Violet,V9 (598),617,3,0.4885993,773.128,1.245887,1251.177
Violet,V10 (615),487,10,2.096436,1182.891,1.280153,1122.467
Violet,V11 (664),388,22,6.010929,516.626,1.55572,505.9923
Violet,V12 (692),342,21,6.542056,462.878,1.743568,255.0854
Violet,V13 (720),346,14,4.216867,523.89,1.865733,190.2235
Violet,V14 (750),540,22,4.247104,466.671,2.084835,135.2108
Violet,V15 (780),616,11,1.818182,497.966,2.49339,90.96989
Violet,V16 (812),515,-92,-15.15651,577.513,2.965303,33.91608
Blue,B1 (508),657,7,1.076923,144.492,1.941858,389.3446
Blue,B2 (525),384,3,0.7874016,179.406,1.428494,425.7469
Blue,B3 (542),404,12,3.061224,542.836,1.375264,1066.309
Blue,B4 (581),393,9,2.34375,742.658,1.228117,1478.808
Blue,B5 (598),329,7,2.173913,877.924,1.573996,1363.538
Blue,B6 (615),241,5,2.118644,940.561,1.580694,1265.075
Blue,B7 (661),444,27,6.47482,578.209,1.391087,725.1404
Blue,B8 (679),384,22,6.077348,488.614,1.681379,490.8425
Blue,B9 (697),507,26,5.405406,602.779,1.603971,487.6311
Blue,B10 (717),382,16,4.371584,420.315,1.59108,234.8624
Blue,B11 (738),295,12,4.240283,276.1,1.587747,142.2622
Blue,B12 (760),416,14,3.482587,274.785,1.450389,130.0393
Blue,B13 (783),486,6,1.25,256.53,1.547407,85.37006
Blue,B14 (812),554,-79,-12.48025,554.62,1.554856,82.3778
Red,R1 (661),238,37,18.40796,414.721,1.627221,1399.315
Red,R2 (679),305,34,12.54613,1097.164,1.798632,2903.705
Red,R3 (697),380,19,5.263158,2046.113,1.488933,2118.184
Red,R4 (717),353,9,2.616279,1975.606,1.580314,1365.866
Red,R5 (738),365,9,2.52809,1638.679,1.747861,1192.474
Red,R6 (760),377,5,1.344086,1438.63,1.87566,797.0295
Red,R7 (783),1036,-24,-2.264151,1920.8,2.278505,595.7827
Red,R8 (812),412,-82,-16.59919,2149.558,2.520197,286.9619


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.675,1.022918,0
Blue,0,1.130558,0
Red,27.425,1.04562,0
FSC Area Scaling Factor,1.142815,Window Extension,2
Flow Rate,16.26
Temperature,26.12
