DailyQCReport_R0026_20250623_145507


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1937.807,2.086253,1404.51
Violet,SSC,431,38,9.669211,1999.553,3.488492,8281.89
Blue,SSC-B,141,4,2.919708,1996.689,2.538961,12221.33
Violet,V1 (428),377,22,6.197183,601.915,3.631659,945.229
Violet,V2 (443),389,22,5.994551,1269.937,3.068241,2158.034
Violet,V3 (458),486,29,6.345733,1372.305,2.592344,2782.483
Violet,V4 (473),294,16,5.755396,1228.042,2.419037,3287.281
Violet,V5 (508),380,21,5.849582,1061.734,2.31063,3104.483
Violet,V6 (525),336,22,7.00637,771.309,2.333896,2328.285
Violet,V7 (542),449,33,7.932692,900.888,2.462215,2538.621
Violet,V8 (581),791,64,8.803301,763.654,2.653469,1309.674
Violet,V9 (598),645,31,5.04886,779.706,1.948036,1188.314
Violet,V10 (615),502,25,5.24109,1166.297,1.749289,1128.852
Violet,V11 (664),408,42,11.47541,520.343,2.908597,493.3264
Violet,V12 (692),352,31,9.657321,455.856,3.192063,256.1373
Violet,V13 (720),363,31,9.337349,523.054,2.11307,175.6591
Violet,V14 (750),569,51,9.84556,467.175,2.396236,137.4566
Violet,V15 (780),664,59,9.752067,500.964,3.894202,88.13979
Violet,V16 (812),546,-61,-10.04942,573.76,4.995262,35.56035
Blue,B1 (508),659,9,1.384615,142.685,2.698878,389.0101
Blue,B2 (525),390,9,2.362205,179.518,2.336964,436.0726
Blue,B3 (542),408,16,4.081633,546.27,2.371597,1108.154
Blue,B4 (581),396,12,3.125,744.802,2.102763,1486.584
Blue,B5 (598),329,7,2.173913,876.562,2.431273,1395.025
Blue,B6 (615),241,5,2.118644,942.389,2.419497,1253.428
Blue,B7 (661),444,27,6.47482,573.541,2.424318,675.9576
Blue,B8 (679),386,24,6.629834,487.26,2.858061,495.4384
Blue,B9 (697),510,29,6.029106,606.492,2.591001,452.7016
Blue,B10 (717),385,19,5.191257,423.997,1.774438,229.7852
Blue,B11 (738),297,14,4.946997,275.989,1.697666,143.9801
Blue,B12 (760),419,17,4.228856,273.261,1.736942,125.0923
Blue,B13 (783),493,13,2.708333,257.62,2.691452,90.52995
Blue,B14 (812),559,-74,-11.69036,554.774,2.711768,87.60967
Red,R1 (661),255,54,26.86567,418.716,2.804666,1413.82
Red,R2 (679),317,46,16.97417,1109.664,3.030269,2772.797
Red,R3 (697),389,28,7.756232,2050.326,2.527896,2077.564
Red,R4 (717),365,21,6.104651,1965.342,1.784662,1352.472
Red,R5 (738),378,22,6.179775,1641.698,2.189417,1105.917
Red,R6 (760),393,21,5.645161,1445.209,2.100938,689.1896
Red,R7 (783),1021,-39,-3.679245,1839.15,3.669851,490.3034
Red,R8 (812),428,-66,-13.36032,2134.053,4.212963,217.6151


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.625,1.026468,0
Blue,0,1.1226,0
Red,27.3,1.025903,0
FSC Area Scaling Factor,1.131647,Window Extension,2
Flow Rate,17.81
Temperature,25.25
