DailyQCReport_R0026_20251217_093518


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,407,-21,-4.906542,1986.198,2.009508,2222.436
Violet,SSC,409,-22,-5.104408,2021.824,6.496543,12594.21
Blue,SSC-B,120,-17,-12.40876,1993.948,4.887175,12182.35
Violet,V1 (428),372,-10,-2.617801,603.8375,2.219492,920.8472
Violet,V2 (443),386,-10,-2.525253,1263.581,2.129081,2031.515
Violet,V3 (458),486,-11,-2.21328,1385.361,2.491954,3067.738
Violet,V4 (473),293,-7,-2.333333,1235.599,2.766599,3780.153
Violet,V5 (508),378,-12,-3.076923,1068.517,2.822229,3659.115
Violet,V6 (525),333,-6,-1.769912,765.0745,2.965028,2553.725
Violet,V7 (542),451,-7,-1.528384,904.431,3.077674,2811.203
Violet,V8 (581),778,-21,-2.628285,762.1155,3.570425,1666.593
Violet,V9 (598),630,-17,-2.627512,777.496,3.450353,1280.711
Violet,V10 (615),489,-15,-2.976191,1174.485,3.5292,1136.109
Violet,V11 (664),379,-24,-5.955335,514.806,3.511533,449.6819
Violet,V12 (692),325,-21,-6.069364,452.3255,3.332886,277.8874
Violet,V13 (720),334,-19,-5.382436,522.895,2.987145,166.6659
Violet,V14 (750),526,-24,-4.363636,465.268,2.893355,132.16
Violet,V15 (780),611,-30,-4.680187,502.0695,2.704118,86.64681
Violet,V16 (812),534,-5,-0.9276438,575.8165,3.197475,33.28875
Blue,B1 (508),599,-51,-7.846154,142.7195,2.370236,365.2168
Blue,B2 (525),352,-27,-7.124011,179.7275,1.973189,432.8603
Blue,B3 (542),363,-31,-7.86802,544.8125,2.104557,1039.482
Blue,B4 (581),349,-35,-9.114584,737.577,2.042962,1313.875
Blue,B5 (598),293,-28,-8.722741,877.78,2.371224,1282.406
Blue,B6 (615),214,-19,-8.154507,940.874,2.456025,1228.725
Blue,B7 (661),383,-44,-10.30445,575.148,2.223215,695.4933
Blue,B8 (679),327,-38,-10.41096,490.775,2.434977,484.7535
Blue,B9 (697),435,-53,-10.86066,606.2865,2.311886,413.3109
Blue,B10 (717),328,-38,-10.38251,425.353,2.260085,217.6536
Blue,B11 (738),253,-27,-9.642858,277.6705,2.15675,142.2282
Blue,B12 (760),355,-38,-9.669211,275.8645,1.945444,105.6053
Blue,B13 (783),423,-44,-9.421842,255.763,1.963065,80.70016
Blue,B14 (812),497,-38,-7.102804,551.117,2.063398,74.48045
Red,R1 (661),242,4,1.680672,420.347,1.818065,1497.397
Red,R2 (679),288,-7,-2.372881,1104.973,2.029017,2852.433
Red,R3 (697),376,6,1.621622,2043.026,1.725777,2299.662
Red,R4 (717),357,6,1.709402,1979.712,1.671225,1330.068
Red,R5 (738),360,9,2.564103,1647.722,1.732537,1232.566
Red,R6 (760),368,3,0.8219178,1444.369,1.847599,881.7227
Red,R7 (783),759,-52,-6.411837,1909.432,2.036198,639.72
Red,R8 (812),433,29,7.178218,2117.328,2.57774,259.8317


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.675,1.042881,0
Blue,0,1.198259,0
Red,27.375,0.9479479,0
FSC Area Scaling Factor,1.212513,Window Extension,2
Flow Rate,19.09
Temperature,20
