DailyQCReport_R0026_20241018_101857


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,508,0,0,2076.008,0.9004922,1882.541
Violet,SSC,568,37,6.967985,2001.27,2.521375,9081.468
Blue,SSC-B,154,2,1.315789,2011.504,4.055283,13013.66
Violet,V1 (428),407,28,7.387863,468.402,2.126717,788.6097
Violet,V2 (443),451,32,7.637232,1073.109,2.108026,1575.997
Violet,V3 (458),597,46,8.348457,1233.434,2.184107,2355.759
Violet,V4 (473),382,33,9.455587,1212.977,2.314916,3180.035
Violet,V5 (508),511,32,6.680585,1124.536,2.255934,2767.119
Violet,V6 (525),449,38,9.245742,839.123,2.286123,1998.985
Violet,V7 (542),601,51,9.272727,960.63,2.301234,2117.331
Violet,V8 (581),976,51,5.513514,1008.497,2.384475,1185.117
Violet,V9 (598),784,37,4.953146,1228.544,2.213566,991.0658
Violet,V10 (615),593,25,4.401409,2091.88,2.280618,864.0805
Violet,V11 (664),525,38,7.802875,1024.655,2.141165,426.4539
Violet,V12 (692),489,40,8.908686,510.408,2.162849,208.4388
Violet,V13 (720),492,35,7.658643,502.296,2.124176,151.5432
Violet,V14 (750),769,48,6.65742,1248.596,1.997159,111.1109
Violet,V15 (780),834,56,7.197943,1804.716,2.075385,73.81566
Violet,V16 (812),630,35,5.882353,1369.067,2.33941,29.10166
Blue,B1 (508),637,-32,-4.783258,144.423,1.678332,402.102
Blue,B2 (525),358,-12,-3.243243,134.264,1.5059,407.1753
Blue,B3 (542),383,-13,-3.282828,279.009,1.495086,1111.168
Blue,B4 (581),372,-17,-4.37018,488.288,1.594671,1360.655
Blue,B5 (598),312,-13,-4,694.642,1.801764,1314.727
Blue,B6 (615),228,-12,-5,885.996,1.980908,1215.463
Blue,B7 (661),436,-17,-3.752759,627.95,1.740623,704.7007
Blue,B8 (679),384,-6,-1.538462,468.082,1.665457,476.1851
Blue,B9 (697),509,-14,-2.676864,389.682,1.504811,454.7717
Blue,B10 (717),396,-9,-2.222222,254.407,1.283129,222.5713
Blue,B11 (738),282,-11,-3.754266,343.683,1.27813,141.0713
Blue,B12 (760),407,-18,-4.235294,581.963,1.233126,124.0068
Blue,B13 (783),481,-9,-1.836735,620.499,1.27941,81.24834
Blue,B14 (812),519,-20,-3.710575,1010.772,1.503382,79.68768
Red,R1 (661),300,15,5.263158,388.865,1.481909,1469.506
Red,R2 (679),356,4,1.136364,523.986,1.335993,2630.467
Red,R3 (697),439,7,1.62037,415.087,1.559759,2118.36
Red,R4 (717),402,3,0.7518797,355.949,1.717853,1354.644
Red,R5 (738),393,-3,-0.7575758,652.758,1.919592,1104.835
Red,R6 (760),439,-7,-1.569507,939.689,2.259571,698.7261
Red,R7 (783),1050,-77,-6.832298,1268.802,2.73839,512.3563
Red,R8 (812),432,-10,-2.262444,929.459,2.933871,221.2412


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.1,1.238201,0
Blue,0,1.174194,0
Red,27.3,1.014181,0
FSC Area Scaling Factor,1.177501,Window Extension,2
Flow Rate,15.84
Temperature,24.5
