DailyQCReport_R0026_20240418_112455


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,522,-44,-7.773851,1940.384,3.526819,1420.247
Violet,SSC,388,47,13.78299,2006.23,1.424547,11658.46
Blue,SSC-B,165,5,3.125,1995.97,1.982726,11433.8
Violet,V1 (428),422,32,8.205129,468.149,1.705598,901.4012
Violet,V2 (443),438,37,9.226933,1077.746,1.779638,2220.844
Violet,V3 (458),525,32,6.490872,1235.516,1.797465,3020.027
Violet,V4 (473),326,20,6.535948,1204.201,1.897735,3521.236
Violet,V5 (508),443,18,4.235294,1143.079,1.82067,3564.893
Violet,V6 (525),373,16,4.481793,826.192,1.85084,2230.353
Violet,V7 (542),489,15,3.164557,958.289,1.842682,2606.156
Violet,V8 (581),804,45,5.928854,1033.886,1.758141,1515.556
Violet,V9 (598),703,41,6.193354,1225.765,1.599353,1180.351
Violet,V10 (615),521,46,9.68421,2129.094,1.677167,1037.014
Violet,V11 (664),406,3,0.7444169,1017.432,1.554353,522.65
Violet,V12 (692),383,-4,-1.033592,503.925,1.546302,246.3722
Violet,V13 (720),409,7,1.741293,495.013,1.468287,163.8627
Violet,V14 (750),679,27,4.141104,1252.713,1.47836,127.3588
Violet,V15 (780),748,80,11.97605,1815.465,1.693911,81.94347
Violet,V16 (812),562,93,19.82942,1373.882,2.197235,32.37347
Blue,B1 (508),715,-15,-2.054795,143.601,1.753579,393.2887
Blue,B2 (525),403,-27,-6.27907,132.909,1.524263,399.9179
Blue,B3 (542),428,-21,-4.67706,278.399,1.309495,1056.556
Blue,B4 (581),419,-12,-2.784223,485.914,1.374714,1333.323
Blue,B5 (598),356,3,0.8498584,691.979,1.267641,1294.175
Blue,B6 (615),257,-6,-2.281369,878.182,1.361421,1127.949
Blue,B7 (661),465,-42,-8.284023,624.307,1.366843,681.2501
Blue,B8 (679),399,-21,-5,457.188,1.303217,464.9224
Blue,B9 (697),542,-30,-5.244755,397.058,1.404162,422.1038
Blue,B10 (717),417,-34,-7.538803,253.8,1.466202,224.9863
Blue,B11 (738),306,-18,-5.555556,343.671,1.414861,139.1168
Blue,B12 (760),447,-18,-3.870968,583.631,1.55769,112.0737
Blue,B13 (783),540,27,5.263158,616.091,1.988416,83.93385
Blue,B14 (812),610,64,11.72161,1005.732,2.45181,74.69653
Red,R1 (661),281,46,19.57447,385.04,2.72406,1477.117
Red,R2 (679),348,78,28.88889,526.315,2.785315,2642.033
Red,R3 (697),431,89,26.02339,420.123,2.830318,2059.464
Red,R4 (717),417,120,40.40404,354.64,3.061952,1340.493
Red,R5 (738),440,153,53.3101,658.027,3.312573,1200.775
Red,R6 (760),496,191,62.62295,940.798,3.630139,751.2612
Red,R7 (783),1139,529,86.72131,1297.71,4.005215,548.9932
Red,R8 (812),542,248,84.35374,933.651,4.169825,239.7758


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.7,1.064359,0
Blue,0,1.183676,0
Red,27.2,1.036262,0
FSC Area Scaling Factor,1.197047,Window Extension,2
Flow Rate,20.32
Temperature,24.62
