DailyQCReport_R0026_20251010_095837


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,456,11,2.47191,2113.637,2.061686,2074.593
Violet,SSC,443,50,12.72265,2037.156,4.660244,13278.25
Blue,SSC-B,139,2,1.459854,2019.068,3.883195,11823.31
Violet,V1 (428),386,31,8.732394,605.345,2.131251,965.5621
Violet,V2 (443),402,35,9.536785,1292.438,1.655651,2292.625
Violet,V3 (458),494,37,8.09628,1370.454,1.601844,3112.989
Violet,V4 (473),299,21,7.553957,1232.394,1.659125,3651.414
Violet,V5 (508),393,34,9.470752,1078.594,1.635242,3855.219
Violet,V6 (525),340,26,8.280255,762.748,1.692084,2597.598
Violet,V7 (542),461,45,10.81731,908.209,1.709654,3111.601
Violet,V8 (581),810,83,11.41678,771.93,1.97104,1755.772
Violet,V9 (598),656,42,6.840391,790.07,1.737247,1282.043
Violet,V10 (615),505,28,5.870021,1171.976,1.810273,1175.47
Violet,V11 (664),401,35,9.562841,520.4635,1.920326,463.3331
Violet,V12 (692),350,29,9.034267,467.507,1.91601,267.5376
Violet,V13 (720),356,24,7.228915,531.614,1.844175,170.4638
Violet,V14 (750),555,37,7.142858,471.233,1.895504,136.6693
Violet,V15 (780),649,44,7.272727,503.9835,1.911241,87.84056
Violet,V16 (812),547,-60,-9.884679,584.7795,2.63063,35.81094
Blue,B1 (508),655,5,0.7692308,145.4155,2.745663,390.7375
Blue,B2 (525),382,1,0.2624672,178.9705,2.40492,429.2594
Blue,B3 (542),399,7,1.785714,547.646,2.49614,1154.034
Blue,B4 (581),388,4,1.041667,752.625,2.334652,1441.46
Blue,B5 (598),326,4,1.242236,896.5765,2.627627,1353.229
Blue,B6 (615),235,-1,-0.4237288,947.316,2.693961,1334.436
Blue,B7 (661),432,15,3.597122,582.162,2.457667,715.098
Blue,B8 (679),370,8,2.209945,490.45,2.637232,487.176
Blue,B9 (697),495,14,2.910603,621.546,2.53399,450.826
Blue,B10 (717),369,3,0.8196721,427.136,2.464063,213.2468
Blue,B11 (738),287,4,1.413428,280.296,2.364786,138.5974
Blue,B12 (760),405,3,0.7462686,280.9635,2.10402,107.1742
Blue,B13 (783),476,-4,-0.8333334,257.999,2.117288,79.77531
Blue,B14 (812),553,-80,-12.63823,567.365,2.012059,78.74867
Red,R1 (661),237,36,17.91045,398.603,1.82629,1527.754
Red,R2 (679),300,29,10.70111,1084.016,2.017806,2915.466
Red,R3 (697),377,16,4.432133,2028.089,1.709623,2079.83
Red,R4 (717),356,12,3.488372,1988.042,1.746326,1391.119
Red,R5 (738),357,1,0.2808989,1631.709,1.928475,1206.111
Red,R6 (760),373,1,0.2688172,1436.13,2.099833,798.6459
Red,R7 (783),827,-233,-21.98113,1916.181,2.331104,654.9415
Red,R8 (812),415,-79,-15.9919,2145.27,2.651039,265.1716


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.025,1.036872,0
Blue,0,1.150479,0
Red,27.425,0.9717081,0
FSC Area Scaling Factor,1.171237,Window Extension,2
Flow Rate,18.83
Temperature,21.38
