DailyQCReport_R0026_20250703_090648


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1967.236,1.825664,1907.104
Violet,SSC,435,42,10.68702,1990.85,3.280085,12590.55
Blue,SSC-B,141,4,2.919708,2003.163,3.391017,13580.7
Violet,V1 (428),371,16,4.507042,598.618,4.69896,940.9263
Violet,V2 (443),386,19,5.177112,1277.726,4.222218,2024.553
Violet,V3 (458),485,28,6.126915,1391.651,3.567237,3012.521
Violet,V4 (473),294,16,5.755396,1243.001,3.250498,3760.135
Violet,V5 (508),381,22,6.128134,1072.244,2.969851,3635.817
Violet,V6 (525),332,18,5.732484,768.929,2.871528,2762.471
Violet,V7 (542),446,30,7.211538,895.952,2.68238,2935.197
Violet,V8 (581),781,54,7.427785,770.362,2.45556,1779.078
Violet,V9 (598),639,25,4.071661,775.077,2.25965,1201.869
Violet,V10 (615),493,16,3.354298,1165.139,2.25772,1226.843
Violet,V11 (664),405,39,10.65574,519.994,2.601369,519.5956
Violet,V12 (692),345,24,7.476635,458.902,2.840093,267.9802
Violet,V13 (720),352,20,6.024096,521.275,3.031885,175.3633
Violet,V14 (750),553,35,6.756756,465.764,3.271302,134.0746
Violet,V15 (780),637,32,5.289256,497.723,3.740575,89.98392
Violet,V16 (812),533,-74,-12.1911,570.203,4.037017,36.89487
Blue,B1 (508),667,17,2.615385,144.64,2.453517,394.5576
Blue,B2 (525),393,12,3.149606,180.9,2.086815,452.4151
Blue,B3 (542),411,19,4.846939,550.911,2.119037,1107.729
Blue,B4 (581),396,12,3.125,746.513,2.043893,1327.348
Blue,B5 (598),329,7,2.173913,882.119,2.330555,1392.494
Blue,B6 (615),239,3,1.271186,938.166,2.413441,1190.355
Blue,B7 (661),445,28,6.714629,575.752,2.265017,693.7799
Blue,B8 (679),381,19,5.248619,493.76,2.47429,494.8649
Blue,B9 (697),500,19,3.950104,604.979,2.439286,474.0721
Blue,B10 (717),377,11,3.005465,420.904,2.330646,223.0096
Blue,B11 (738),294,11,3.886926,279.514,2.176713,152.0795
Blue,B12 (760),413,11,2.736319,277.921,1.991944,118.8025
Blue,B13 (783),477,-3,-0.625,253.665,1.931578,83.00909
Blue,B14 (812),554,-79,-12.48025,555.946,1.868508,77.65377
Red,R1 (661),255,54,26.86567,414.302,2.300203,1421.04
Red,R2 (679),308,37,13.65314,1084.318,2.379109,2706.274
Red,R3 (697),381,20,5.540166,2026.086,2.058152,2156.64
Red,R4 (717),360,16,4.651163,1967.213,1.963001,1428.665
Red,R5 (738),368,12,3.370786,1643.097,1.979968,1150.357
Red,R6 (760),381,9,2.419355,1442.679,2.106693,766.9808
Red,R7 (783),895,-165,-15.56604,1968.531,2.26152,586.3385
Red,R8 (812),415,-79,-15.9919,2130.807,2.501672,242.6774


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.65,1.026271,0
Blue,0,1.13702,0
Red,27.25,0.993247,0
FSC Area Scaling Factor,1.151261,Window Extension,2
Flow Rate,19.33
Temperature,23
