DailyQCReport_R0026_20250127_100150


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2042.532,1.943874,10404.1
Violet,SSC,369,-20,-5.141388,2017.101,4.783673,11496.78
Blue,SSC-B,128,-5,-3.759398,2004.774,4.147246,11992.29
Violet,V1 (428),336,-13,-3.724928,595.773,1.997005,959.0492
Violet,V2 (443),352,-9,-2.493075,1277.782,1.581962,2191.618
Violet,V3 (458),444,-10,-2.202643,1377.855,1.648862,2934.317
Violet,V4 (473),270,-1,-0.3690037,1229.642,1.690536,3606.459
Violet,V5 (508),349,-5,-1.412429,1069.694,1.595228,3281.729
Violet,V6 (525),305,-4,-1.294498,764.372,1.643725,2358.239
Violet,V7 (542),408,-11,-2.625298,896.065,1.600873,2672.236
Violet,V8 (581),716,-24,-3.243243,757.182,1.797981,1480.339
Violet,V9 (598),586,-13,-2.170284,765.435,1.560572,1155.582
Violet,V10 (615),459,-3,-0.6493506,1159.742,1.665444,1125.687
Violet,V11 (664),373,-11,-2.864583,516.803,1.743869,503.3015
Violet,V12 (692),327,-7,-2.095809,456.096,1.668359,255.6225
Violet,V13 (720),330,-12,-3.508772,520.99,1.611558,173.6932
Violet,V14 (750),521,-15,-2.798507,464.009,1.727788,131.7047
Violet,V15 (780),591,-23,-3.745928,495.208,1.835651,87.61809
Violet,V16 (812),497,-11,-2.165354,571.809,2.493416,33.65969
Blue,B1 (508),624,-20,-3.10559,144.679,2.129791,397.5196
Blue,B2 (525),367,-8,-2.133333,179.016,1.670931,399.4811
Blue,B3 (542),384,-9,-2.290076,541.86,1.684964,1072.218
Blue,B4 (581),373,-4,-1.061008,747.585,1.652147,1367.216
Blue,B5 (598),311,-6,-1.892745,870.33,1.985953,1370.447
Blue,B6 (615),228,-1,-0.4366812,938.907,1.994656,1262.108
Blue,B7 (661),417,-6,-1.41844,576.361,1.743652,677.9462
Blue,B8 (679),362,-7,-1.897019,486.475,1.97301,492.3377
Blue,B9 (697),477,-16,-3.245436,597.523,1.891871,445.967
Blue,B10 (717),362,-7,-1.897019,421.532,1.90342,219.7919
Blue,B11 (738),278,-8,-2.797203,276.901,1.864642,134.2436
Blue,B12 (760),394,-8,-1.99005,276.087,1.705726,115.2764
Blue,B13 (783),465,-6,-1.273885,255.677,1.752273,77.90118
Blue,B14 (812),530,-2,-0.3759398,552.958,1.695164,79.58362
Red,R1 (661),235,-9,-3.688525,418.458,2.580787,1583.033
Red,R2 (679),294,-6,-2,1081.175,2.861614,2772.067
Red,R3 (697),369,-9,-2.380952,2023.264,2.820232,2143.709
Red,R4 (717),346,-5,-1.424501,1947.342,3.046596,1387.198
Red,R5 (738),353,-11,-3.021978,1628.668,3.300065,1288.928
Red,R6 (760),360,-13,-3.485255,1425.873,3.593508,799.2548
Red,R7 (783),822,-134,-14.01674,1851.862,3.888655,592.4816
Red,R8 (812),396,-8,-1.980198,2100.744,4.053124,274.8349


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.35,1.038241,0
Blue,0,1.173829,0
Red,27.325,1.017027,0
FSC Area Scaling Factor,1.187419,Window Extension,2
Flow Rate,17.53
Temperature,24.12
