DailyQCReport_R0026_20240521_093938


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1967.404,0.908435,1398.78
Violet,SSC,389,1,0.2577319,1983.498,1.794457,9927.975
Blue,SSC-B,173,8,4.848485,1991.622,4.19539,12406.52
Violet,V1 (428),425,3,0.7109004,462.926,1.897159,433.6313
Violet,V2 (443),436,-2,-0.456621,1075.044,1.97481,938.217
Violet,V3 (458),530,5,0.952381,1226.081,2.065313,1370.528
Violet,V4 (473),328,2,0.6134969,1205.702,2.198497,1471.732
Violet,V5 (508),446,3,0.6772009,1128.558,2.14542,1797.695
Violet,V6 (525),380,7,1.876675,834.257,2.161132,1111.748
Violet,V7 (542),501,12,2.453988,954.81,2.127679,1162.459
Violet,V8 (581),802,-2,-0.2487562,1008.477,2.036635,680.7842
Violet,V9 (598),716,13,1.849218,1216.253,1.858636,488.6747
Violet,V10 (615),535,14,2.68714,2126.358,1.935491,480.5797
Violet,V11 (664),425,19,4.679803,1003.798,1.801728,207.1532
Violet,V12 (692),405,22,5.744125,502.665,1.792051,110.7235
Violet,V13 (720),425,16,3.911981,497.092,1.748044,71.6119
Violet,V14 (750),688,9,1.325479,1250.449,1.642172,51.18912
Violet,V15 (780),736,-12,-1.604278,1799.193,1.80959,31.2112
Violet,V16 (812),527,-35,-6.227758,1361.546,2.243438,13.55257
Blue,B1 (508),725,10,1.398601,141.386,1.666003,364.3879
Blue,B2 (525),408,5,1.240695,132.833,1.474094,387.3137
Blue,B3 (542),436,8,1.869159,275.633,1.323297,1169.684
Blue,B4 (581),429,10,2.386635,484.257,1.35425,1294.479
Blue,B5 (598),363,7,1.966292,689.609,1.629821,1338.021
Blue,B6 (615),265,8,3.11284,873.761,1.784488,1153.403
Blue,B7 (661),489,24,5.16129,617.575,1.572018,680.1142
Blue,B8 (679),426,27,6.766918,460.765,1.599516,476.3083
Blue,B9 (697),566,24,4.428044,387.152,1.622391,429.4921
Blue,B10 (717),434,17,4.076739,252.682,1.510281,214.261
Blue,B11 (738),315,9,2.941176,340.759,1.437849,149.5253
Blue,B12 (760),455,8,1.789709,580.114,1.359285,121.5252
Blue,B13 (783),538,-2,-0.3703704,615.004,1.657392,78.25032
Blue,B14 (812),587,-23,-3.770492,1000.181,1.750241,73.34429
Red,R1 (661),319,38,13.52313,388.097,2.571043,1512.295
Red,R2 (679),393,45,12.93103,527.818,2.57305,2763.106
Red,R3 (697),482,51,11.83295,416.776,2.620435,2106.95
Red,R4 (717),452,35,8.393286,353.336,2.913363,1298.44
Red,R5 (738),462,22,5,651.712,3.153921,1217.333
Red,R6 (760),517,21,4.233871,938.832,3.466181,783.6026
Red,R7 (783),1229,90,7.901668,1251.175,3.901582,583.1624
Red,R8 (812),517,-25,-4.612546,927.18,4.079661,260.4716


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.75,1.063059,0
Blue,0,1.171577,0
Red,27.325,1.035185,0
FSC Area Scaling Factor,1.174183,Window Extension,2
Flow Rate,20.9
Temperature,24.75
