DailyQCReport_R0026_20250313_002655


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,2047.462,2.437052,2123.128
Violet,SSC,362,-27,-6.940874,2008.976,4.836342,7426.481
Blue,SSC-B,127,-6,-4.511278,2002.351,3.462683,11234.39
Violet,V1 (428),338,-11,-3.151862,594.5285,1.797549,939.0891
Violet,V2 (443),351,-10,-2.770083,1260.646,1.414113,2065.814
Violet,V3 (458),447,-7,-1.54185,1390.253,1.475089,2924.58
Violet,V4 (473),271,0,0,1240.381,1.532085,3210.477
Violet,V5 (508),349,-5,-1.412429,1070.316,1.459183,3148.966
Violet,V6 (525),308,-1,-0.3236246,771.065,1.531628,2119.358
Violet,V7 (542),411,-8,-1.909308,897.968,1.529907,2423.784
Violet,V8 (581),714,-26,-3.513514,767.289,1.817319,1300.816
Violet,V9 (598),564,-35,-5.843071,776.0635,1.60991,1316.872
Violet,V10 (615),440,-22,-4.761905,1171.607,1.681638,1087.938
Violet,V11 (664),361,-23,-5.989583,518.7695,2.278095,519.1822
Violet,V12 (692),310,-24,-7.185629,457.785,2.068998,252.4931
Violet,V13 (720),318,-24,-7.017544,521.453,1.62772,184.5264
Violet,V14 (750),503,-33,-6.156716,466.13,1.705028,131.4731
Violet,V15 (780),583,-31,-5.04886,498.9795,1.724758,83.25578
Violet,V16 (812),549,41,8.070866,572.8965,5.02795,34.81506
Blue,B1 (508),636,-8,-1.242236,145.264,1.891622,388.7808
Blue,B2 (525),372,-3,-0.8,179.396,1.411649,406.7458
Blue,B3 (542),388,-5,-1.272265,546.1135,1.365939,1074.408
Blue,B4 (581),372,-5,-1.32626,750.5175,1.215678,1356.4
Blue,B5 (598),304,-13,-4.100946,876.004,1.531235,1357.775
Blue,B6 (615),222,-7,-3.056768,933.4795,1.490546,1235.78
Blue,B7 (661),412,-11,-2.600473,584.024,1.341254,685.8286
Blue,B8 (679),348,-21,-5.691057,486.611,1.607446,499.4999
Blue,B9 (697),464,-29,-5.882353,604.423,1.380002,449.1777
Blue,B10 (717),351,-18,-4.878048,423.915,1.55615,220.9194
Blue,B11 (738),271,-15,-5.244755,277.3225,1.651873,142.0789
Blue,B12 (760),381,-21,-5.223881,274.724,1.585112,115.7716
Blue,B13 (783),458,-13,-2.760085,255.0745,2.201313,80.51443
Blue,B14 (812),577,45,8.458647,549.4685,5.617077,78.91331
Red,R1 (661),246,2,0.8196721,416.2635,3.141813,1495.573
Red,R2 (679),291,-9,-3,1098.907,3.218439,2932.457
Red,R3 (697),369,-9,-2.380952,2044.309,2.958219,2248.634
Red,R4 (717),350,-1,-0.2849003,1958.559,3.075911,1323.356
Red,R5 (738),365,1,0.2747253,1653.557,3.352315,1265.362
Red,R6 (760),371,-2,-0.5361931,1448.077,3.585481,813.9893
Red,R7 (783),957,1,0.1046025,1921.911,3.84696,632.3704
Red,R8 (812),476,72,17.82178,2143.747,6.988205,268.1406


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.35,1.035977,0
Blue,0,1.17128,0
Red,27.275,1.027369,0
FSC Area Scaling Factor,1.188027,Window Extension,2
Flow Rate,16.51
Temperature,25.12
