DailyQCReport_R0026_20250425_095953


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,1991.785,1.896413,1743.719
Violet,SSC,380,-9,-2.313625,1999.401,4.218007,8342.047
Blue,SSC-B,133,0,0,1992.92,3.363169,12382.55
Violet,V1 (428),346,-3,-0.8595988,604.848,2.499828,928.2366
Violet,V2 (443),358,-3,-0.8310249,1269.712,1.991059,2058.706
Violet,V3 (458),449,-5,-1.101322,1369.12,1.848956,2856.884
Violet,V4 (473),273,2,0.7380074,1237.684,1.860175,3417.308
Violet,V5 (508),351,-3,-0.8474576,1059.252,1.685384,3233.413
Violet,V6 (525),309,0,0,764.071,1.700313,2333.796
Violet,V7 (542),410,-9,-2.147971,891.067,1.60563,2438.636
Violet,V8 (581),725,-15,-2.027027,766.318,1.658094,1350.863
Violet,V9 (598),605,6,1.001669,778.827,1.380114,1284.171
Violet,V10 (615),476,14,3.030303,1171.855,1.44447,998.3936
Violet,V11 (664),364,-20,-5.208333,519.605,1.564784,519.0786
Violet,V12 (692),320,-14,-4.191617,456.689,1.624478,258.0442
Violet,V13 (720),329,-13,-3.80117,523.725,1.658529,183.7628
Violet,V14 (750),513,-23,-4.291045,466.133,1.810427,128.11
Violet,V15 (780),598,-16,-2.605863,500.188,2.060306,84.56333
Violet,V16 (812),580,72,14.17323,577.312,2.945223,34.49135
Blue,B1 (508),639,-5,-0.7763975,142.201,1.946739,383.0286
Blue,B2 (525),379,4,1.066667,180.077,1.467863,410.7166
Blue,B3 (542),397,4,1.017812,547.732,1.405187,1123.504
Blue,B4 (581),385,8,2.122016,739.809,1.228505,1376.947
Blue,B5 (598),323,6,1.892745,874.073,1.571731,1338.001
Blue,B6 (615),235,6,2.620087,933.673,1.57726,1170.466
Blue,B7 (661),425,2,0.4728132,580.529,1.422283,673.9902
Blue,B8 (679),362,-7,-1.897019,486.077,1.715221,489.4097
Blue,B9 (697),487,-6,-1.217039,604.718,1.61503,452.0699
Blue,B10 (717),362,-7,-1.897019,416.103,1.686849,227.8398
Blue,B11 (738),281,-5,-1.748252,276.756,1.693021,146.9531
Blue,B12 (760),397,-5,-1.243781,275.239,1.611052,128.8028
Blue,B13 (783),476,5,1.061571,254.875,1.763193,81.57391
Blue,B14 (812),608,76,14.28572,545.14,1.956497,80.19489
Red,R1 (661),213,-31,-12.70492,421.532,2.925196,1526.789
Red,R2 (679),282,-18,-6,1103.531,3.196787,2960.45
Red,R3 (697),375,-3,-0.7936509,2058.293,3.140809,2077.861
Red,R4 (717),355,4,1.139601,1972.663,3.36794,1319.517
Red,R5 (738),362,-2,-0.5494506,1639.93,3.668315,1255.756
Red,R6 (760),374,1,0.2680965,1440.861,3.97002,769.1127
Red,R7 (783),990,34,3.556485,1878.937,4.300207,616.1665
Red,R8 (812),486,82,20.29703,2103.546,4.497024,252.2267


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.525,1.030472,0
Blue,0,1.1531,0
Red,27.35,1.029165,0
FSC Area Scaling Factor,1.165257,Window Extension,2
Flow Rate,17.9
Temperature,25.88
