DailyQCReport_R0026_20260211_093056


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,2006.861,3.204709,2321.82
Violet,SSC,403,-28,-6.49652,1979.845,6.335646,13057.3
Blue,SSC-B,120,-17,-12.40876,2016.342,4.178789,13226.96
Violet,V1 (428),370,-12,-3.141361,592.615,2.209767,902.3169
Violet,V2 (443),390,-6,-1.515152,1267.957,2.138889,2244.544
Violet,V3 (458),486,-11,-2.21328,1367.083,2.366901,3078.148
Violet,V4 (473),297,-3,-1,1229.708,2.529551,3592.495
Violet,V5 (508),385,-5,-1.282051,1064.455,2.532446,3930.624
Violet,V6 (525),336,-3,-0.8849558,760.47,2.617898,2664.855
Violet,V7 (542),451,-7,-1.528384,889.899,2.693226,2867.633
Violet,V8 (581),781,-18,-2.252816,764.013,3.088852,1654.796
Violet,V9 (598),623,-24,-3.709428,771.601,2.923332,1215.205
Violet,V10 (615),488,-16,-3.174603,1163.426,3.033503,1119.044
Violet,V11 (664),387,-16,-3.970223,516.778,3.19865,514.134
Violet,V12 (692),333,-13,-3.757225,462.249,3.035746,256.077
Violet,V13 (720),339,-14,-3.966006,521.903,2.785108,164.031
Violet,V14 (750),534,-16,-2.909091,463.292,2.7609,131.1964
Violet,V15 (780),613,-28,-4.368175,495.616,2.623277,82.78572
Violet,V16 (812),530,-9,-1.669759,569.291,3.068205,34.05835
Blue,B1 (508),601,-49,-7.538462,141.645,2.164235,361.6301
Blue,B2 (525),352,-27,-7.124011,177.813,1.670617,396.8891
Blue,B3 (542),369,-25,-6.345178,544.803,1.649094,1078.007
Blue,B4 (581),353,-31,-8.072916,740.969,1.507945,1349.379
Blue,B5 (598),293,-28,-8.722741,872.427,1.766525,1387.051
Blue,B6 (615),214,-19,-8.154507,937.168,1.712092,1245.394
Blue,B7 (661),390,-37,-8.665106,575.845,1.619463,653.7427
Blue,B8 (679),328,-37,-10.13699,485.928,1.892073,485.7742
Blue,B9 (697),438,-50,-10.2459,601,1.78478,452.1704
Blue,B10 (717),332,-34,-9.289618,421.802,1.92328,240.1115
Blue,B11 (738),255,-25,-8.928572,277.228,1.99791,146.9206
Blue,B12 (760),358,-35,-8.905852,276.214,1.896376,122.2126
Blue,B13 (783),425,-42,-8.993576,255.854,2.088941,84.3089
Blue,B14 (812),497,-38,-7.102804,552.818,2.324183,77.92145
Red,R1 (661),242,4,1.680672,403.047,1.887021,1466.372
Red,R2 (679),286,-9,-3.050848,1069.994,2.033123,2953.087
Red,R3 (697),372,2,0.5405406,1999.91,1.719081,2224.151
Red,R4 (717),350,-1,-0.2849003,1912.317,1.70046,1416.067
Red,R5 (738),356,5,1.424501,1606.186,1.767054,1250.014
Red,R6 (760),360,-5,-1.369863,1408.04,1.884564,853.0255
Red,R7 (783),732,-79,-9.74106,1875.979,2.112442,632.9195
Red,R8 (812),425,21,5.19802,2074.33,2.637904,273.4609


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.35,1.045285,0
Blue,0,1.197774,0
Red,27.2,0.9574686,0
FSC Area Scaling Factor,1.216706,Window Extension,2
Flow Rate,19.04
Temperature,21.12
