DailyQCReport_R0026_20240614_083319


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1936.363,0.7053732,1584.701
Violet,SSC,399,11,2.835052,1998.391,1.81055,10883.36
Blue,SSC-B,174,9,5.454545,1991.203,4.118141,11480.13
Violet,V1 (428),446,24,5.687203,471.122,1.879446,922.0825
Violet,V2 (443),451,13,2.968037,1070.761,1.948261,1986.531
Violet,V3 (458),545,20,3.809524,1223.595,2.03337,2735.626
Violet,V4 (473),338,12,3.680982,1190.804,2.168143,3245.18
Violet,V5 (508),461,18,4.063205,1134.063,2.120958,3332.164
Violet,V6 (525),397,24,6.434316,833.508,2.168431,2226.661
Violet,V7 (542),521,32,6.543967,960.8275,2.114973,2344.917
Violet,V8 (581),837,33,4.104477,1024.11,1.998113,1303.538
Violet,V9 (598),738,35,4.978662,1251.11,1.835711,1237.86
Violet,V10 (615),538,17,3.262956,2119.031,1.920413,1110.599
Violet,V11 (664),452,46,11.33005,1012.713,1.791034,497.252
Violet,V12 (692),430,47,12.27154,504.2485,1.768216,246.5992
Violet,V13 (720),449,40,9.779951,503.456,1.753848,170.7752
Violet,V14 (750),710,31,4.565538,1245.608,1.670809,124.4766
Violet,V15 (780),765,17,2.272727,1824.399,1.85717,84.65678
Violet,V16 (812),541,-21,-3.736655,1365.924,2.280093,33.6823
Blue,B1 (508),744,29,4.055944,143.7785,1.796441,389.8437
Blue,B2 (525),419,16,3.970223,133.623,1.588656,405.7242
Blue,B3 (542),450,22,5.140187,280.111,1.495625,1120.179
Blue,B4 (581),442,23,5.48926,488.8555,1.495762,1358.504
Blue,B5 (598),367,11,3.089888,688.7135,1.909392,1281.327
Blue,B6 (615),267,10,3.89105,883.9745,2.066941,1247.384
Blue,B7 (661),513,48,10.32258,623.8065,1.795541,664.0817
Blue,B8 (679),449,50,12.53133,463.871,1.880593,475.7968
Blue,B9 (697),601,59,10.88561,393.4995,1.855009,419.2094
Blue,B10 (717),457,40,9.592326,251.495,1.615601,223.8512
Blue,B11 (738),328,22,7.189543,344.432,1.650137,144.8063
Blue,B12 (760),472,25,5.592841,584.9895,1.518361,124.741
Blue,B13 (783),553,13,2.407407,623.3585,1.762106,84.83483
Blue,B14 (812),598,-12,-1.967213,1009.042,1.770033,79.21059
Red,R1 (661),364,83,29.53737,385.6685,2.649275,1358.55
Red,R2 (679),438,90,25.86207,521.56,2.592907,2575.177
Red,R3 (697),543,112,25.98608,414.997,2.691565,2004.401
Red,R4 (717),490,73,17.506,350.9775,2.918606,1325.862
Red,R5 (738),493,53,12.04545,654.616,3.158571,1009.276
Red,R6 (760),549,53,10.68548,940.324,3.515638,692.0943
Red,R7 (783),1387,248,21.77349,1277.886,3.994177,519.1355
Red,R8 (812),537,-5,-0.9225092,932.586,4.221281,209.8596


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.85,1.06613,0
Blue,0,1.157489,0
Red,27.35,1.032502,0
FSC Area Scaling Factor,1.159454,Window Extension,2
Flow Rate,24.67
Temperature,24.88
