DailyQCReport_R0026_20250610_141825


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1936.96,2.051569,1649.32
Violet,SSC,418,25,6.361323,1999.958,3.561933,8196.065
Blue,SSC-B,141,4,2.919708,2004.439,2.326105,13119.25
Violet,V1 (428),370,15,4.225352,600.437,3.133829,928.9932
Violet,V2 (443),382,15,4.087193,1263.08,2.62299,1992.055
Violet,V3 (458),477,20,4.376368,1377.837,2.231541,2889.299
Violet,V4 (473),291,13,4.676259,1233.88,2.080087,3317.57
Violet,V5 (508),378,19,5.292479,1075.613,1.824565,3336.079
Violet,V6 (525),329,15,4.77707,763.225,1.795494,2258.485
Violet,V7 (542),440,24,5.769231,889.693,1.648649,2368.98
Violet,V8 (581),779,52,7.152682,759.173,1.570267,1391.624
Violet,V9 (598),643,29,4.723127,764.681,1.246642,1209.967
Violet,V10 (615),507,30,6.289309,1181.147,1.28674,1146.939
Violet,V11 (664),404,38,10.38251,520.038,1.541304,485.9542
Violet,V12 (692),350,29,9.034267,457.663,1.688849,266.286
Violet,V13 (720),357,25,7.530121,522.779,1.792586,176.6818
Violet,V14 (750),554,36,6.949807,465.152,2.056372,135.8268
Violet,V15 (780),645,40,6.61157,496.872,2.394264,86.98798
Violet,V16 (812),544,-63,-10.37891,568.686,2.95326,34.50296
Blue,B1 (508),663,13,2,142.463,1.893492,374.5427
Blue,B2 (525),390,9,2.362205,178.844,1.407096,434.254
Blue,B3 (542),410,18,4.591837,549.357,1.356273,1115.443
Blue,B4 (581),399,15,3.90625,748.914,1.168233,1377.923
Blue,B5 (598),334,12,3.726708,873.216,1.526515,1401.758
Blue,B6 (615),246,10,4.237288,942.313,1.524873,1271.344
Blue,B7 (661),444,27,6.47482,572.113,1.363939,704.7153
Blue,B8 (679),388,26,7.18232,490.39,1.644691,509.1765
Blue,B9 (697),513,32,6.652807,609.913,1.526134,470.5825
Blue,B10 (717),384,18,4.918033,423.143,1.583436,232.0021
Blue,B11 (738),298,15,5.300354,277.953,1.556213,155.923
Blue,B12 (760),420,18,4.477612,276.19,1.465177,124.1412
Blue,B13 (783),488,8,1.666667,256.266,1.594417,89.04454
Blue,B14 (812),568,-65,-10.26856,552.99,1.690097,87.32265
Red,R1 (661),233,32,15.9204,415.329,1.638161,1425.764
Red,R2 (679),304,33,12.17712,1103.283,1.798197,2617.869
Red,R3 (697),385,24,6.648199,2060.302,1.524825,2118.553
Red,R4 (717),359,15,4.360465,1985.324,1.608858,1366.386
Red,R5 (738),368,12,3.370786,1640.26,1.769689,1106.252
Red,R6 (760),380,8,2.150538,1444.418,1.873379,731.4204
Red,R7 (783),1020,-40,-3.773585,1913.417,2.252928,562.0797
Red,R8 (812),425,-69,-13.96761,2153.193,2.566592,239.0003


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.7,1.021456,0
Blue,0,1.117193,0
Red,27.45,1.043543,0
FSC Area Scaling Factor,1.127495,Window Extension,2
Flow Rate,15.54
Temperature,26.25
