DailyQCReport_R0026_20251215_101307


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,407,-21,-4.906542,1991.828,2.008405,1456.418
Violet,SSC,411,-20,-4.640371,1984.243,6.50299,13396.14
Blue,SSC-B,121,-16,-11.67883,2009.231,4.931541,11571.76
Violet,V1 (428),375,-7,-1.832461,599.5215,2.173023,924.8741
Violet,V2 (443),392,-4,-1.010101,1284.479,2.02629,1691.173
Violet,V3 (458),487,-10,-2.012073,1377.417,2.348295,3115.434
Violet,V4 (473),296,-4,-1.333333,1240.344,2.583633,3642.528
Violet,V5 (508),381,-9,-2.307692,1061.227,2.667629,3714.961
Violet,V6 (525),337,-2,-0.5899705,767.666,2.778876,2671.453
Violet,V7 (542),450,-8,-1.746725,899.331,2.903593,2955.559
Violet,V8 (581),783,-16,-2.002503,768.9715,3.362514,1730.734
Violet,V9 (598),633,-14,-2.163833,781.2925,3.150096,1327.983
Violet,V10 (615),499,-5,-0.9920635,1189.026,3.280045,1065.992
Violet,V11 (664),382,-21,-5.210918,520.3145,3.338446,519.2031
Violet,V12 (692),328,-18,-5.202312,455.555,3.153508,267.6308
Violet,V13 (720),335,-18,-5.09915,523.561,2.852769,174.1375
Violet,V14 (750),526,-24,-4.363636,464.5465,2.811464,137.5119
Violet,V15 (780),614,-27,-4.212169,503.84,2.628246,82.50424
Violet,V16 (812),543,4,0.742115,575.769,3.16189,33.48726
Blue,B1 (508),600,-50,-7.692308,143.1835,2.355614,383.9556
Blue,B2 (525),351,-28,-7.387863,178.179,1.980812,384.9434
Blue,B3 (542),363,-31,-7.86802,547.1995,2.078359,1031.934
Blue,B4 (581),350,-34,-8.854166,739.854,2.094602,1320.835
Blue,B5 (598),292,-29,-9.034267,876.806,2.388958,1305.274
Blue,B6 (615),215,-18,-7.725322,938.6145,2.477505,1150.813
Blue,B7 (661),382,-45,-10.53864,579.1665,2.233879,671.2413
Blue,B8 (679),322,-43,-11.78082,488.0515,2.460916,511.0878
Blue,B9 (697),435,-53,-10.86066,608.5395,2.332964,426.5366
Blue,B10 (717),326,-40,-10.92896,421.01,2.233821,208.7178
Blue,B11 (738),252,-28,-10,277.9655,2.174252,132.6221
Blue,B12 (760),353,-40,-10.17812,275.8465,1.931904,114.7338
Blue,B13 (783),421,-46,-9.850107,255.1865,1.980711,76.76585
Blue,B14 (812),502,-33,-6.168224,552.8955,2.052601,74.74383
Red,R1 (661),234,-4,-1.680672,421.583,1.816121,1536.845
Red,R2 (679),284,-11,-3.728814,1092.468,2.017895,3037.384
Red,R3 (697),373,3,0.8108108,2048.304,1.719964,2291.124
Red,R4 (717),357,6,1.709402,1981.107,1.686484,1429.671
Red,R5 (738),360,9,2.564103,1653.458,1.776715,1321.557
Red,R6 (760),368,3,0.8219178,1447.066,1.896448,935.8986
Red,R7 (783),756,-55,-6.781751,1915.083,2.07624,638.8553
Red,R8 (812),442,38,9.405941,2136.92,2.611773,262.8824


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.75,1.036954,0
Blue,0,1.200519,0
Red,27.375,0.9383613,0
FSC Area Scaling Factor,1.215303,Window Extension,2
Flow Rate,18.34
Temperature,19.88
