DailyQCReport_R0026_20260303_084310


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,439,71,19.29348,2076.994,3.249746,2918.129
Violet,SSC,364,-82,-18.38565,1991.557,3.06979,13633.88
Blue,SSC-B,122,-2,-1.612903,2014.823,3.660642,11851.8
Violet,V1 (428),370,-9,-2.37467,793.59,1.647123,983.0992
Violet,V2 (443),392,-1,-0.2544529,1865.336,1.548914,2211.221
Violet,V3 (458),488,9,1.878914,2140.879,1.537152,2910.871
Violet,V4 (473),297,7,2.413793,2165.952,1.547829,3791.135
Violet,V5 (508),388,16,4.301075,2053.925,1.499588,3968.829
Violet,V6 (525),340,13,3.975535,1518.447,1.484605,2675.024
Violet,V7 (542),462,25,5.720824,2058.481,1.492824,2934.781
Violet,V8 (581),793,51,6.873316,2378.798,1.580679,1759.034
Violet,V9 (598),633,37,6.208054,2326.551,1.592233,1197.563
Violet,V10 (615),492,26,5.579399,3296.811,1.566967,1072.595
Violet,V11 (664),402,13,3.341902,1325.2,1.521285,487.6335
Violet,V12 (692),341,5,1.488095,1024.874,1.56002,280.4724
Violet,V13 (720),349,-3,-0.8522727,1101.412,1.641788,169.3542
Violet,V14 (750),550,-13,-2.309059,932.106,1.707398,137.977
Violet,V15 (780),625,-26,-3.993856,819.158,1.684703,86.62975
Violet,V16 (812),506,-36,-6.642066,360.548,1.942798,33.90554
Blue,B1 (508),594,-23,-3.727715,226.218,1.957785,359.5303
Blue,B2 (525),344,-18,-4.972375,273.018,1.828846,385.3779
Blue,B3 (542),366,-15,-3.937008,1049.577,1.780725,1059.085
Blue,B4 (581),348,-16,-4.395605,1646.23,1.72511,1276.712
Blue,B5 (598),288,-16,-5.263158,1837.589,1.748891,1315.96
Blue,B6 (615),211,-11,-4.954955,1891.637,1.841455,1233.857
Blue,B7 (661),382,-35,-8.393286,1134.874,1.785182,699.7238
Blue,B8 (679),327,-34,-9.418283,921.121,1.866736,489.8877
Blue,B9 (697),431,-43,-9.07173,1114.459,1.933588,409.5436
Blue,B10 (717),328,-34,-9.392265,779.312,1.928171,224.2265
Blue,B11 (738),255,-41,-13.85135,502.259,2.07197,132.7725
Blue,B12 (760),359,-45,-11.13861,489.214,1.932705,113.0334
Blue,B13 (783),429,-61,-12.44898,385.48,2.211735,77.42664
Blue,B14 (812),457,-91,-16.60584,384.511,2.180561,73.21645
Red,R1 (661),257,-34,-11.68385,389.61,1.510297,1588.559
Red,R2 (679),304,-42,-12.13873,1089.867,1.385927,3045.835
Red,R3 (697),391,-63,-13.87665,2031.298,1.393915,2291.803
Red,R4 (717),373,-69,-15.61086,1925.455,1.316355,1362.862
Red,R5 (738),377,-64,-14.51247,1622.826,1.464628,1244.326
Red,R6 (760),384,-79,-17.06264,1416.422,1.685792,916.4625
Red,R7 (783),785,-183,-18.90496,1591.944,1.951145,715.3961
Red,R8 (812),429,-105,-19.66292,782.892,1.893262,274.0469


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.425,1.035578,0
Blue,0,1.20524,0
Red,27.225,0.9356007,0
FSC Area Scaling Factor,1.233402,Window Extension,2
Flow Rate,17.83
Temperature,20.5
