DailyQCReport_R0026_20250519_104851


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,21,4.95283,1960.917,1.890989,2143.37
Violet,SSC,388,-1,-0.2570694,2000.163,3.590382,8516.601
Blue,SSC-B,140,7,5.263158,2011.496,2.587504,13238.66
Violet,V1 (428),347,-2,-0.5730659,600.39,3.388929,942.9465
Violet,V2 (443),363,2,0.5540166,1274.578,2.8396,2027.972
Violet,V3 (458),452,-2,-0.4405286,1384.482,2.448916,2909.06
Violet,V4 (473),273,2,0.7380074,1235.021,2.32466,3289.439
Violet,V5 (508),354,0,0,1068.173,2.086746,3263.321
Violet,V6 (525),309,0,0,761.7955,2.028277,2332.531
Violet,V7 (542),415,-4,-0.954654,902.3995,1.853067,2441.464
Violet,V8 (581),733,-7,-0.9459459,778.8595,1.678417,1264.132
Violet,V9 (598),605,6,1.001669,775.6895,1.371192,1276.351
Violet,V10 (615),478,16,3.463203,1180.808,1.388032,1140.883
Violet,V11 (664),362,-22,-5.729167,520.7955,1.644056,511.9125
Violet,V12 (692),318,-16,-4.79042,451.658,1.815358,276.1215
Violet,V13 (720),330,-12,-3.508772,523.765,1.932121,182.1354
Violet,V14 (750),516,-20,-3.731343,466.093,2.174105,135.7497
Violet,V15 (780),605,-9,-1.465798,501.9705,2.618165,93.83657
Violet,V16 (812),612,104,20.47244,579.1715,3.421197,34.64307
Blue,B1 (508),658,14,2.173913,144.77,1.943788,390.0309
Blue,B2 (525),380,5,1.333333,178.0355,1.453005,443.8997
Blue,B3 (542),401,8,2.035623,547.479,1.433196,1108.258
Blue,B4 (581),391,14,3.713528,748.7805,1.318618,1370.172
Blue,B5 (598),328,11,3.470031,878.331,1.65253,1358.252
Blue,B6 (615),241,12,5.240175,940.765,1.697311,1253.167
Blue,B7 (661),428,5,1.182033,579.9545,1.546957,693.2351
Blue,B8 (679),367,-2,-0.5420054,491.1135,1.836576,522.1161
Blue,B9 (697),493,0,0,602.403,1.716072,471.0037
Blue,B10 (717),370,1,0.2710027,418.588,1.722205,241.6114
Blue,B11 (738),289,3,1.048951,278.925,1.664181,150.5955
Blue,B12 (760),410,8,1.99005,278.1515,1.4565,129.3217
Blue,B13 (783),487,16,3.397028,255.694,1.552815,83.85947
Blue,B14 (812),648,116,21.80451,548.8575,1.936851,87.55657
Red,R1 (661),204,-40,-16.39344,423.5095,2.655817,1430.871
Red,R2 (679),270,-30,-10,1097.858,2.871772,2683.54
Red,R3 (697),364,-14,-3.703704,2071.76,2.6906,2008.508
Red,R4 (717),346,-5,-1.424501,1973.057,2.866038,1359.119
Red,R5 (738),356,-8,-2.197802,1658.938,3.176344,1116.573
Red,R6 (760),369,-4,-1.072386,1453.396,3.44777,749.2933
Red,R7 (783),1002,46,4.811715,1921.023,3.751902,607.3884
Red,R8 (812),500,96,23.76238,2102.813,4.237585,228.4379


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.625,1.02416,0
Blue,0,1.124978,0
Red,27.45,1.038146,0
FSC Area Scaling Factor,1.137527,Window Extension,2
Flow Rate,20.44
Temperature,25.88
