DailyQCReport_R0026_20240708_081156


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1928.605,0.7683564,1877.883
Violet,SSC,415,27,6.958763,2012.108,1.77767,9564.021
Blue,SSC-B,179,14,8.484849,1990.868,3.398665,12657.64
Violet,V1 (428),457,35,8.293839,469.928,1.885472,967.4335
Violet,V2 (443),467,29,6.621005,1081.596,1.921654,1923.876
Violet,V3 (458),562,37,7.047619,1226.116,2.04112,2838.478
Violet,V4 (473),348,22,6.748466,1197.272,2.163079,3150.939
Violet,V5 (508),479,36,8.12641,1133.931,2.12265,3155.574
Violet,V6 (525),408,35,9.383378,831.907,2.154601,2328.949
Violet,V7 (542),529,40,8.179959,949.786,2.094913,2556.246
Violet,V8 (581),872,68,8.457711,1033.331,2.004733,1297.206
Violet,V9 (598),766,63,8.961594,1235.521,1.816289,1161.179
Violet,V10 (615),564,43,8.253359,2109.403,1.929263,1050.106
Violet,V11 (664),457,51,12.56158,1010.787,1.816206,494.4118
Violet,V12 (692),439,56,14.62141,511.661,1.794449,245.9935
Violet,V13 (720),455,46,11.24694,500.0345,1.72914,178.7381
Violet,V14 (750),736,57,8.394698,1262.715,1.697454,123.3717
Violet,V15 (780),778,30,4.010695,1806.988,1.880654,89.59699
Violet,V16 (812),556,-6,-1.067616,1362.208,2.397144,32.7409
Blue,B1 (508),752,37,5.174825,142.6615,1.817457,365.238
Blue,B2 (525),419,16,3.970223,133.0685,1.671829,405.7484
Blue,B3 (542),453,25,5.841122,278.7355,1.600803,1070.188
Blue,B4 (581),447,28,6.682578,488.1365,1.545836,1400.054
Blue,B5 (598),380,24,6.741573,694.8085,1.950083,1358.693
Blue,B6 (615),278,21,8.171206,880.81,2.119669,1245.79
Blue,B7 (661),515,50,10.75269,628.042,1.825832,667.2656
Blue,B8 (679),451,52,13.03258,465.8245,1.870356,475.9613
Blue,B9 (697),605,63,11.62362,399.35,1.849708,467.6647
Blue,B10 (717),461,44,10.55156,253.604,1.620712,215.8527
Blue,B11 (738),332,26,8.496733,343.833,1.663099,145.6369
Blue,B12 (760),476,29,6.487696,581.6635,1.593545,127.6257
Blue,B13 (783),569,29,5.37037,627.2515,1.768467,79.03826
Blue,B14 (812),606,-4,-0.6557377,1004.699,1.767872,78.17546
Red,R1 (661),331,50,17.79359,376.6045,2.691633,1372.992
Red,R2 (679),417,69,19.82759,523.062,2.620762,2723.212
Red,R3 (697),510,79,18.32947,415.742,2.703105,2134.442
Red,R4 (717),474,57,13.66906,351.527,2.951953,1420.371
Red,R5 (738),482,42,9.545454,650.9485,3.142188,1002.274
Red,R6 (760),545,49,9.879032,942.8065,3.463412,700.3676
Red,R7 (783),1422,283,24.84636,1294.864,3.958384,496.0717
Red,R8 (812),547,5,0.9225092,950.0835,4.145497,212.2186


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.875,1.067575,0
Blue,0,1.149642,0
Red,27.4,1.030534,0
FSC Area Scaling Factor,1.154464,Window Extension,2
Flow Rate,23
Temperature,24.88
