DailyQCReport_R0026_20250609_103405


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1933.535,1.984467,1634.65
Violet,SSC,423,30,7.633588,1993.88,3.074,7984.603
Blue,SSC-B,142,5,3.649635,2007.408,2.478416,12639.19
Violet,V1 (428),369,14,3.943662,601.8995,3.486876,962.1832
Violet,V2 (443),384,17,4.632153,1286.176,3.022176,2097.126
Violet,V3 (458),478,21,4.595186,1379.444,2.583013,2951.119
Violet,V4 (473),292,14,5.035971,1248.832,2.364021,3435.751
Violet,V5 (508),378,19,5.292479,1077.502,2.133679,3267.451
Violet,V6 (525),331,17,5.414013,764.1525,2.04335,2310.662
Violet,V7 (542),443,27,6.490385,902.169,1.896905,2495.705
Violet,V8 (581),782,55,7.565337,770.836,1.734517,1410.694
Violet,V9 (598),650,36,5.863192,779.602,1.4174,1291.891
Violet,V10 (615),510,33,6.918239,1179.986,1.418478,1119.901
Violet,V11 (664),397,31,8.469945,518.5775,1.73331,529.1685
Violet,V12 (692),346,25,7.788162,456.764,1.931055,256.1613
Violet,V13 (720),356,24,7.228915,525.838,2.115072,179.4356
Violet,V14 (750),554,36,6.949807,467.693,2.337666,130.7596
Violet,V15 (780),647,42,6.942149,502.412,2.687896,85.99821
Violet,V16 (812),564,-43,-7.08402,574.612,3.303041,35.95
Blue,B1 (508),666,16,2.461539,143.9365,1.964904,391.3558
Blue,B2 (525),393,12,3.149606,180.5945,1.473935,454.4716
Blue,B3 (542),411,19,4.846939,548.702,1.459875,1125.031
Blue,B4 (581),400,16,4.166667,747.7245,1.306612,1383.084
Blue,B5 (598),334,12,3.726708,873.0185,1.668658,1374.803
Blue,B6 (615),245,9,3.813559,934.62,1.678407,1226.01
Blue,B7 (661),446,29,6.954437,581.3445,1.50857,687.6141
Blue,B8 (679),384,22,6.077348,488.031,1.800095,530.728
Blue,B9 (697),512,31,6.444906,613.0665,1.696441,477.8419
Blue,B10 (717),381,15,4.098361,418.039,1.721846,229.987
Blue,B11 (738),297,14,4.946997,277.6675,1.635746,134.6314
Blue,B12 (760),419,17,4.228856,275.67,1.476589,125.1849
Blue,B13 (783),490,10,2.083333,255.6725,1.587518,86.52689
Blue,B14 (812),585,-48,-7.582939,552.299,1.738692,87.92093
Red,R1 (661),228,27,13.43284,415.8145,1.699232,1434.595
Red,R2 (679),298,27,9.963099,1095.104,1.895865,2611.134
Red,R3 (697),382,21,5.817174,2039.92,1.509247,2047.445
Red,R4 (717),356,12,3.488372,1978.479,1.54055,1232.235
Red,R5 (738),368,12,3.370786,1632.932,1.640868,1073.617
Red,R6 (760),381,9,2.419355,1436.942,1.778423,694.0107
Red,R7 (783),1026,-34,-3.207547,1905.95,2.061733,548.1558
Red,R8 (812),442,-52,-10.52632,2134.693,2.407695,217.5622


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.65,1.022748,0
Blue,0,1.115045,0
Red,27.4,1.030485,0
FSC Area Scaling Factor,1.12752,Window Extension,2
Flow Rate,17.52
Temperature,25.25
