DailyQCReport_R0026_20240815_104608


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,2017.366,0.911615,1998.855
Violet,SSC,402,-12,-2.898551,1987.179,1.711006,8159.796
Blue,SSC-B,182,3,1.675978,1994.641,2.96273,11362.17
Violet,V1 (428),440,-14,-3.0837,465.6805,1.899812,869.8215
Violet,V2 (443),449,-15,-3.232759,1074.283,1.949597,2004.589
Violet,V3 (458),546,-13,-2.325581,1227.598,2.054117,2680.813
Violet,V4 (473),336,-10,-2.890173,1198.386,2.195238,3192.467
Violet,V5 (508),460,-15,-3.157895,1127.79,2.182745,3085.349
Violet,V6 (525),388,-17,-4.197531,821.3255,2.242615,2012.179
Violet,V7 (542),510,-22,-4.135338,957.932,2.174561,2259.112
Violet,V8 (581),833,-34,-3.921569,1031.9,1.974579,1260.893
Violet,V9 (598),737,-33,-4.285715,1214.073,1.771176,1174.383
Violet,V10 (615),548,-13,-2.317291,2122.183,1.867794,996.3952
Violet,V11 (664),443,-14,-3.063457,1023.024,1.704045,533.5148
Violet,V12 (692),418,-13,-3.016241,504.905,1.712695,253.0842
Violet,V13 (720),440,-10,-2.222222,500.892,1.708763,157.5093
Violet,V14 (750),708,-16,-2.209945,1245.964,1.781562,126.9611
Violet,V15 (780),764,-16,-2.051282,1810.631,1.976374,80.34123
Violet,V16 (812),558,-1,-0.1788909,1371.667,2.647326,34.50676
Blue,B1 (508),763,16,2.141901,143.8605,1.587421,375.6496
Blue,B2 (525),423,4,0.954654,133.4895,1.385998,399.6891
Blue,B3 (542),452,1,0.2217295,277.303,1.293509,1097.894
Blue,B4 (581),447,2,0.4494382,487.2615,1.221554,1350.672
Blue,B5 (598),382,4,1.058201,698.64,1.479193,1356.048
Blue,B6 (615),278,1,0.3610108,875.58,1.629515,1191.753
Blue,B7 (661),511,-1,-0.1953125,619.213,1.344243,688.9236
Blue,B8 (679),455,4,0.8869179,467.242,1.35892,489.5331
Blue,B9 (697),598,0,0,392.3855,1.408053,459.2313
Blue,B10 (717),461,5,1.096491,253.2825,1.223839,212.5215
Blue,B11 (738),337,6,1.812689,343.9135,1.243739,157.1385
Blue,B12 (760),488,8,1.666667,586.5065,1.253424,124.711
Blue,B13 (783),574,13,2.317291,619.8215,1.622141,82.50613
Blue,B14 (812),633,18,2.926829,1006.07,2.011155,75.19664
Red,R1 (661),339,12,3.669725,383.912,3.743006,1485.554
Red,R2 (679),418,6,1.456311,521.185,3.892336,2766.406
Red,R3 (697),519,15,2.976191,421.7345,3.901931,2062.032
Red,R4 (717),481,10,2.123142,352.1275,4.022467,1357.294
Red,R5 (738),500,19,3.950104,653.782,4.021477,1104.449
Red,R6 (760),569,27,4.98155,940.5405,4.26432,736.3043
Red,R7 (783),1540,127,8.987969,1257.243,4.768254,552.1855
Red,R8 (812),574,32,5.904059,924.931,4.897011,231.9059


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.925,1.072601,0
Blue,0,1.139107,0
Red,27.45,1.040431,0
FSC Area Scaling Factor,1.141353,Window Extension,2
Flow Rate,24.36
Temperature,26
