DailyQCReport_R0026_20240823_091717


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,2043.561,0.7764547,1805.688
Violet,SSC,404,-10,-2.415459,2015.874,1.755946,10355.41
Blue,SSC-B,183,4,2.234637,2006.53,3.312086,12277.18
Violet,V1 (428),442,-12,-2.643172,467.6295,1.96241,918.9243
Violet,V2 (443),449,-15,-3.232759,1073.518,1.974054,2008.874
Violet,V3 (458),540,-19,-3.398926,1233.993,2.060961,2877.431
Violet,V4 (473),339,-7,-2.023121,1211.999,2.172261,3414.568
Violet,V5 (508),461,-14,-2.947368,1142.803,2.134583,3396.908
Violet,V6 (525),393,-12,-2.962963,831.7835,2.167725,2241.555
Violet,V7 (542),518,-14,-2.631579,969.2775,2.128304,2427.667
Violet,V8 (581),844,-23,-2.652826,1027.351,2.049727,1396.661
Violet,V9 (598),740,-30,-3.896104,1249.949,1.90655,1252.776
Violet,V10 (615),543,-18,-3.208556,2148.008,1.964699,1084.771
Violet,V11 (664),450,-7,-1.531729,1024.659,1.825899,486.7854
Violet,V12 (692),427,-4,-0.9280742,510.8405,1.843874,250.8972
Violet,V13 (720),444,-6,-1.333333,500.9745,1.794334,164.9866
Violet,V14 (750),708,-16,-2.209945,1257.444,1.760743,129.7182
Violet,V15 (780),760,-20,-2.564103,1820.724,1.913542,83.03623
Violet,V16 (812),539,-20,-3.577818,1375.133,2.491033,38.72836
Blue,B1 (508),767,20,2.677376,143.8875,1.817,380.4479
Blue,B2 (525),425,6,1.431981,133.47,1.651199,399.5515
Blue,B3 (542),452,1,0.2217295,276.9485,1.61187,1056.696
Blue,B4 (581),449,4,0.8988764,487.683,1.565851,1297.878
Blue,B5 (598),378,0,0,697.0005,1.869176,1399.565
Blue,B6 (615),277,0,0,882.302,2.005513,1213.211
Blue,B7 (661),516,4,0.78125,623.1605,1.763661,705.0071
Blue,B8 (679),458,7,1.552106,469.2665,1.785182,481.8886
Blue,B9 (697),606,8,1.337793,394.73,1.737798,439.0811
Blue,B10 (717),469,13,2.850877,255.225,1.561749,219.6334
Blue,B11 (738),337,6,1.812689,345.1105,1.566869,144.9335
Blue,B12 (760),486,6,1.25,588.321,1.475884,116.9188
Blue,B13 (783),568,7,1.247772,621.7925,1.718807,81.73046
Blue,B14 (812),614,-1,-0.1626016,1010.763,1.725841,80.19314
Red,R1 (661),363,36,11.00917,382.5275,2.730764,1518.912
Red,R2 (679),442,30,7.281554,524.24,2.705346,2837.771
Red,R3 (697),539,35,6.944445,412.688,2.783257,2078.865
Red,R4 (717),500,29,6.157113,358.756,3.072309,1342.903
Red,R5 (738),501,20,4.158004,658.199,3.261089,1213.324
Red,R6 (760),566,24,4.428044,946.688,3.564306,766.4911
Red,R7 (783),1421,8,0.5661712,1271.959,4.150523,564.8677
Red,R8 (812),552,10,1.845018,933.722,4.316963,231.8667


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.85,1.067894,0
Blue,0,1.150182,0
Red,27.425,1.020463,0
FSC Area Scaling Factor,1.157036,Window Extension,2
Flow Rate,24.83
Temperature,24.75
