DailyQCReport_R0026_20250911_091029


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1958.806,1.816036,2275.998
Violet,SSC,457,64,16.28499,1995.411,3.991285,15217.52
Blue,SSC-B,140,3,2.189781,2013.196,3.799623,14946.29
Violet,V1 (428),396,41,11.5493,598.105,3.360518,892.4166
Violet,V2 (443),417,50,13.62398,1275.836,2.813412,2112.867
Violet,V3 (458),514,57,12.47265,1384.818,2.32988,3072.292
Violet,V4 (473),310,32,11.51079,1247.118,2.065981,3738.89
Violet,V5 (508),400,41,11.42061,1063.403,1.724934,4004.013
Violet,V6 (525),349,35,11.1465,769.2735,1.695542,2650.256
Violet,V7 (542),467,51,12.25961,899.228,1.587001,2956.082
Violet,V8 (581),824,97,13.3425,763.8995,1.629212,1642.396
Violet,V9 (598),672,58,9.446255,772.263,1.406142,1278.095
Violet,V10 (615),524,47,9.85325,1170.918,1.48075,1074.395
Violet,V11 (664),413,47,12.84153,518.947,1.761624,513.8828
Violet,V12 (692),358,37,11.52648,455.932,1.932789,265.8579
Violet,V13 (720),364,32,9.638554,521.9425,1.962878,159.7567
Violet,V14 (750),572,54,10.42471,468.42,2.17834,138.1677
Violet,V15 (780),669,64,10.57851,500.495,2.466383,83.70583
Violet,V16 (812),575,-32,-5.271829,583.7335,3.00185,36.30838
Blue,B1 (508),664,14,2.153846,145.1185,2.512846,402.3892
Blue,B2 (525),386,5,1.312336,177.802,2.186154,412.1241
Blue,B3 (542),402,10,2.55102,544.923,2.225214,1219.099
Blue,B4 (581),389,5,1.302083,734.9275,2.155293,1390.787
Blue,B5 (598),330,8,2.484472,882.15,2.457326,1413.259
Blue,B6 (615),238,2,0.8474576,934.3725,2.541223,1304.121
Blue,B7 (661),433,16,3.836931,582.563,2.294438,726.9827
Blue,B8 (679),371,9,2.486188,484.174,2.481366,503.5842
Blue,B9 (697),494,13,2.702703,604.1275,2.385371,480.2669
Blue,B10 (717),371,5,1.36612,422.0445,2.279459,241.5034
Blue,B11 (738),285,2,0.7067138,277.2425,2.176848,146.9843
Blue,B12 (760),399,-3,-0.7462686,275.978,1.938389,119.2745
Blue,B13 (783),472,-8,-1.666667,255.7115,1.947586,88.53143
Blue,B14 (812),549,-84,-13.27014,552.305,1.914163,83.56726
Red,R1 (661),241,40,19.9005,420.5685,1.822052,1579.262
Red,R2 (679),304,33,12.17712,1101.941,2.005259,2887.336
Red,R3 (697),385,24,6.648199,2056.475,1.738143,2233.956
Red,R4 (717),359,15,4.360465,1966.709,1.816883,1415.758
Red,R5 (738),365,9,2.52809,1651.334,2.000288,1199.753
Red,R6 (760),381,9,2.419355,1443.849,2.194385,867.4106
Red,R7 (783),857,-203,-19.15094,1932.813,2.451478,661.4856
Red,R8 (812),425,-69,-13.96761,2120.375,2.808703,266.1792


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.1,1.029608,0
Blue,0,1.106717,0
Red,27.45,0.9807253,0
FSC Area Scaling Factor,1.117515,Window Extension,2
Flow Rate,18.24
Temperature,21.75
