DailyQCReport_R0026_20250520_122419


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,2000.106,1.939079,1543.877
Violet,SSC,393,-2,-0.5063291,2000.43,4.087627,8420.96
Blue,SSC-B,137,0,0,1999.176,2.634527,13162.58
Violet,V1 (428),355,2,0.5665722,603.658,3.306534,960.0326
Violet,V2 (443),367,3,0.8241759,1278.542,2.778331,1980.927
Violet,V3 (458),457,4,0.8830022,1387.641,2.435081,2940.168
Violet,V4 (473),278,1,0.3610108,1247.279,2.289561,3465.939
Violet,V5 (508),359,4,1.12676,1069.263,2.024975,3410.939
Violet,V6 (525),314,4,1.290323,771.532,1.988255,2370.881
Violet,V7 (542),416,2,0.4830918,892.384,1.834373,2529.922
Violet,V8 (581),727,-5,-0.6830601,757.963,1.693388,1393.903
Violet,V9 (598),614,6,0.986842,781.542,1.364652,1286.994
Violet,V10 (615),477,-1,-0.209205,1158.506,1.377699,1074.968
Violet,V11 (664),366,-3,-0.8130081,523.968,1.606432,524.1221
Violet,V12 (692),321,-6,-1.834862,454.872,1.777141,263.1336
Violet,V13 (720),332,-2,-0.5988024,523.871,1.90327,175.5554
Violet,V14 (750),518,-1,-0.1926782,467.148,2.166417,133.957
Violet,V15 (780),605,1,0.1655629,499.316,2.545498,81.34361
Violet,V16 (812),607,51,9.172662,575.879,3.22599,35.77857
Blue,B1 (508),650,10,1.5625,143.814,2.041386,363.2766
Blue,B2 (525),381,3,0.7936509,180.094,1.576837,432.359
Blue,B3 (542),392,-3,-0.7594936,543.703,1.587799,1073.749
Blue,B4 (581),384,0,0,743.962,1.434312,1437.526
Blue,B5 (598),322,1,0.3115265,875.778,1.806385,1348.689
Blue,B6 (615),236,1,0.4255319,931.893,1.848141,1238.16
Blue,B7 (661),417,-6,-1.41844,567.271,1.682961,657.6094
Blue,B8 (679),362,0,0,488.17,1.960484,482.5077
Blue,B9 (697),481,-7,-1.434426,604.948,1.896,460.4702
Blue,B10 (717),366,0,0,421.148,1.82893,226.7261
Blue,B11 (738),283,-2,-0.7017544,278.657,1.731167,144.8704
Blue,B12 (760),402,0,0,277.274,1.566512,119.2594
Blue,B13 (783),480,5,1.052632,256.216,1.662336,84.70024
Blue,B14 (812),633,53,9.137931,553.532,1.646807,83.35161
Red,R1 (661),201,-16,-7.373272,416.32,1.714156,1413.969
Red,R2 (679),271,-15,-5.244755,1095.825,1.99709,2563.951
Red,R3 (697),361,-12,-3.217158,2035.191,1.688184,2049.899
Red,R4 (717),344,-7,-1.994302,1962.855,1.812516,1421.992
Red,R5 (738),356,-6,-1.657459,1646.939,2.031308,1135.777
Red,R6 (760),372,-3,-0.8,1450.736,2.185308,715.8879
Red,R7 (783),1060,51,5.054509,1885.799,2.571754,515.0403
Red,R8 (812),494,45,10.02227,2096.987,2.763168,207.0794


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.625,1.028149,0
Blue,0,1.144169,0
Red,27.375,1.024655,0
FSC Area Scaling Factor,1.157807,Window Extension,2
Flow Rate,19.16
Temperature,25
