DailyQCReport_R0026_20240923_100811


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,1991.032,1.068566,1640.548
Violet,SSC,423,9,2.173913,2006.785,1.67003,10473.43
Blue,SSC-B,185,6,3.351955,1992.23,3.521077,12887.06
Violet,V1 (428),462,8,1.762115,466.2315,1.83113,901.2698
Violet,V2 (443),467,3,0.6465517,1074.184,1.874847,1892.294
Violet,V3 (458),562,3,0.5366727,1216.494,2.004973,2827.502
Violet,V4 (473),350,4,1.156069,1204.081,2.143048,3163.018
Violet,V5 (508),476,1,0.2105263,1129.686,2.156752,3390.75
Violet,V6 (525),406,1,0.2469136,828.3305,2.198667,2431.533
Violet,V7 (542),533,1,0.1879699,960.435,2.157211,2552.389
Violet,V8 (581),869,2,0.2306805,1033.296,1.974565,1364.146
Violet,V9 (598),758,-12,-1.558442,1217.213,1.848658,1167.798
Violet,V10 (615),564,3,0.5347593,2112.584,1.897921,1125.131
Violet,V11 (664),461,4,0.8752735,1006.374,1.742967,468.0117
Violet,V12 (692),438,7,1.62413,510.234,1.763765,247.4185
Violet,V13 (720),458,8,1.777778,501.205,1.724656,171.2515
Violet,V14 (750),729,5,0.6906077,1246.321,1.706801,132.0486
Violet,V15 (780),787,7,0.897436,1811.709,1.906467,92.53652
Violet,V16 (812),558,-1,-0.1788909,1367.681,2.468221,31.85822
Blue,B1 (508),774,27,3.614458,143.684,1.826624,377.5023
Blue,B2 (525),431,12,2.863962,132.442,1.640208,409.7939
Blue,B3 (542),461,10,2.217295,279.6195,1.588013,1153.864
Blue,B4 (581),454,9,2.022472,484.7335,1.545623,1350.63
Blue,B5 (598),384,6,1.587302,688.9535,1.893785,1326.705
Blue,B6 (615),282,5,1.805054,880.868,2.006113,1293.35
Blue,B7 (661),529,17,3.320313,624.0965,1.637723,671.4276
Blue,B8 (679),463,12,2.660754,462.065,1.661139,505.3605
Blue,B9 (697),616,18,3.010033,396.8255,1.629465,442.7529
Blue,B10 (717),473,17,3.72807,251.394,1.437963,215.0049
Blue,B11 (738),341,10,3.021148,345.1795,1.422977,157.0734
Blue,B12 (760),491,11,2.291667,587.8255,1.329949,122.2536
Blue,B13 (783),574,13,2.317291,621.664,1.615442,80.94038
Blue,B14 (812),626,11,1.788618,1013.669,1.708595,81.33509
Red,R1 (661),350,23,7.033639,382.1825,3.339484,1355.755
Red,R2 (679),433,21,5.097087,522.722,3.322563,2608.008
Red,R3 (697),527,23,4.563492,414.4675,3.368639,1962.468
Red,R4 (717),489,18,3.821656,350.851,3.682098,1267.988
Red,R5 (738),496,15,3.118503,653.4055,3.893051,992.6896
Red,R6 (760),562,20,3.690037,945.7055,4.18138,663.4874
Red,R7 (783),1421,8,0.5661712,1290.928,4.697097,534.9633
Red,R8 (812),557,15,2.767528,940.3685,4.854729,209.4979


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.85,1.071818,0
Blue,0,1.128594,0
Red,27.45,1.033453,0
FSC Area Scaling Factor,1.131,Window Extension,2
Flow Rate,25.13
Temperature,25.12
