DailyQCReport_R0026_20240529_093813


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,551,29,5.555556,1969.531,0.7190936,1379.533
Violet,SSC,396,8,2.061856,2003.865,1.863229,10851.61
Blue,SSC-B,177,12,7.272727,1992.767,4.03249,12241.68
Violet,V1 (428),429,7,1.658768,468.9665,1.902781,474.523
Violet,V2 (443),441,3,0.6849315,1089.068,1.949889,943.556
Violet,V3 (458),527,2,0.3809524,1226.717,2.034194,1415.689
Violet,V4 (473),327,1,0.3067484,1194.042,2.151202,1446.835
Violet,V5 (508),449,6,1.354402,1144.239,2.085607,1536.962
Violet,V6 (525),381,8,2.144772,832.1,2.134822,1003.06
Violet,V7 (542),500,11,2.249489,954.126,2.086313,1172.61
Violet,V8 (581),813,9,1.119403,1029.191,2.01391,744.0023
Violet,V9 (598),726,23,3.271693,1243.589,1.840737,495.3605
Violet,V10 (615),542,21,4.03071,2141.257,1.918947,472.8982
Violet,V11 (664),432,26,6.403941,1005.751,1.800864,198.0975
Violet,V12 (692),411,28,7.310705,501.779,1.827211,106.8359
Violet,V13 (720),429,20,4.889976,497.2835,1.77182,62.89679
Violet,V14 (750),695,16,2.356406,1257.232,1.662013,51.80712
Violet,V15 (780),743,-5,-0.6684492,1808.591,1.844354,36.16558
Violet,V16 (812),534,-28,-4.982206,1389.729,2.297464,15.53914
Blue,B1 (508),734,19,2.657343,143.7965,1.855576,375.2182
Blue,B2 (525),418,15,3.722084,136.1535,1.716744,415.9471
Blue,B3 (542),445,17,3.971963,281.7465,1.645654,1120.988
Blue,B4 (581),438,19,4.534606,487.646,1.682529,1307.354
Blue,B5 (598),371,15,4.213483,697.9595,2.084909,1319.331
Blue,B6 (615),270,13,5.058366,890.7385,2.247059,1161.303
Blue,B7 (661),498,33,7.096774,625.2635,2.006864,643.6838
Blue,B8 (679),439,40,10.02506,466.4115,2.087093,480.1965
Blue,B9 (697),579,37,6.826569,388.1315,2.026031,441.0158
Blue,B10 (717),442,25,5.995204,252.614,1.779893,210.6847
Blue,B11 (738),324,18,5.882353,345.6595,1.829964,147.793
Blue,B12 (760),466,19,4.250559,586.854,1.706815,124.9522
Blue,B13 (783),549,9,1.666667,623.186,1.846392,79.39476
Blue,B14 (812),603,-7,-1.147541,1033.226,1.80373,82.9759
Red,R1 (661),319,38,13.52313,368.543,2.659576,1371.351
Red,R2 (679),395,47,13.50575,506.7585,2.641466,2789.045
Red,R3 (697),482,51,11.83295,399.539,2.707034,2085.463
Red,R4 (717),450,33,7.913669,344.0635,3.0386,1366.149
Red,R5 (738),467,27,6.136364,647.4805,3.264483,1265.899
Red,R6 (760),526,30,6.048387,939.821,3.581337,815.2886
Red,R7 (783),1284,145,12.73047,1286.955,3.975113,598.954
Red,R8 (812),530,-12,-2.214022,956.3595,4.137865,271.9702


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.625,1.064233,0
Blue,0,1.170529,0
Red,27.025,1.034705,0
FSC Area Scaling Factor,1.17305,Window Extension,2
Flow Rate,22.29
Temperature,24.62
