DailyQCReport_R0026_20260227_045910


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,439,71,19.29348,2009.333,2.514155,1974.963
Violet,SSC,357,-89,-19.95516,2007.399,3.116559,12661.87
Blue,SSC-B,125,1,0.8064516,1991.621,3.918031,12679.72
Violet,V1 (428),370,-9,-2.37467,795.949,1.486067,858.7673
Violet,V2 (443),393,0,0,1876.181,1.464192,2183.65
Violet,V3 (458),485,6,1.25261,2151.659,1.449257,3006.257
Violet,V4 (473),297,7,2.413793,2173.015,1.458307,3770.839
Violet,V5 (508),385,13,3.494624,2036.476,1.440784,3751.592
Violet,V6 (525),339,12,3.669725,1524.917,1.41706,2628.75
Violet,V7 (542),456,19,4.347826,2035.331,1.43018,2852.231
Violet,V8 (581),784,42,5.660378,2386.345,1.542832,1818.581
Violet,V9 (598),620,24,4.026845,2258.003,1.540974,1186.129
Violet,V10 (615),487,21,4.506438,3266.677,1.521226,1160.636
Violet,V11 (664),399,10,2.570694,1307.14,1.47703,508.324
Violet,V12 (692),338,2,0.5952381,1013.525,1.524256,243.8859
Violet,V13 (720),347,-5,-1.420455,1095.906,1.572956,176.9016
Violet,V14 (750),548,-15,-2.664298,933.257,1.658211,144.7882
Violet,V15 (780),619,-32,-4.915514,815.076,1.618849,82.90614
Violet,V16 (812),504,-38,-7.01107,359.27,1.837392,33.78784
Blue,B1 (508),594,-23,-3.727715,222.834,2.011611,369.1724
Blue,B2 (525),349,-13,-3.59116,275.021,1.907692,411.4222
Blue,B3 (542),373,-8,-2.099738,1053.177,1.85903,1150.672
Blue,B4 (581),355,-9,-2.472528,1647.3,1.817571,1323.997
Blue,B5 (598),294,-10,-3.289474,1832.207,1.834636,1324.677
Blue,B6 (615),214,-8,-3.603604,1882.298,1.929726,1250.661
Blue,B7 (661),393,-24,-5.755396,1131.956,1.856719,709.8842
Blue,B8 (679),337,-24,-6.648199,928.268,1.940926,513.5561
Blue,B9 (697),444,-30,-6.329114,1115.481,2.022285,469.9303
Blue,B10 (717),336,-26,-7.18232,768.254,1.938983,236.945
Blue,B11 (738),262,-34,-11.48649,503.169,2.123766,140.6617
Blue,B12 (760),369,-35,-8.663366,486.47,1.957161,123.1962
Blue,B13 (783),442,-48,-9.795918,387.246,2.164241,85.13541
Blue,B14 (812),468,-80,-14.59854,386.558,2.099426,77.67346
Red,R1 (661),250,-41,-14.08935,386.409,1.500001,1577.362
Red,R2 (679),296,-50,-14.45087,1071.323,1.345047,2918.219
Red,R3 (697),377,-77,-16.96035,2003.555,1.360558,2109.522
Red,R4 (717),359,-83,-18.77828,1905.11,1.315707,1461.373
Red,R5 (738),364,-77,-17.46032,1604.135,1.501647,1263.894
Red,R6 (760),370,-93,-20.08639,1403.824,1.711504,848.1528
Red,R7 (783),774,-194,-20.04132,1571.229,2.082242,696.8306
Red,R8 (812),412,-122,-22.84644,773.63,2.140277,268.346


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.325,1.040976,0
Blue,0,1.182684,0
Red,27.2,0.9814703,0
FSC Area Scaling Factor,1.204312,Window Extension,2
Flow Rate,18.33
Temperature,21.88
