DailyQCReport_R0026_20250530_100814


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1939.957,1.908376,3424.188
Violet,SSC,427,34,8.6514,2020.254,3.079013,8881.183
Blue,SSC-B,139,2,1.459854,1991.891,2.796667,13296.61
Violet,V1 (428),371,16,4.507042,597.641,3.530985,956.0792
Violet,V2 (443),385,18,4.904632,1272.124,3.021303,2002.824
Violet,V3 (458),480,23,5.032823,1371.039,2.554658,2865.271
Violet,V4 (473),294,16,5.755396,1239.71,2.358043,3552.873
Violet,V5 (508),378,19,5.292479,1068.802,2.109401,3374.76
Violet,V6 (525),332,18,5.732484,766.855,2.016896,2305.282
Violet,V7 (542),446,30,7.211538,897.035,1.861063,2433.073
Violet,V8 (581),789,62,8.528198,767.337,1.6839,1371.938
Violet,V9 (598),648,34,5.537459,772.626,1.3452,1270.46
Violet,V10 (615),511,34,7.127882,1168.469,1.385814,1055.811
Violet,V11 (664),398,32,8.743169,517.244,1.694789,506.1942
Violet,V12 (692),352,31,9.657321,461.048,1.883907,269.7785
Violet,V13 (720),357,25,7.530121,524.44,2.053633,183.1696
Violet,V14 (750),557,39,7.528958,465.876,2.313797,139.0956
Violet,V15 (780),646,41,6.77686,499.155,2.690614,89.4928
Violet,V16 (812),571,-36,-5.930807,577.882,3.324243,34.701
Blue,B1 (508),661,11,1.692308,142.849,1.958895,382.9292
Blue,B2 (525),387,6,1.574803,177.337,1.454367,423.2699
Blue,B3 (542),405,13,3.316326,545.381,1.452947,1128.47
Blue,B4 (581),399,15,3.90625,753.511,1.295727,1426.48
Blue,B5 (598),334,12,3.726708,878.632,1.641701,1397.578
Blue,B6 (615),242,6,2.542373,932.01,1.650971,1279.487
Blue,B7 (661),442,25,5.995204,581.109,1.501005,736.4998
Blue,B8 (679),378,16,4.419889,487.395,1.764552,499.2734
Blue,B9 (697),506,25,5.197505,609.288,1.6827,445.5414
Blue,B10 (717),383,17,4.644809,423.416,1.670488,234.6814
Blue,B11 (738),291,8,2.826855,275.757,1.693393,161.4356
Blue,B12 (760),411,9,2.238806,274.69,1.505417,125.238
Blue,B13 (783),487,7,1.458333,257.24,1.654508,82.97913
Blue,B14 (812),572,-61,-9.636651,545.189,1.790059,82.20348
Red,R1 (661),226,25,12.43781,421.556,1.735595,1430.7
Red,R2 (679),298,27,9.963099,1105.131,1.902015,2788.515
Red,R3 (697),380,19,5.263158,2041.125,1.559014,2104.819
Red,R4 (717),358,14,4.069767,1982.65,1.603018,1385.716
Red,R5 (738),367,11,3.089888,1637.303,1.768535,1148.262
Red,R6 (760),382,10,2.688172,1442.889,1.913525,733.7201
Red,R7 (783),1005,-55,-5.188679,1855.446,2.254222,564.2698
Red,R8 (812),438,-56,-11.33603,2110.884,2.617677,247.9079


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.575,1.023532,0
Blue,0,1.122563,0
Red,27.35,1.032068,0
FSC Area Scaling Factor,1.134906,Window Extension,2
Flow Rate,18.18
Temperature,25.25
