DailyQCReport_R0026_20240917_152208


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,581,30,5.444646,2008.654,0.9445553,1500.602
Violet,SSC,418,4,0.9661835,1999.855,1.636362,7942.114
Blue,SSC-B,182,3,1.675978,1986.412,3.173112,12470.28
Violet,V1 (428),461,7,1.54185,468.09,1.840513,844.7068
Violet,V2 (443),467,3,0.6465517,1076.383,1.890373,1957.471
Violet,V3 (458),563,4,0.7155635,1223.493,1.992464,2745.457
Violet,V4 (473),348,2,0.5780346,1201.598,2.125157,3287.737
Violet,V5 (508),473,-2,-0.4210526,1127.228,2.147989,3217.457
Violet,V6 (525),400,-5,-1.234568,829.625,2.17107,2220.851
Violet,V7 (542),525,-7,-1.315789,959.688,2.084468,2284.635
Violet,V8 (581),849,-18,-2.076125,1030.994,1.967402,1291.291
Violet,V9 (598),759,-11,-1.428571,1234.436,1.7657,1195.433
Violet,V10 (615),553,-8,-1.426025,2124.453,1.803121,1069.925
Violet,V11 (664),436,-21,-4.595186,1020.746,1.6888,495.034
Violet,V12 (692),409,-22,-5.104408,504.979,1.700371,243.5841
Violet,V13 (720),436,-14,-3.111111,500.36,1.667285,170.0927
Violet,V14 (750),712,-12,-1.657459,1249.702,1.64142,124.3926
Violet,V15 (780),790,10,1.282051,1821.328,1.925403,79.5898
Violet,V16 (812),597,38,6.797853,1374.312,2.506431,33.89537
Blue,B1 (508),754,7,0.9370817,141.69,1.591681,345.3193
Blue,B2 (525),426,7,1.670644,134.341,1.401334,420.9759
Blue,B3 (542),448,-3,-0.6651885,277.254,1.287273,1154.48
Blue,B4 (581),443,-2,-0.4494382,488.531,1.244965,1346.122
Blue,B5 (598),374,-4,-1.058201,693.613,1.491154,1343.485
Blue,B6 (615),275,-2,-0.7220216,882.531,1.618775,1224.976
Blue,B7 (661),496,-16,-3.125,622.349,1.330953,669.7507
Blue,B8 (679),438,-13,-2.882483,473.511,1.370552,515.0114
Blue,B9 (697),579,-19,-3.177258,394.623,1.371113,444.9848
Blue,B10 (717),449,-7,-1.535088,254.587,1.190291,220.3569
Blue,B11 (738),327,-4,-1.208459,345.458,1.169488,162.0202
Blue,B12 (760),477,-3,-0.625,584.399,1.148156,122.2543
Blue,B13 (783),577,16,2.85205,618.554,1.492113,77.56305
Blue,B14 (812),662,47,7.642277,1012.63,1.699431,75.43263
Red,R1 (661),309,-18,-5.504587,389.881,3.604482,1481.737
Red,R2 (679),383,-29,-7.038835,529.509,3.633942,2857.767
Red,R3 (697),466,-38,-7.539683,418.312,3.630617,2207.125
Red,R4 (717),448,-23,-4.883227,354.651,4.033887,1368.643
Red,R5 (738),470,-11,-2.286902,651.472,4.263066,1096.019
Red,R6 (760),544,2,0.3690037,945.174,4.563292,772.1501
Red,R7 (783),1397,-16,-1.132342,1277.35,5.066577,521.9146
Red,R8 (812),594,52,9.594096,938.809,5.271302,227.94


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.9,1.075292,0
Blue,0,1.137013,0
Red,27.5,1.039199,0
FSC Area Scaling Factor,1.138752,Window Extension,2
Flow Rate,23.22
Temperature,25.62
