DailyQCReport_R0026_20250915_104702


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1978.089,1.899162,1608.735
Violet,SSC,446,53,13.48601,1986.865,4.17295,12210.95
Blue,SSC-B,135,-2,-1.459854,1955.553,3.442647,13477.57
Violet,V1 (428),397,42,11.83099,605.318,2.766414,958.2119
Violet,V2 (443),411,44,11.9891,1276.809,2.225705,2201.463
Violet,V3 (458),510,53,11.59737,1397.684,1.89297,3014.266
Violet,V4 (473),304,26,9.352518,1236.704,1.776974,3880.409
Violet,V5 (508),393,34,9.470752,1063.886,1.548274,3971.356
Violet,V6 (525),344,30,9.55414,761.4365,1.548719,2676.533
Violet,V7 (542),461,45,10.81731,895.792,1.500705,3148.219
Violet,V8 (581),810,83,11.41678,758.425,1.630074,1595.714
Violet,V9 (598),663,49,7.980456,770.4385,1.399305,1247.611
Violet,V10 (615),512,35,7.337526,1146.677,1.435563,1101.934
Violet,V11 (664),403,37,10.10929,513.3505,1.682533,476.3381
Violet,V12 (692),353,32,9.968847,454.5095,1.777106,268.7034
Violet,V13 (720),360,28,8.433735,522.5525,1.796411,164.705
Violet,V14 (750),563,45,8.687259,467.317,1.951943,136.6394
Violet,V15 (780),658,53,8.760331,498.334,2.137011,87.95655
Violet,V16 (812),579,-28,-4.61285,582.087,2.830717,37.23442
Blue,B1 (508),647,-3,-0.4615385,141.2375,2.441691,394.5416
Blue,B2 (525),382,1,0.2624672,176.646,2.108214,429.9656
Blue,B3 (542),392,0,0,534.2555,2.162219,1128.07
Blue,B4 (581),384,0,0,730.6845,2.043671,1361.391
Blue,B5 (598),322,0,0,865.2825,2.310903,1395.57
Blue,B6 (615),233,-3,-1.271186,915.3715,2.383418,1275.51
Blue,B7 (661),422,5,1.199041,559.495,2.161475,718.3398
Blue,B8 (679),364,2,0.5524862,477.9685,2.349881,497.008
Blue,B9 (697),485,4,0.8316008,594.0385,2.269098,446.2732
Blue,B10 (717),366,0,0,415.2055,2.172761,222.5667
Blue,B11 (738),283,0,0,275.2695,2.089547,131.6707
Blue,B12 (760),397,-5,-1.243781,273.117,1.897548,117.0716
Blue,B13 (783),471,-9,-1.875,252.556,1.918017,81.95069
Blue,B14 (812),559,-74,-11.69036,548.59,1.914837,73.627
Red,R1 (661),237,36,17.91045,424.4535,1.916791,1594.892
Red,R2 (679),298,27,9.963099,1100.198,2.1426,3199.374
Red,R3 (697),384,23,6.371191,2083.052,1.882182,2222.77
Red,R4 (717),360,16,4.651163,1986.686,2.037853,1446.595
Red,R5 (738),365,9,2.52809,1671.583,2.216118,1268.184
Red,R6 (760),383,11,2.956989,1477.446,2.379073,859.4991
Red,R7 (783),861,-199,-18.77359,1956.68,2.718212,679.0322
Red,R8 (812),437,-57,-11.53846,2169.947,3.05137,284.1117


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.025,1.034011,0
Blue,0,1.115641,0
Red,27.475,0.9863579,0
FSC Area Scaling Factor,1.126827,Window Extension,2
Flow Rate,16.89
Temperature,22.25
