DailyQCReport_R0026_20250804_113919


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1985.315,1.831191,2560.68
Violet,SSC,438,45,11.45038,2004.237,3.624086,12892.63
Blue,SSC-B,139,2,1.459854,1991.796,3.610446,13127.47
Violet,V1 (428),384,29,8.169014,602.054,3.735139,863.1641
Violet,V2 (443),395,28,7.629428,1270.141,3.237748,2133.476
Violet,V3 (458),492,35,7.658643,1381.022,2.669475,3065.06
Violet,V4 (473),297,19,6.834532,1233.915,2.391016,3959.133
Violet,V5 (508),385,26,7.24234,1068.884,2.009343,3950.852
Violet,V6 (525),334,20,6.369427,758.219,1.950041,2573.199
Violet,V7 (542),449,33,7.932692,898.672,1.784,2890.666
Violet,V8 (581),799,72,9.903714,777.375,1.660188,1762.044
Violet,V9 (598),655,41,6.677525,784.982,1.412216,1273.526
Violet,V10 (615),510,33,6.918239,1172.601,1.448872,1066.862
Violet,V11 (664),391,25,6.830601,518.509,1.892226,531.6804
Violet,V12 (692),344,23,7.165109,459.07,2.081309,272.856
Violet,V13 (720),349,17,5.120482,521.015,2.144253,165.1007
Violet,V14 (750),549,31,5.984556,467.285,2.295435,140.2744
Violet,V15 (780),649,44,7.272727,502.209,2.680919,85.73611
Violet,V16 (812),598,-9,-1.482702,581.37,3.408031,34.49922
Blue,B1 (508),650,0,0,142.27,2.363438,389.5325
Blue,B2 (525),382,1,0.2624672,177.808,1.998245,432.319
Blue,B3 (542),400,8,2.040816,549.448,2.013631,1180.841
Blue,B4 (581),386,2,0.5208334,741.752,1.966607,1457.164
Blue,B5 (598),323,1,0.310559,867.753,2.289683,1429.207
Blue,B6 (615),235,-1,-0.4237288,927.275,2.346874,1246.322
Blue,B7 (661),425,8,1.918465,572.317,2.158911,704.9563
Blue,B8 (679),366,4,1.104972,485.834,2.387784,509.2867
Blue,B9 (697),485,4,0.8316008,603.016,2.318973,481.3185
Blue,B10 (717),368,2,0.5464481,420.734,2.170417,224.7112
Blue,B11 (738),282,-1,-0.3533569,277.949,2.026298,146.4842
Blue,B12 (760),395,-7,-1.741293,274.914,1.813124,127.4623
Blue,B13 (783),472,-8,-1.666667,256.008,1.805336,81.41843
Blue,B14 (812),582,-51,-8.056872,546.812,1.838326,77.18672
Red,R1 (661),217,16,7.960199,422.406,1.97612,1594.38
Red,R2 (679),279,8,2.952029,1085.782,2.177076,2955.146
Red,R3 (697),362,1,0.2770083,2034.446,1.834792,2084.283
Red,R4 (717),347,3,0.8720931,2002.739,1.918575,1452.647
Red,R5 (738),349,-7,-1.966292,1655.009,2.132685,1160.811
Red,R6 (760),363,-9,-2.419355,1448.099,2.282945,801.5651
Red,R7 (783),826,-234,-22.07547,1912.893,2.561982,603.8265
Red,R8 (812),443,-51,-10.32389,2123.301,3.033801,243.2388


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.975,1.02854,0
Blue,0,1.118737,0
Red,27.45,0.9944903,0
FSC Area Scaling Factor,1.130406,Window Extension,2
Flow Rate,17.14
Temperature,22.62
