DailyQCReport_R0026_20250104_222701


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,424,0,0,2052.59,3.649923,1912.837
Violet,SSC,875,66,8.15822,1976.815,8.303118,8481.899
Blue,SSC-B,121,-2,-1.626016,2005.067,1.831673,13784.03
Violet,V1 (428),544,41,8.151093,603.737,4.958053,780.5238
Violet,V2 (443),613,47,8.303886,1273.301,5.304911,1916.917
Violet,V3 (458),820,70,9.333333,1356.34,5.281674,2203.303
Violet,V4 (473),535,37,7.429719,1237.291,5.180675,2974.812
Violet,V5 (508),722,48,7.121662,1056.35,5.35849,2915.132
Violet,V6 (525),636,43,7.251265,767.679,5.268934,1992.665
Violet,V7 (542),844,51,6.431273,894.694,5.303027,2226.015
Violet,V8 (581),1416,51,3.736264,771.1325,5.293874,1190.209
Violet,V9 (598),1135,42,3.842635,764.907,5.39176,963.1511
Violet,V10 (615),876,44,5.288462,1169.436,5.051167,904.9207
Violet,V11 (664),664,32,5.063291,517.6575,5.250034,450.6392
Violet,V12 (692),609,53,9.532374,457.135,5.065979,213.8879
Violet,V13 (720),659,78,13.42513,519.511,5.467073,145.0891
Violet,V14 (750),1033,138,15.41899,463.8685,5.733558,105.7746
Violet,V15 (780),1283,195,17.92279,498.293,5.985956,69.37547
Violet,V16 (812),1751,568,48.01353,560.944,8.447729,26.34619
Blue,B1 (508),598,-8,-1.320132,143.018,2.373124,406.0234
Blue,B2 (525),353,-4,-1.120448,181.038,2.061964,387.0714
Blue,B3 (542),359,-13,-3.494624,548.071,2.036624,1153.179
Blue,B4 (581),343,-12,-3.380282,752.1775,1.937427,1337.527
Blue,B5 (598),290,-9,-3.010033,881.4145,1.955043,1381.789
Blue,B6 (615),211,-7,-3.211009,929.037,1.875835,1218.268
Blue,B7 (661),382,-11,-2.798982,579.9085,1.927241,666.3552
Blue,B8 (679),328,-6,-1.796407,489.4155,2.03509,489.8005
Blue,B9 (697),464,0,0,598.9975,2.274153,440.1773
Blue,B10 (717),368,16,4.545455,417.563,3.182452,221.4376
Blue,B11 (738),289,15,5.474452,276.183,3.411644,138.4323
Blue,B12 (760),413,24,6.169666,273.478,3.684711,113.7324
Blue,B13 (783),525,47,9.832636,254.8135,4.599729,80.21606
Blue,B14 (812),901,217,31.72515,538.7205,7.202601,72.47408
Red,R1 (661),210,-7,-3.225806,427.5045,2.299097,1549.156
Red,R2 (679),264,-17,-6.049822,1101.088,2.486803,2980.448
Red,R3 (697),391,8,2.088773,2029.255,2.961741,2182.473
Red,R4 (717),397,22,5.866666,1936.329,4.042145,1267.272
Red,R5 (738),407,27,7.105263,1628.667,4.06819,1199.18
Red,R6 (760),417,25,6.377551,1429.528,4.083782,799.2717
Red,R7 (783),1106,78,7.587548,1845.086,5.041753,582.2947
Red,R8 (812),838,235,38.97181,1978.087,8.137995,174.295


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-26.95,1.231915,0
Blue,0,1.186841,0
Red,27.25,1.024232,0
FSC Area Scaling Factor,1.210583,Window Extension,2
Flow Rate,14.49
Temperature,25.12
