DailyQCReport_R0026_20260430_081511


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,473,-32,-6.336634,1950.507,1.673361,1174.891
Violet,SSC,270,-25,-8.474577,1928.511,3.361274,14045.81
Blue,SSC-B,130,-2,-1.515152,2015.739,2.93153,11696.69
Violet,V1 (428),315,-17,-5.120482,788.074,0.9260948,855.2382
Violet,V2 (443),332,-21,-5.949008,1818.887,1.061691,2299.897
Violet,V3 (458),412,-26,-5.936073,2123.694,1.168392,2978.76
Violet,V4 (473),252,-13,-4.905661,2140.457,1.30271,3832.749
Violet,V5 (508),327,-18,-5.217391,2021.605,1.319759,3962.781
Violet,V6 (525),284,-16,-5.333333,1490.526,1.380754,2558.79
Violet,V7 (542),382,-24,-5.91133,2016.455,1.568681,2721.971
Violet,V8 (581),647,-44,-6.367584,2329.959,1.946723,1700.756
Violet,V9 (598),522,-32,-5.776173,2233.11,1.951231,1133.681
Violet,V10 (615),406,-27,-6.235566,3230.652,2.00675,1093.885
Violet,V11 (664),337,-18,-5.070423,1301.877,1.982243,481.8448
Violet,V12 (692),291,-15,-4.901961,1001.987,1.919894,272.2824
Violet,V13 (720),299,-13,-4.166667,1068.228,1.83806,157.134
Violet,V14 (750),461,-23,-4.752066,908.865,1.785631,125.893
Violet,V15 (780),526,-26,-4.710145,794.17,1.612788,82.56605
Violet,V16 (812),425,-24,-5.345212,347.879,1.674178,33.10984
Blue,B1 (508),634,-5,-0.7824726,227.444,1.885059,396.62
Blue,B2 (525),371,-7,-1.851852,276.969,1.732601,445.677
Blue,B3 (542),394,-5,-1.253133,1055.272,1.676634,1181.895
Blue,B4 (581),379,-3,-0.7853402,1658.378,1.571756,1409.418
Blue,B5 (598),314,-2,-0.6329114,1853.56,1.58831,1386.332
Blue,B6 (615),231,1,0.4347826,1929.727,1.662678,1251.927
Blue,B7 (661),423,-1,-0.2358491,1162.524,1.612921,698.6395
Blue,B8 (679),362,-2,-0.5494506,926.133,1.673561,514.2888
Blue,B9 (697),483,0,0,1145.879,1.723703,470.3472
Blue,B10 (717),363,-1,-0.2747253,774.737,1.743628,231.7003
Blue,B11 (738),280,-3,-1.060071,505.235,1.970552,147.545
Blue,B12 (760),397,-2,-0.5012531,490.207,1.9169,124.32
Blue,B13 (783),474,-4,-0.8368201,388.539,2.17712,84.3178
Blue,B14 (812),504,-6,-1.176471,382.408,2.207476,78.90675
Red,R1 (661),243,-10,-3.952569,392.858,1.429475,1340.699
Red,R2 (679),298,-14,-4.48718,1066.735,1.226207,2918.945
Red,R3 (697),380,-14,-3.5533,1976.891,1.323206,2118.057
Red,R4 (717),364,-12,-3.191489,1873.015,1.323662,1434.489
Red,R5 (738),367,-15,-3.926702,1565.968,1.538602,1119.446
Red,R6 (760),380,-10,-2.564103,1366.882,1.652514,807.8268
Red,R7 (783),846,0,0,1554.982,2.162584,635.3079
Red,R8 (812),414,-17,-3.944315,747.417,1.875096,252.4365


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.025,1.045847,0
Blue,0,1.127013,0
Red,27.45,1.002945,0
FSC Area Scaling Factor,1.137719,Window Extension,2
Flow Rate,10.5
Temperature,21.75
