DailyQCReport_R0026_20260309_105521


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,439,71,19.29348,2001.458,3.553844,1778.705
Violet,SSC,363,-83,-18.60987,2009.645,3.422178,14443.93
Blue,SSC-B,126,2,1.612903,1999.006,3.214414,12110.43
Violet,V1 (428),371,-8,-2.110818,794.2025,1.556667,889.3231
Violet,V2 (443),392,-1,-0.2544529,1868.068,1.469593,2248.947
Violet,V3 (458),491,12,2.505219,2169.449,1.453004,3036.231
Violet,V4 (473),298,8,2.758621,2193,1.47593,3833.082
Violet,V5 (508),388,16,4.301075,2055.065,1.451324,3800.622
Violet,V6 (525),340,13,3.975535,1523.375,1.433489,2736.962
Violet,V7 (542),461,24,5.491991,2066.517,1.436707,2931.778
Violet,V8 (581),784,42,5.660378,2380.842,1.533525,1662.796
Violet,V9 (598),643,47,7.885906,2290.647,1.542521,1267.996
Violet,V10 (615),505,39,8.369099,3291.417,1.521327,1142.222
Violet,V11 (664),402,13,3.341902,1329.28,1.497837,493.5508
Violet,V12 (692),345,9,2.678571,1026.483,1.546022,271.8177
Violet,V13 (720),354,2,0.5681818,1102.886,1.594252,170.3078
Violet,V14 (750),556,-7,-1.243339,938.368,1.659626,133.7754
Violet,V15 (780),634,-17,-2.611367,816.2405,1.645008,80.14448
Violet,V16 (812),511,-31,-5.719557,361.4115,1.915349,34.12654
Blue,B1 (508),611,-6,-0.9724473,225.54,2.152494,372.256
Blue,B2 (525),358,-4,-1.104972,276.5315,2.058318,395.2445
Blue,B3 (542),384,3,0.7874016,1062.417,1.988395,1099.852
Blue,B4 (581),362,-2,-0.5494506,1637.98,1.915156,1274.358
Blue,B5 (598),302,-2,-0.6578947,1826.418,1.897472,1340.975
Blue,B6 (615),222,0,0,1896.044,1.972079,1272.781
Blue,B7 (661),399,-18,-4.316547,1133.718,1.958732,676.561
Blue,B8 (679),343,-18,-4.986149,920.0995,2.036872,491.7941
Blue,B9 (697),462,-12,-2.531646,1140.223,2.090202,451.2981
Blue,B10 (717),344,-18,-4.972375,772.0205,2.149485,227.8937
Blue,B11 (738),268,-28,-9.459459,508.684,2.396043,141.2677
Blue,B12 (760),377,-27,-6.683168,490.4785,2.27494,110.993
Blue,B13 (783),449,-41,-8.367347,387.107,2.627911,79.19285
Blue,B14 (812),477,-71,-12.95621,386.6105,2.797993,76.80744
Red,R1 (661),228,-63,-21.64948,394.611,1.636503,1514.29
Red,R2 (679),289,-57,-16.47399,1083.76,1.588716,3004.023
Red,R3 (697),375,-79,-17.40088,2033.999,1.643758,2143.031
Red,R4 (717),354,-88,-19.9095,1911.72,1.697042,1441.492
Red,R5 (738),359,-82,-18.5941,1613.959,1.981403,1223.175
Red,R6 (760),368,-95,-20.51836,1409.054,2.232058,887.6061
Red,R7 (783),776,-192,-19.83471,1576.474,2.652813,661.7416
Red,R8 (812),408,-126,-23.59551,777.1585,2.761192,251.868


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.5,1.039091,0
Blue,0,1.160638,0
Red,27.375,1.000668,0
FSC Area Scaling Factor,1.185288,Window Extension,2
Flow Rate,21.39
Temperature,22.5
