DailyQCReport_R0026_20251022_093217


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,428,0,0,1947.364,2.106877,2162.73
Violet,SSC,441,10,2.320186,2025.946,4.228463,13851.7
Blue,SSC-B,138,1,0.729927,2000.405,3.680037,14735.45
Violet,V1 (428),382,0,0,601.528,2.677736,887.1881
Violet,V2 (443),401,5,1.262626,1280.921,2.083073,2198.072
Violet,V3 (458),495,-2,-0.4024145,1377.721,1.796822,2962.844
Violet,V4 (473),302,2,0.6666667,1250.026,1.698829,3839.935
Violet,V5 (508),392,2,0.5128205,1084.815,1.500283,3788.896
Violet,V6 (525),341,2,0.5899705,765.028,1.511428,2654.204
Violet,V7 (542),461,3,0.6550218,911.2,1.491904,3096.961
Violet,V8 (581),801,2,0.2503129,772.766,1.690201,1738.445
Violet,V9 (598),647,0,0,781.829,1.481876,1220.977
Violet,V10 (615),506,2,0.3968254,1195.082,1.49802,1110.302
Violet,V11 (664),406,3,0.7444169,528.083,1.713813,526.4931
Violet,V12 (692),346,0,0,461.568,1.793168,254.1517
Violet,V13 (720),353,0,0,527.956,1.801521,177.0257
Violet,V14 (750),557,7,1.272727,471.49,1.970437,132.0093
Violet,V15 (780),645,4,0.624025,501.745,2.100265,85.5829
Violet,V16 (812),541,2,0.3710575,579.976,2.785123,34.49638
Blue,B1 (508),652,2,0.3076923,145.713,2.582969,405.4225
Blue,B2 (525),379,0,0,178.739,2.216942,414.363
Blue,B3 (542),398,4,1.015228,545.697,2.247916,1155.153
Blue,B4 (581),384,0,0,741.743,2.112368,1359.03
Blue,B5 (598),317,-4,-1.246106,876.283,2.443514,1413.806
Blue,B6 (615),231,-2,-0.8583691,931.05,2.515226,1310.387
Blue,B7 (661),428,1,0.234192,580.455,2.289258,678.7723
Blue,B8 (679),367,2,0.5479452,490.704,2.511444,493.257
Blue,B9 (697),482,-6,-1.229508,603.773,2.442367,440.7299
Blue,B10 (717),365,-1,-0.273224,422.289,2.327351,220.7499
Blue,B11 (738),283,3,1.071429,278.595,2.216152,135.281
Blue,B12 (760),398,5,1.272265,278.363,2.015094,118.4946
Blue,B13 (783),469,2,0.4282655,255.796,2.002284,80.46156
Blue,B14 (812),537,2,0.3738318,557.165,1.951787,78.81064
Red,R1 (661),254,16,6.72269,427.375,1.848075,1543.184
Red,R2 (679),305,10,3.389831,1122.431,2.017416,3220.996
Red,R3 (697),383,13,3.513514,2114.284,1.726861,2203.173
Red,R4 (717),357,6,1.709402,2017.176,1.767275,1389.074
Red,R5 (738),362,11,3.133903,1674.469,1.933095,1177.309
Red,R6 (760),377,12,3.287671,1475.112,2.11718,860.4673
Red,R7 (783),826,15,1.849568,1951.521,2.347881,653.0117
Red,R8 (812),414,10,2.475248,2172.574,2.703336,297.1392


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.925,1.037188,0
Blue,0,1.126498,0
Red,27.45,0.9914628,0
FSC Area Scaling Factor,1.142278,Window Extension,2
Flow Rate,17.99
Temperature,21.88
