DailyQCReport_R0026_20251015_094339


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,456,11,2.47191,2062.405,2.101332,2241.915
Violet,SSC,443,50,12.72265,1950.384,3.666171,12791.88
Blue,SSC-B,139,2,1.459854,1990.03,3.225786,12780
Violet,V1 (428),386,31,8.732394,599.301,3.254106,872.7848
Violet,V2 (443),402,35,9.536785,1274.157,2.738916,2248.565
Violet,V3 (458),494,37,8.09628,1354.434,2.214725,2952.661
Violet,V4 (473),299,21,7.553957,1218.257,1.965061,3715.383
Violet,V5 (508),393,34,9.470752,1069.068,1.626301,4117.124
Violet,V6 (525),340,26,8.280255,754.8315,1.59769,2475.304
Violet,V7 (542),461,45,10.81731,899.0845,1.488447,3006.282
Violet,V8 (581),810,83,11.41678,761.581,1.516538,1757.328
Violet,V9 (598),656,42,6.840391,772.6715,1.277959,1309.333
Violet,V10 (615),505,28,5.870021,1143.075,1.313117,1095.903
Violet,V11 (664),401,35,9.562841,515.8815,1.736091,488.5183
Violet,V12 (692),350,29,9.034267,461.2635,1.970277,258.4586
Violet,V13 (720),356,24,7.228915,524.25,1.990104,165.3108
Violet,V14 (750),555,37,7.142858,465.887,2.206159,135.2385
Violet,V15 (780),649,44,7.272727,495.336,2.372258,83.14365
Violet,V16 (812),547,-60,-9.884679,547.821,3.397668,32.38831
Blue,B1 (508),655,5,0.7692308,143.921,2.427087,421.6723
Blue,B2 (525),382,1,0.2624672,176.6865,2.04367,423.9651
Blue,B3 (542),399,7,1.785714,541.028,2.079099,1145.442
Blue,B4 (581),388,4,1.041667,741.7545,1.927904,1304.227
Blue,B5 (598),326,4,1.242236,879.089,2.238492,1355.68
Blue,B6 (615),235,-1,-0.4237288,929.756,2.29365,1321.439
Blue,B7 (661),432,15,3.597122,576.8805,2.081204,735.1967
Blue,B8 (679),370,8,2.209945,487.4855,2.348198,494.9728
Blue,B9 (697),495,14,2.910603,616.72,2.266409,458.3712
Blue,B10 (717),369,3,0.8196721,423.6915,2.2153,211.309
Blue,B11 (738),287,4,1.413428,279.9535,2.126235,143.0864
Blue,B12 (760),405,3,0.7462686,280.6285,1.908552,113.6151
Blue,B13 (783),476,-4,-0.8333334,256.446,1.934008,84.84873
Blue,B14 (812),553,-80,-12.63823,544.085,2.512734,73.83659
Red,R1 (661),237,36,17.91045,420.486,1.936194,1516.759
Red,R2 (679),300,29,10.70111,1109.408,2.123789,3049.877
Red,R3 (697),377,16,4.432133,2045.827,1.69416,2104.49
Red,R4 (717),356,12,3.488372,2004.132,1.682387,1340.085
Red,R5 (738),357,1,0.2808989,1646.23,1.827488,1125.371
Red,R6 (760),373,1,0.2688172,1443.302,1.948717,758.0733
Red,R7 (783),827,-233,-21.98113,1889.916,2.109083,595.8751
Red,R8 (812),415,-79,-15.9919,2062.02,3.150967,246.3162


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28.05,1.033863,0
Blue,0,1.119447,0
Red,27.5,0.9826454,0
FSC Area Scaling Factor,1.134782,Window Extension,2
Flow Rate,14.79
Temperature,22
