DailyQCReport_R0026_20260130_093055


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,408,-20,-4.672897,2020.895,3.229811,2385.733
Violet,SSC,407,-24,-5.568446,2048.06,8.067745,14602
Blue,SSC-B,118,-19,-13.86861,2003.804,4.793595,12614.77
Violet,V1 (428),372,-10,-2.617801,609.247,3.063196,839.5005
Violet,V2 (443),392,-4,-1.010101,1307.98,3.122635,2160.887
Violet,V3 (458),486,-11,-2.21328,1398.014,3.569288,2954.859
Violet,V4 (473),297,-3,-1,1258.922,3.94386,3798.229
Violet,V5 (508),384,-6,-1.538462,1089.714,3.99827,3691.878
Violet,V6 (525),338,-1,-0.2949852,779.108,4.205038,2899.843
Violet,V7 (542),449,-9,-1.965065,913.245,4.323895,2858.296
Violet,V8 (581),790,-9,-1.126408,787.586,4.893844,1631.259
Violet,V9 (598),618,-29,-4.482226,780.684,4.844559,1270.563
Violet,V10 (615),481,-23,-4.563492,1179.183,4.973773,1095.352
Violet,V11 (664),383,-20,-4.962779,525.854,4.895165,507.0678
Violet,V12 (692),326,-20,-5.780347,463.814,4.594391,269.8672
Violet,V13 (720),334,-19,-5.382436,527.927,4.145423,176.2886
Violet,V14 (750),528,-22,-4,472.444,3.966517,139.1131
Violet,V15 (780),604,-37,-5.772231,503.713,3.685807,84.72166
Violet,V16 (812),529,-10,-1.855288,579.858,4.075253,35.09642
Blue,B1 (508),605,-45,-6.923077,145.436,2.172912,365.1069
Blue,B2 (525),351,-28,-7.387863,178.084,1.741593,404.931
Blue,B3 (542),363,-31,-7.86802,545.401,1.734144,1120.59
Blue,B4 (581),347,-37,-9.635416,741.978,1.617559,1311.512
Blue,B5 (598),288,-33,-10.28037,873.807,1.889593,1411.63
Blue,B6 (615),209,-24,-10.30043,923.306,1.864433,1272.964
Blue,B7 (661),381,-46,-10.77283,567.85,1.752778,654.1888
Blue,B8 (679),319,-46,-12.60274,479.86,1.990001,475.6838
Blue,B9 (697),427,-61,-12.5,598.991,1.904213,470.9458
Blue,B10 (717),321,-45,-12.29508,415.212,2.010811,225.0966
Blue,B11 (738),249,-31,-11.07143,274.016,2.067498,146.2051
Blue,B12 (760),350,-43,-10.94148,272.224,1.94115,124.8439
Blue,B13 (783),417,-50,-10.70664,252.727,2.109601,74.4284
Blue,B14 (812),489,-46,-8.598131,545.341,2.54778,79.30099
Red,R1 (661),255,17,7.142858,433.837,1.888583,1708.994
Red,R2 (679),294,-1,-0.3389831,1119.113,2.033467,3144.287
Red,R3 (697),381,11,2.972973,2086.259,1.762071,2182.762
Red,R4 (717),363,12,3.418804,2020.612,1.757985,1482.829
Red,R5 (738),369,18,5.128205,1686.949,1.853051,1244.754
Red,R6 (760),374,9,2.465754,1487.516,1.979116,843.5416
Red,R7 (783),739,-72,-8.877929,1919.181,2.245972,663.9199
Red,R8 (812),439,35,8.663366,2166.141,2.899156,294.1583


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.475,1.052005,0
Blue,0,1.202504,0
Red,27.3,0.968209,0
FSC Area Scaling Factor,1.221743,Window Extension,2
Flow Rate,21.45
Temperature,21
