DailyQCReport_R0026_20250716_101500


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,445,0,0,1977.564,1.813525,1903.084
Violet,SSC,445,52,13.23155,1947.619,4.653717,11925.12
Blue,SSC-B,139,2,1.459854,2092.408,4.211512,12940.04
Violet,V1 (428),376,21,5.915493,569.9885,4.499277,886.1574
Violet,V2 (443),392,25,6.811989,1217.064,4.090799,2143.964
Violet,V3 (458),491,34,7.439825,1327.146,3.835275,2843.866
Violet,V4 (473),297,19,6.834532,1186.074,3.72806,3739.61
Violet,V5 (508),383,24,6.685237,1029.441,3.37053,3961.618
Violet,V6 (525),336,22,7.00637,738.098,3.418072,2553.292
Violet,V7 (542),455,39,9.375,877.378,3.221754,2876.968
Violet,V8 (581),793,66,9.078404,734.483,2.999522,1642.878
Violet,V9 (598),641,27,4.397394,740.6495,2.560572,1158.266
Violet,V10 (615),499,22,4.612159,1127.013,2.612746,1115.683
Violet,V11 (664),406,40,10.92896,508.685,3.100469,534.7098
Violet,V12 (692),348,27,8.411215,442.5995,3.184069,244.4908
Violet,V13 (720),354,22,6.626506,505.255,3.222097,173.9529
Violet,V14 (750),555,37,7.142858,452.0905,3.408134,136.3235
Violet,V15 (780),648,43,7.107438,482.7595,3.768018,81.02823
Violet,V16 (812),537,-70,-11.53212,547.85,4.244055,34.93447
Blue,B1 (508),658,8,1.230769,145.0205,2.602069,399.6759
Blue,B2 (525),390,9,2.362205,182.327,2.124982,413.7438
Blue,B3 (542),401,9,2.295918,553.0915,2.150217,1136.899
Blue,B4 (581),387,3,0.78125,750.117,2.032585,1399.524
Blue,B5 (598),324,2,0.621118,898.378,2.385193,1443.659
Blue,B6 (615),234,-2,-0.8474576,952.8095,2.390053,1258.657
Blue,B7 (661),433,16,3.836931,593.203,2.101127,700.8696
Blue,B8 (679),371,9,2.486188,496.219,2.389416,507.7357
Blue,B9 (697),482,1,0.2079002,611.577,2.093518,441.8891
Blue,B10 (717),363,-3,-0.8196721,421.062,2.238346,222.2035
Blue,B11 (738),286,3,1.060071,283.669,2.153878,141.4628
Blue,B12 (760),400,-2,-0.4975124,281.7485,1.888396,112.2056
Blue,B13 (783),467,-13,-2.708333,257.301,2.007815,82.94342
Blue,B14 (812),535,-98,-15.48183,555.1105,2.122564,77.64768
Red,R1 (661),267,66,32.83582,439.4495,2.121463,1709.4
Red,R2 (679),320,49,18.08118,1114.475,2.287174,2803.269
Red,R3 (697),394,33,9.141274,2064.101,1.903404,2221.119
Red,R4 (717),374,30,8.72093,1995.383,1.820439,1393.213
Red,R5 (738),379,23,6.460674,1662.08,1.915058,1273.815
Red,R6 (760),393,21,5.645161,1463.152,2.101982,853.0284
Red,R7 (783),867,-193,-18.20755,1937.913,2.332426,644.8793
Red,R8 (812),427,-67,-13.56275,2110.177,2.83161,267.9259


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-28,1.025381,0
Blue,0,1.150664,0
Red,27.275,0.9620023,0
FSC Area Scaling Factor,1.162519,Window Extension,2
Flow Rate,20.23
Temperature,20.38
