DailyQCReport_R0026_20251020_122519


Configuration Name,3-Laser-V16-B14-R8
Serial Number,R0026
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,428,-17,-3.820225,1937.399,1.886021,2213.683
Violet,SSC,432,39,9.923664,2013.902,4.227545,12514.83
Blue,SSC-B,138,1,0.729927,2001.652,3.041381,13310.52
Violet,V1 (428),379,24,6.760564,595.308,2.308977,923.5019
Violet,V2 (443),394,27,7.356948,1267.445,1.743786,2216.889
Violet,V3 (458),494,37,8.09628,1372.354,1.509848,3054.767
Violet,V4 (473),300,22,7.913669,1234.211,1.437456,3957.188
Violet,V5 (508),391,32,8.913649,1067.687,1.327955,4003.694
Violet,V6 (525),340,26,8.280255,763.801,1.354514,2678.328
Violet,V7 (542),460,44,10.57692,896.7,1.360964,2852.542
Violet,V8 (581),786,59,8.115543,765.548,1.576372,1692.164
Violet,V9 (598),624,10,1.628664,783.187,1.419161,1251.904
Violet,V10 (615),473,-4,-0.8385744,1164.721,1.503552,1133.444
Violet,V11 (664),399,33,9.016393,520.571,1.611329,463.4858
Violet,V12 (692),330,9,2.803738,455.331,1.779915,256.536
Violet,V13 (720),339,7,2.108434,519.332,1.715913,162.0752
Violet,V14 (750),533,15,2.895753,462.602,1.830456,127.9718
Violet,V15 (780),624,19,3.140496,500.239,1.893505,86.13229
Violet,V16 (812),529,-78,-12.85008,578.43,2.486359,33.91195
Blue,B1 (508),650,0,0,142.605,2.278487,387.6668
Blue,B2 (525),384,3,0.7874016,179.891,1.877767,437.7099
Blue,B3 (542),401,9,2.295918,549.778,1.865227,1170.396
Blue,B4 (581),384,0,0,743.037,1.745354,1358.762
Blue,B5 (598),312,-10,-3.10559,876.47,2.037715,1435.816
Blue,B6 (615),225,-11,-4.661017,931.653,2.057074,1295.323
Blue,B7 (661),427,10,2.398082,574.782,1.918942,748.6237
Blue,B8 (679),363,1,0.2762431,492.357,2.14227,502.348
Blue,B9 (697),471,-10,-2.079002,598.78,2.057694,443.754
Blue,B10 (717),353,-13,-3.551913,415.104,1.974568,211.9146
Blue,B11 (738),276,-7,-2.473498,278.535,1.90647,143.5927
Blue,B12 (760),385,-17,-4.228856,275.911,1.735435,113.4752
Blue,B13 (783),455,-25,-5.208333,253.49,1.803062,81.22684
Blue,B14 (812),523,-110,-17.37757,549.237,1.745567,75.60148
Red,R1 (661),267,66,32.83582,421.04,1.959323,1472.904
Red,R2 (679),302,31,11.43911,1102.445,2.021039,3024.574
Red,R3 (697),368,7,1.939058,2053.952,1.72273,2118.326
Red,R4 (717),346,2,0.5813953,1959.372,1.841458,1345.14
Red,R5 (738),352,-4,-1.123595,1642.282,2.073973,1171.814
Red,R6 (760),363,-9,-2.419355,1446.948,2.190306,765.2069
Red,R7 (783),797,-263,-24.81132,1892.692,2.421496,586.1479
Red,R8 (812),399,-95,-19.23077,2125.668,2.801407,264.5414


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-27.975,1.038393,0
Blue,0,1.117852,0
Red,27.525,0.994506,0
FSC Area Scaling Factor,1.130156,Window Extension,2
Flow Rate,16.97
Temperature,23
